SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
513173,STL STR INF ,B ,Q,4.81,4.81,4.81,4.81,4.81,5.06,2,1,4.00,
513179,NAT STL AGRO,T ,Q,22.05,22.05,20.85,21.30,21.30,21.90,74,6725,142329.00,
513216,UTTAM GALVA ,B ,Q,75.60,77.80,71.70,72.25,72.25,75.90,994,46622,3482327.00,
513228,PENNAR STEEL,B ,Q,39.45,40.95,37.90,37.90,37.90,39.85,475,110328,4307840.00,
513250,JYOTI STRUCT,B ,Q,61.80,63.00,56.70,57.10,57.10,60.35,8716,461541,27581753.00,
513252,JAY USHIN   ,T ,Q,135.00,137.00,129.55,129.75,129.55,136.35,26,599,78444.00,
513262,ST.STR.WHEEL,B ,Q,266.90,280.80,260.00,270.95,270.95,266.70,1777,22795,6226529.00,
513265,MUKESH STEEL,T ,Q,7.60,7.60,7.60,7.60,7.60,7.30,2,1,7.00,
513269,MAN IND.(I) ,B ,Q,76.00,76.00,72.00,72.80,73.00,75.45,686,26446,1956545.00,
513295,RUCHI STR AL,T ,Q,5.96,5.96,5.94,5.96,5.96,6.25,14,3110,18513.00,
513303,MODERN STEEL,B ,Q,11.31,11.98,11.28,11.94,11.94,11.87,26,1302,14877.00,
513309,ALUM IND EX ,T ,Q,3.81,3.81,3.81,3.81,3.81,3.67,2,550,2095.00,
513333,BHUWALKA ST.,T ,Q,10.46,10.46,10.46,10.46,10.46,11.00,2,300,3138.00,
513335,AHMED.FORG  ,B ,Q,278.70,284.05,270.00,272.30,272.30,276.95,2724,54398,15046169.00,
513349,AJMERA      ,B ,Q,80.60,80.60,72.30,72.60,74.50,78.10,86,1847,140878.00,
513353,COCHIN MIN. ,B ,Q,109.00,109.90,102.60,102.95,102.95,109.95,195,4813,506320.00,
513359,PARINFRA    ,B ,Q,248.00,251.00,245.50,245.55,245.50,247.00,182,28962,7200798.00,
513361,ISW LTD     ,B ,Q,3.60,3.60,3.60,3.60,3.60,3.78,12,1600,5760.00,
513369,RAJKUMAR FRG,T ,Q,16.50,16.50,16.25,16.25,16.25,16.75,6,400,6550.00,
513375,CARBORUNDUM ,B ,Q,179.90,179.95,170.05,172.15,172.40,178.20,459,6671,1157876.00,
513377,MINERAL&METL,A ,Q,89.00,89.55,82.25,82.90,82.90,88.40,10969,662942,56574168.00,
513397,VALLABH STEL,B ,Q,23.05,23.05,21.85,21.95,21.95,23.00,10,410,8995.00,
513401,ASHIANA ISP.,T ,Q,13.60,14.00,13.58,13.59,13.59,14.10,24,5638,76776.00,
513403,PM TELELINN ,B ,Q,5.57,6.00,5.57,6.00,6.00,5.85,4,110,617.00,
513405,PENNAR ALUM.,T ,Q,0.68,0.68,0.68,0.68,0.68,0.71,9,30100,20468.00,
513414,SUJANA METAL,T ,Q,4.00,4.00,3.63,3.76,3.80,3.82,363,207223,781647.00,
513422,BLOOM INDUST,T ,Q,4.55,4.55,4.55,4.55,4.55,4.35,4,200,910.00,
513434,TATA METALIK,B ,Q,71.85,73.05,68.50,69.20,69.20,72.40,388,16679,1168516.00,
513436,SHAH ALLOYS ,T ,Q,10.55,11.25,10.55,10.55,10.55,11.10,24,1550,16632.00,
513446,MONNETISPA  ,B ,Q,129.00,129.40,120.40,121.20,121.20,128.95,1579,41185,5083841.00,
513452,ELANGO INDUS,T ,Q,1.96,1.96,1.96,1.96,1.96,1.93,2,30,58.00,
513456,KANISHK ST. ,T ,Q,7.35,7.35,7.35,7.35,7.35,7.00,10,5,36.00,
513472,SIMPLEX CAST,B ,Q,46.05,51.80,45.60,45.95,45.95,50.65,27,1624,75420.00,
513502,BARODA EXTR.,T ,Q,0.78,0.78,0.78,0.78,0.78,0.77,47,541224,422154.00,
513507,GUJ.CONTAIN.,T ,Q,7.58,7.58,7.58,7.58,7.58,7.22,2,100,758.00,
513513,ADITYA ISPAT,T ,Q,6.25,6.25,6.25,6.25,6.25,6.56,5,2100,13125.00,
513515,S.R.INDUS.  ,B ,Q,6.13,6.13,5.50,5.50,5.50,5.65,62,36215,213786.00,
513517,STEELCAST   ,T ,Q,34.15,35.00,34.00,34.85,34.95,34.65,76,7609,262242.00,
513519,PITTI LAMIN.,T ,Q,60.10,63.80,59.05,63.70,63.80,60.80,92,8002,502216.00,
513528,GLITTEK GRAN,B ,Q,3.10,3.10,2.85,2.85,2.85,3.00,8,642,1829.00,
513532,PRADEEP MET.,B ,Q,39.95,39.95,36.10,37.50,37.50,37.95,57,6804,253262.00,
513534,VARDHMAN IND,B ,Q,33.00,34.95,32.55,34.60,34.60,32.60,11,634,20941.00,
513536,GNRL        ,B ,Q,173.60,173.60,170.00,170.00,170.00,177.80,49,1699,290108.00,
513554,MAHA STEEL  ,T ,Q,55.50,55.50,50.45,51.90,52.00,53.10,40,2835,143729.00,
513558,REAL STRIPS ,B ,Q,36.70,36.70,29.50,32.00,31.50,35.90,418,25383,804922.00,
513566,NOVA IRON&ST,T ,Q,22.10,22.10,21.00,21.15,21.15,22.10,36,1812,39275.00,
513579,FOUNDRY FUEL,B ,Q,9.54,9.54,7.97,7.97,7.97,8.85,6,351,3222.00,
513583,S.B.& T INT.,T ,Q,2.53,2.75,2.53,2.63,2.60,2.62,21,4270,11035.00,
513599,HIND.COPPER ,A ,Q,105.55,105.85,96.30,97.85,97.85,104.55,6771,316385,31931266.00,
513605,LANCO INDUS.,B ,Q,40.50,40.85,38.50,38.70,38.50,40.45,439,31141,1229775.00,
513613,PRESHA MET  ,T ,Q,69.80,69.85,69.75,69.85,69.85,69.90,42,70600,4928550.00,
513629,TULSYAN NEC ,T ,Q,29.75,29.75,29.65,29.65,29.65,28.50,8,4,118.00,
513642,AXEL POLYMER,T ,Q,1.55,1.55,1.55,1.55,1.55,1.60,2,11,17.00,
513683,NEYVELI LIGN,A ,Q,100.55,100.55,94.10,95.10,94.40,99.05,2645,51103,4958936.00,
513687,SPECTRA IND.,B ,Q,8.16,8.16,8.16,8.16,8.16,7.78,10,733,5981.00,
513691,JMT AUTO LTD,T ,Q,434.10,440.00,431.00,432.65,432.50,433.00,101,2031,890792.00,
513693,KIC METALIKS,T ,Q,137.00,141.80,136.30,141.75,141.80,139.05,28,3466,490213.00,
513699,SOLID STONE ,B ,Q,48.00,48.00,48.00,48.00,48.00,47.00,2,50,2400.00,
513709,SHILP GRAVUR,B ,Q,39.50,39.50,39.50,39.50,39.50,40.55,4,101,3989.00,
513727,RANJEEV ALLO,T ,Q,4.44,4.44,4.44,4.44,4.44,4.23,4,200,888.00,
513729,ARO GRANITE ,B ,Q,43.00,43.00,39.00,39.30,41.45,41.00,34,1577,62740.00,
514028,RAJKAMAL SYN,B ,Q,16.10,16.10,15.00,16.00,16.00,16.00,36,1010,15363.00,
514030,DEEPAK SPINN,B ,Q,46.00,46.00,43.30,43.30,43.30,44.45,27,1676,73655.00,
514034,JBF IND.LTD ,B ,Q,136.00,138.20,131.55,131.80,131.55,135.60,1493,30317,4086980.00,
514036,LOY.TEX MILL,T ,Q,295.00,304.80,282.00,282.00,282.00,290.30,42,3134,920398.00,
514043,HIMAT.SEIDE ,B ,Q,78.50,80.45,74.00,74.25,74.25,79.45,1764,72436,5536613.00,
514045,BSL LTD.    ,B ,Q,29.00,29.00,26.95,28.15,27.50,30.05,196,30641,860851.00,
514087,PBM POLYTEX ,B ,Q,67.05,67.75,67.00,67.00,67.00,72.00,18,1875,126771.00,
514113,ADHINATH TEX,T ,Q,1.85,1.85,1.85,1.85,1.85,1.91,2,500,925.00,
514116,GUPTA SYNTH.,B ,Q,5.23,5.23,5.23,5.23,5.23,5.23,2,3,15.00,
514118,ESKAY K'N'IT,T ,Q,1.06,1.06,0.96,0.99,0.99,1.01,20,2424,2349.00,
514138,SURYALATA SP,B ,Q,75.55,80.00,75.00,75.85,75.40,80.00,92,6209,478814.00,
514140,SURYAVA SPIN,B ,Q,11.01,11.98,11.01,11.97,11.98,11.41,18,794,9489.00,
514142,TT LTD.     ,B ,Q,37.50,38.30,33.50,34.85,35.80,37.30,260,19490,695586.00,
514144,UNIWORTH LTD,T ,Q,1.03,1.03,1.03,1.03,1.03,1.03,8,6301,6490.00,
514162,WELSPUN (I) ,T ,Q,207.15,218.65,201.00,202.65,202.00,211.35,527,53278,11247001.00,
514165,IND.ACRYLICS,B ,Q,5.49,5.49,4.81,5.01,5.02,5.44,153,38653,196970.00,
514167,GANESH ECOSP,B ,Q,81.90,84.95,77.10,78.05,78.05,80.10,407,29771,2441345.00,
514171,CEETA IND.  ,T ,Q,3.57,3.57,3.57,3.57,3.57,3.40,2,200,714.00,
514175,VARDHMAN POL,B ,Q,50.60,51.70,47.10,48.70,48.00,51.25,106,5103,251049.00,
514183,BLA ROS IND ,B ,Q,6.40,7.04,6.05,6.81,6.82,6.40,68,24729,162708.00,
514199,BALA TEC IND,T ,Q,1.77,1.77,1.62,1.77,1.77,1.69,10,545,960.00,
514211,SUMEET INDS.,B ,Q,18.50,19.00,16.15,16.80,16.80,19.05,511,59050,1037068.00,
514215,BINNY LTD.  ,T ,Q,146.95,147.00,137.00,137.00,137.00,144.00,32,806,112052.00,
514221,KLIFESTYLE  ,T ,Q,0.44,0.44,0.40,0.40,0.40,0.42,86,47900,19651.00,
514234,SANGAM INDIA,B ,Q,60.50,60.50,57.00,60.05,60.00,60.30,1003,35104,2065081.00,
514264,SEASONS TEXT,B ,Q,5.03,5.03,5.03,5.03,5.03,5.03,2,50,251.00,
514266,ZENITH FIBRE,T ,Q,32.00,33.00,31.50,32.00,32.00,33.00,20,1925,61732.00,
514274,AARVEE DENIM,B ,Q,45.25,54.75,45.25,49.00,49.25,47.60,612,14101,721942.00,
514286,ASHIMA LTD. ,T ,Q,7.91,7.91,7.60,7.60,7.60,8.00,61,26905,206753.00,
514300,PIONEER EMB ,B ,Q,14.37,14.70,13.54,13.54,13.54,14.25,38,3411,47731.00,
514302,VIPPY SPIN. ,B ,Q,12.39,12.39,12.38,12.38,12.38,11.27,8,538,6661.00,
514304,S.KUMARS NAT,B ,Q,5.77,5.77,5.10,5.12,5.15,5.64,762,322040,1689554.00,
514312,JAY HIND SYN,T ,Q,7.11,7.11,7.11,7.11,7.11,6.78,2,1,7.00,
514316,RAGHUVIR SYN,B ,Q,21.50,25.00,21.50,21.55,21.50,22.75,10,302,6507.00,
514322,KAMADGIRI   ,T ,Q,33.20,33.20,31.90,31.90,31.90,32.55,53,5074,164345.00,
514324,OMNITEX IND.,B ,Q,17.00,17.15,16.75,17.15,17.15,17.00,7,5500,93050.00,
514326,PATSPIN INDI,B ,Q,9.21,9.25,9.17,9.17,9.17,9.50,12,5900,54278.00,
514348,WINSOME YRN ,B ,Q,2.85,2.99,2.62,2.67,2.62,2.80,85,27014,74638.00,
514358,EVERLON SYN.,T ,Q,1.96,2.00,1.95,1.99,1.99,1.98,13,1295,2559.00,
514394,GEE EL WOOL.,B ,Q,43.50,43.50,43.50,43.50,43.50,42.65,7,1300,56550.00,
514400,GARWARE SYN.,T ,Q,10.86,10.86,10.86,10.86,10.86,10.65,10,300,3258.00,
514412,SARUPINDUS  ,B ,Q,42.50,42.50,41.20,41.20,41.20,45.75,8,246,10425.00,
514418,MANORG      ,B ,Q,24.20,24.20,22.00,22.50,22.50,23.10,84,16450,370159.00,
514428,HINDU.ADHESI,B ,Q,12.43,12.43,12.43,12.43,12.43,13.08,2,200,2486.00,
514442,SRI KPR IND ,T ,Q,14.00,14.00,14.00,14.00,14.00,14.45,2,100,1400.00,
514448,JYOTI RESINS,B ,Q,14.75,14.86,13.55,13.55,13.55,14.16,17,1600,23458.00,
514450,MAHA.RUBTECH,B ,Q,3.00,3.15,2.90,2.93,2.90,2.94,77,35428,108591.00,
514454,SOUTH.LATEX ,T ,Q,5.13,5.13,5.13,5.13,5.13,5.23,2,10,51.00,
514460,OSWAL YARNS ,T ,Q,1.61,1.61,1.60,1.61,1.60,1.68,6,1850,2970.00,
514470,WIMSOME TEXT,B ,Q,52.50,52.50,42.50,43.05,42.50,44.15,23,756,33455.00,
514474,FAIRDEAL FIL,T ,Q,19.80,19.80,19.70,19.70,19.70,19.50,6,600,11850.00,
514486,POLYGENTA TE,T ,Q,44.80,44.80,44.80,44.80,44.80,47.15,2,1,44.00,
515018,REG.CERAMIC ,T ,Q,4.90,4.90,4.66,4.66,4.66,4.90,6,1400,6548.00,
515030,ASAHI IN.GLA,B ,Q,82.60,85.75,82.00,84.00,84.25,83.35,585,48553,4074339.00,
515037,MURD.CERAM  ,T ,Q,22.80,22.80,20.75,20.75,20.75,21.80,43,10243,219341.00,
515043,SAINT-GOBAIN,B ,Q,21.25,21.55,19.25,19.70,19.70,21.05,668,131150,2693457.00,
515055,ANANTRAJ    ,B ,Q,67.00,67.80,59.65,60.40,60.40,65.75,7418,542711,34826410.00,
515059,MADHUS.IND. ,B ,Q,8.51,9.30,8.19,9.30,9.30,8.80,13,2304,19824.00,
515081,SRIVAJRA GRA,T ,Q,6.87,6.87,6.87,6.87,6.87,7.01,2,100,687.00,
515093,MADHAV MARB.,T ,Q,30.05,31.25,30.00,30.00,30.00,31.55,32,8834,266300.00,
515145,HIND.NAT.GLS,B ,Q,146.50,147.00,143.00,145.90,146.95,146.55,44,400,57731.00,
515147,HALDYN GLASS,B ,Q,16.25,16.70,15.80,16.10,15.90,16.45,163,28445,463115.00,
516003,SARDA PLY.  ,B ,Q,27.30,27.30,27.30,27.30,27.30,26.00,8,1374,37510.00,
516007,MANGALAM TIM,T ,Q,12.83,12.86,12.83,12.86,12.86,13.50,6,650,8356.00,
516016,SHREYANS IND,T ,Q,32.80,32.80,32.80,32.80,32.80,34.45,2,500,16400.00,
516020,AGIO PAPER  ,B ,Q,3.21,3.21,3.21,3.21,3.21,3.06,2,9,28.00,
516022,STAR PAPER  ,T ,Q,12.40,12.99,12.35,12.35,12.35,13.00,14,1603,19871.00,
516030,YASH PAPERS ,B ,Q,7.00,7.69,6.90,6.91,6.91,7.14,57,7060,50090.00,
516064,ARROW COATED,B ,Q,134.75,135.80,122.90,129.85,129.85,129.35,641,46662,6203187.00,
516072,VISHNU CHEM ,B ,Q,88.85,90.00,84.30,84.30,84.30,88.35,108,11367,991354.00,
516078,JUMBO BAG   ,Z ,Q,6.01,6.01,6.01,6.01,6.01,6.32,12,692,4158.00,
516082,N.R.AGARWAL ,B ,Q,26.35,26.95,26.10,26.45,26.45,27.45,53,2841,74572.00,
516086,SH.RAJES.PAP,T ,Q,6.64,6.64,6.64,6.64,6.64,6.51,6,2269,15066.00,
516096,SANGAL PAPER,T ,Q,41.85,41.85,41.85,41.85,41.85,40.00,2,1,41.00,
517001,BIRLA POWER ,Z ,Q,0.16,0.17,0.16,0.16,0.16,0.17,533,1786722,287305.00,
517015,VINDHYA TELE,B ,Q,365.15,379.00,362.00,373.00,373.00,379.90,50,1931,716816.00,
517035,RUTTONSHA IN,T ,Q,15.50,15.50,15.50,15.50,15.50,16.25,4,600,9300.00,
517041,ADORWELDING ,T ,Q,220.00,221.00,220.00,220.00,220.00,226.65,36,1847,406372.00,
517059,SALZER ELEC ,B ,Q,99.00,99.45,93.00,93.70,93.70,98.85,36,2060,197131.00,
517063,JETINFOTRAN ,B ,Q,53.00,53.00,47.00,48.15,48.15,49.80,74,1310,64931.00,
517080,HIGHGROUND  ,B ,Q,87.50,91.75,83.00,89.95,90.00,85.75,209,23313,2103886.00,
517096,APLAB LTD.  ,T ,Q,50.80,50.80,46.00,46.00,46.00,48.40,20,1009,50053.00,
517119,PCS TECH    ,B ,Q,25.90,25.90,22.50,23.00,23.45,22.60,65,2759,64209.00,
517140,MOSER BEAR  ,B ,Q,12.50,12.88,12.11,12.34,12.34,12.27,5636,2057252,26073699.00,
517146,USHA MART.LT,B ,Q,36.90,38.00,35.80,36.50,36.55,37.00,1712,156588,5755457.00,
517164,ZENITH COMP.,T ,Q,3.96,3.96,3.96,3.96,3.96,4.16,8,621,2459.00,
517166,SPEL SEMICON,B ,Q,10.00,10.44,9.15,9.76,10.00,9.89,59,9955,96169.00,
517168,SUBROS LTD. ,T ,Q,48.50,48.50,44.65,44.65,44.65,47.00,221,12383,568320.00,
517170,KLKELEC     ,T ,Q,14.75,16.25,14.75,16.25,16.25,15.50,5,254,3754.00,
517174,HONEYWELL   ,B ,Q,5084.90,5084.90,4830.00,4904.20,4904.20,5086.35,62,62,306079.00,
517201,SWITCH.TECH.,B ,Q,52.00,53.90,48.00,48.05,53.90,52.70,6,401,20053.00,
517206,LUMAX IND   ,B ,Q,319.50,320.00,305.00,315.40,319.00,316.60,279,3358,1057907.00,
517214,SMOBILITY   ,T ,Q,28.50,28.50,28.50,28.50,28.50,30.00,2,500,14250.00,
517224,SUJANA INDUS,T ,Q,2.69,2.69,2.50,2.53,2.55,2.57,301,146158,380811.00,
517228,TREND ELECT ,T ,Q,25.05,25.70,24.75,24.90,24.75,25.80,11,270,6721.00,
517236,CALCOM VISIO,B ,Q,4.52,4.52,4.52,4.52,4.52,4.75,2,1000,4520.00,
517258,PRECISION EL,T ,Q,17.45,17.45,17.45,17.45,17.45,16.85,4,200,3490.00,
517264,FINELINE CI ,B ,Q,7.80,7.80,7.80,7.80,7.80,7.43,2,100,780.00,
517271,HBL P SYS   ,B ,Q,17.30,21.65,17.30,19.30,19.35,21.00,531,43208,867376.00,
517288,GUJ.POLY-AVX,B ,Q,6.50,6.93,6.50,6.93,6.93,6.60,23,16094,107103.00,
517296,PHOENIXLL   ,B ,Q,164.85,164.85,153.25,154.65,154.90,160.75,338,12655,2008010.00,
517300,GUJ.IND.POW.,B ,Q,93.00,93.00,88.35,88.75,89.00,91.95,761,26749,2409314.00,
517320,SAV INFOCOM ,T ,Q,4.17,4.17,4.17,4.17,4.17,4.38,2,20,83.00,
517326,CMC LTD.    ,B ,Q,2000.00,2020.00,1925.40,1940.45,1930.00,1974.85,717,2134,4219656.00,
517330,CMI LTD.    ,T ,Q,41.50,41.85,39.00,39.00,39.00,39.90,70,9282,373255.00,
517334,MOTHERSON SS,A ,Q,362.75,382.70,347.50,351.55,351.55,359.55,14725,207237,75457807.00,
517344,MINDTECK (I),T ,Q,42.95,42.95,39.60,39.60,39.60,41.65,116,7175,292353.00,
517354,HAVELLSINDIA,A ,Q,1213.10,1246.65,1200.00,1211.50,1211.50,1210.55,4332,33586,41004587.00,
517356,ACI INFOCOM ,B ,Q,5.20,5.62,5.15,5.15,5.15,5.11,15,25600,132637.00,
517370,INCAP LTD.  ,T ,Q,16.77,16.77,15.21,15.24,15.21,15.98,22,2043,32809.00,
517372,GUJ.INTRUX  ,B ,Q,94.95,94.95,86.05,86.05,86.05,90.55,14,72,6293.00,
517380,IGARSHI MOT ,B ,Q,181.85,181.85,165.00,167.00,167.00,176.00,1461,24682,4235381.00,
517385,SYMPHONY    ,B ,Q,1104.00,1124.90,1041.90,1048.25,1044.00,1083.05,1041,2153,2340806.00,
517391,GAMMA INFOW.,T ,Q,2.39,2.39,2.39,2.39,2.39,2.35,2,10,23.00,
517397,PAN ELECTR. ,T ,Q,17.11,17.11,17.11,17.11,17.11,16.78,4,110,1882.00,
517399,VXL INSTRUM.,T ,Q,16.20,16.20,15.20,15.20,15.20,16.00,6,120,1924.00,
517403,SUN SOURCE  ,T ,Q,6.21,6.21,6.21,6.21,6.21,6.09,30,2527,15692.00,
517411,SHYAM TELEC.,B ,Q,31.20,31.40,31.05,31.10,31.05,31.95,30,3625,113131.00,
517415,LEE&NEE SOFT,T ,Q,3.25,3.25,2.98,2.99,3.10,3.12,12,10159,30487.00,
517417,PATEL AIRTEM,B ,Q,76.25,79.25,76.00,76.45,76.50,78.80,132,4993,383077.00,
517421,BFLYGANDHI  ,B ,Q,293.00,298.00,284.00,285.00,284.00,295.50,190,15625,4475450.00,
517429,VJIL CONSULT,B ,Q,12.40,12.40,11.22,11.34,11.22,11.81,41,7020,82990.00,
517447,R.S.SOFTWARE,B ,Q,333.65,364.30,328.00,333.90,333.90,326.75,15848,253036,88631183.00,
517449,MAGNA ELECTR,B ,Q,69.00,69.00,67.05,67.45,67.05,70.15,4,5,337.00,
517467,MARSONS     ,B ,Q,7.90,8.39,7.50,8.03,8.05,7.88,193,68359,552818.00,
517477,ELNET TECH. ,T ,Q,54.75,57.65,54.75,54.80,54.80,57.45,43,1546,86763.00,
517494,ACCEL TRANS ,T ,Q,6.40,6.40,6.40,6.40,6.40,6.43,5,502,3212.00,
517496,RICOH INDIA ,B ,Q,171.90,177.40,163.00,166.15,166.15,170.05,2584,199901,33917480.00,
517498,WEBELSOLAR  ,T ,Q,30.10,31.00,30.00,30.00,30.00,31.55,44,4827,144964.00,
517500,ROTO PUMPS  ,B ,Q,322.10,335.00,311.55,328.15,335.00,326.80,128,4732,1544891.00,
517506,TTK PRESTIGE,A ,Q,3555.00,3565.00,3480.00,3498.00,3498.00,3550.00,538,1845,6451945.00,
517518,LLOYD ELECT.,T ,Q,99.50,100.00,94.85,95.15,95.95,99.80,339,27158,2619923.00,
517522,RAJ GLO WIR ,B ,Q,90.00,93.00,90.00,90.80,90.00,89.50,121,11011,991162.00,
517530,SURANATP    ,T ,Q,24.75,24.75,22.65,23.90,23.90,23.75,28,8956,207064.00,
517536,ONWARD TECHN,T ,Q,59.80,60.00,59.80,60.00,60.00,60.10,5,225,13475.00,
517544,CENTUM ELEC ,B ,Q,320.00,335.00,304.00,309.20,309.20,318.75,312,3845,1233029.00,
517546,ALFA TRANSFO,B ,Q,23.00,23.00,19.60,21.80,21.80,21.05,8,611,13019.00,
517552,ADVANCED MIC,B ,Q,14.31,14.83,14.31,14.83,14.83,14.56,4,121,1732.00,
517554,NHCFOODS    ,B ,Q,36.90,36.90,33.15,33.95,33.95,35.25,497,86204,2978113.00,
517556,PVP VENT LTD,B ,Q,8.20,8.35,7.50,7.61,7.55,8.04,438,72268,579175.00,
517562,TRIGYN TECH ,B ,Q,27.70,30.00,25.80,26.25,26.00,28.55,327,13841,385824.00,
517564,G.R.CABLES  ,T ,Q,0.58,0.58,0.58,0.58,0.58,0.59,20,13972,8103.00,
517569,KEI INDUST. ,B ,Q,30.35,31.30,28.25,29.00,29.00,30.15,1299,100016,2988336.00,
517571,IMPPOWERS   ,T ,Q,49.00,49.00,48.70,48.75,48.70,51.25,7,100,4876.00,
518011,KEERTHI     ,T ,Q,14.00,14.40,13.55,14.40,14.40,14.25,9,4417,62969.00,
518017,BHEEMA CEM  ,T ,Q,20.00,20.00,20.00,20.00,20.00,20.40,43,22139,442780.00,
518029,GUJ.SIDH.CEM,B ,Q,26.85,26.85,24.70,24.80,24.80,26.00,361,40170,1013422.00,
518075,SURAJ PRODUC,B ,Q,15.17,15.17,15.17,15.17,15.17,15.96,6,573,8692.00,
518091,ANJANI PORTL,B ,Q,56.55,59.75,50.50,54.05,54.90,56.10,39,871,46240.00,
519035,WADALA COMM ,B ,Q,3.27,3.40,3.15,3.24,3.16,3.12,44,6319,21221.00,
519039,VIPPY INDUS.,T ,Q,7.11,7.11,7.11,7.11,7.11,7.35,2,100,711.00,
519091,TASTY BITE  ,B ,Q,304.00,305.30,290.00,303.40,303.40,290.80,11,650,197644.00,
519097,RITESH INTER,T ,Q,4.61,4.61,4.60,4.60,4.60,4.77,7,680,3128.00,
519105,AVT NATURAL ,B ,Q,41.15,42.25,38.90,39.20,39.85,41.70,447,28904,1165343.00,
519136,NAHAR INDUST,B ,Q,71.80,71.80,68.20,68.35,68.25,72.85,166,9961,703090.00,
519152,VADILAL ENT ,T ,Q,180.00,180.00,172.50,179.80,179.80,181.50,10,4101,736630.00,
519156,VADILAL IND ,B ,Q,202.00,202.50,193.00,195.00,195.00,201.05,179,2085,410494.00,
519174,ASHIANA AGRO,T ,Q,1.42,1.42,1.42,1.42,1.42,1.47,2,80,113.00,
519183,ADF FOODS LT,B ,Q,63.10,64.00,59.00,59.50,59.65,62.75,865,23153,1415777.00,
519214,WILLIAM.FIN.,T ,Q,26.05,26.05,26.00,26.00,26.00,27.10,4,546,14221.00,
519216,AJANTA SOYA ,B ,Q,18.50,18.50,15.30,15.90,15.30,17.10,84,26574,437661.00,
519224,WILLIAM.MAGO,B ,Q,49.60,49.60,49.30,49.30,49.30,51.85,12,850,42122.00,
519234,SIEL        ,T ,Q,204.00,204.00,192.00,200.00,192.00,202.00,99,60063,12009911.00,
519248,JVL AGRO    ,B ,Q,19.25,20.60,18.60,18.95,18.95,18.50,1813,177902,3483291.00,
519260,SANWARIA AGR,B ,Q,9.50,9.70,8.93,9.05,8.94,9.59,412,85199,779320.00,
519273,UNNO INDUS. ,B ,Q,22.00,22.40,20.35,20.45,20.45,21.35,255,796613,16617914.00,
519279,MADHUR IND  ,B ,Q,24.25,26.65,24.15,24.35,26.60,25.40,65,12350,303349.00,
519281,AGRO DUTCH I,T ,Q,3.03,3.03,3.03,3.03,3.03,3.18,9,3090,9362.00,
519287,MODERN DAIRI,B ,Q,18.40,19.45,17.95,18.00,18.00,18.85,175,22134,407340.00,
519295,BAMBINO AGRO,T ,Q,63.50,63.50,60.65,62.10,62.10,62.70,23,2366,146965.00,
519299,PRIME INDS. ,T ,Q,2.88,2.90,2.88,2.90,2.90,2.88,4,980,2841.00,
519307,VIKAS WSP   ,B ,Q,20.50,20.50,18.80,18.95,18.95,19.55,2694,831282,16403551.00,
519359,POONA DAL   ,B ,Q,17.50,17.50,17.50,17.50,17.50,19.00,2,30,525.00,
519373,VIMAL OIL FD,B ,Q,178.00,178.00,168.50,169.20,168.50,174.45,96,6301,1094083.00,
519383,ANIK INDS   ,T ,Q,33.60,34.50,33.25,33.25,33.25,35.00,20,2401,79862.00,
519421,KSE LIMITED ,T ,Q,366.90,366.90,350.00,350.00,350.00,350.00,16,102,36349.00,
519455,NARBADA     ,T ,Q,7.04,7.04,7.04,7.04,7.04,7.41,2,5,35.00,
519457,VIRAT CRANE ,T ,Q,8.36,8.36,8.36,8.36,8.36,8.80,65,8840,73902.00,
519475,CHORDIA FOOD,B ,Q,60.05,60.05,54.60,59.40,59.40,57.20,13,278,15481.00,
519479,OMEGA AGSEED,B ,Q,14.17,14.17,12.85,14.17,14.17,13.50,183,6025,79088.00,
519483,TAI INDUST. ,B ,Q,13.76,13.76,13.76,13.76,13.76,13.11,3,1634,22483.00,
519485,KOHINOORTEC ,T ,Q,3.16,3.16,3.16,3.16,3.16,3.16,2,4,12.00,
519532,ASIAN TEA   ,B ,Q,18.05,18.05,18.05,18.05,18.05,18.95,6,121,2184.00,
519552,HERITGFOOD  ,B ,Q,308.00,308.00,285.00,288.25,287.15,306.80,575,7933,2352845.00,
519560,NEHA INTER. ,B ,Q,13.91,14.70,13.56,13.56,13.56,14.27,95,18697,257507.00,
519566,SIMRAN FARMS,T ,Q,21.80,21.80,21.80,21.80,21.80,22.00,4,300,6540.00,
519570,LAKSHMI OVER,B ,Q,19.90,20.05,18.50,18.65,18.85,19.95,601,37922,720649.00,
519586,SMILAX      ,B ,Q,5.24,5.78,5.24,5.61,5.73,5.51,267,111243,593421.00,
519588,DFM FOODS   ,B ,Q,255.25,260.00,252.00,253.15,260.00,259.95,22,1310,332190.00,XD
519600,CCL PRODUCTS,B ,Q,71.75,71.75,66.10,67.15,67.15,70.90,1448,92154,6294269.00,
519602,KELLTONTEC  ,B ,Q,10.72,10.72,7.86,8.40,7.86,8.94,55,4510,37016.00,
519612,MAHAAN FOODS,B ,Q,10.60,11.30,10.60,11.30,11.30,11.44,6,149,1614.00,
520008,RICO AUTO   ,B ,Q,16.70,17.00,15.50,15.60,15.75,16.20,155,24369,381945.00,
520021,OMAX AUTOS. ,T ,Q,44.10,44.20,43.65,44.00,43.70,45.90,35,1057,46509.00,
