SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532960,IB SECURITIE,B ,Q,26.70,27.45,26.55,27.20,27.20,26.95,1049,241864,6525405.00,
532961,SITA SHREE  ,T ,Q,6.70,7.09,6.70,7.09,7.09,6.76,26,15340,108682.00,
532966,TITAGARH WAG,T ,Q,226.70,241.15,218.25,241.00,241.15,229.70,730,25862,6022171.00,
532967,KIRI DYES   ,B ,Q,123.10,126.00,123.00,124.35,124.00,125.25,182,10044,1252426.00,
532972,SANKHYA INFO,B ,Q,9.57,10.21,9.26,10.21,10.21,9.51,38,4860,45931.00,
532974,ABML        ,B ,Q,19.90,19.90,18.90,19.00,18.90,19.85,317,54343,1051812.00,
532975,AISHWARYA TE,B ,Q,3.90,4.02,3.90,4.00,4.00,3.78,16,2026,8015.00,
532976,JAIBALA IND ,T ,Q,25.40,26.00,24.60,25.45,25.50,25.55,72,6353,160194.00,
532977,BAJAJ AUTO  ,A ,Q,2089.70,2089.70,2053.00,2081.40,2081.40,2091.70,4602,37809,78289964.00,
532978,BAJAJ FINSE ,A ,Q,940.00,974.90,940.00,963.05,963.05,948.20,1618,23375,22533388.00,
532979,PIRPHYTO    ,B ,Q,32.30,34.70,32.30,33.30,33.25,33.95,189,22916,749779.00,
532980,GOKUL REFOIL,T ,Q,19.80,19.85,18.05,18.15,18.15,19.00,67,12192,222883.00,
532981,ANU LABS    ,Z ,Q,0.53,0.53,0.53,0.53,0.53,0.54,134,57751,30608.00,
532983,RPG LIFESCI ,B ,Q,102.10,102.10,98.25,98.70,98.70,99.55,399,11110,1105659.00,
532985,KOTAK SENSEX,B ,Q,278.00,278.00,260.00,261.75,261.75,261.00,32,652,169873.00,
532986,NIRAJ CEMENT,B ,Q,7.79,7.79,7.79,7.79,7.79,8.13,4,431,3357.00,
532987,RANE BRAKE  ,T ,Q,279.00,281.50,265.00,276.75,279.00,278.00,94,2573,700744.00,
532988,RANE ENGVL  ,T ,Q,351.00,355.00,350.00,355.00,355.00,350.00,8,2200,771010.00,
532989,BAFNA PHARMA,B ,Q,34.85,36.05,34.00,36.05,36.05,34.35,501,107033,3809952.00,
532990,METKORE     ,B ,Q,9.45,9.57,9.11,9.12,9.12,9.14,25,5423,50258.00,
532991,MVL LIMITED ,T ,Q,2.13,2.25,2.13,2.24,2.25,2.23,49,1097805,2367189.00,
532993,SEZALGLASS  ,T ,Q,5.06,5.56,5.04,5.55,5.55,5.30,22,5202,26375.00,
532994,ARCHIDPLY IN,B ,Q,15.90,15.90,15.50,15.70,15.75,15.55,31,3001,47233.00,
532995,AVON CORP   ,T ,Q,0.61,0.62,0.61,0.62,0.62,0.62,12,12030,7338.00,
532996,FIRST WIN   ,B ,Q,4.88,5.38,4.88,5.10,4.88,5.13,7,437,2192.00,
532997,KSK ENERGY  ,B ,Q,100.00,106.70,100.00,106.65,106.70,101.65,1744,1636112,167291188.00,
532998,LOTUS EYE   ,B ,Q,9.30,9.76,9.30,9.76,9.76,9.30,14,4754,46289.00,
533001,SOMI CONVEY ,B ,Q,27.90,27.90,25.20,25.55,25.95,26.10,144,23406,604438.00,
533006,BIRLA COTSYN,T ,Q,0.13,0.13,0.13,0.13,0.13,0.14,294,1673742,217586.00,
533007,LGB FORGE   ,T ,Q,4.10,4.37,4.10,4.33,4.30,4.24,153,41872,181440.00,
533008,OCL IRON&ST ,T ,Q,26.10,26.95,26.00,26.40,26.40,26.50,18,50875,1323565.00,
533012,LANDMRK PRO ,B ,Q,3.46,3.46,3.08,3.11,3.08,3.25,19,6051,18999.00,
533014,SICAGEN IND ,B ,Q,16.55,16.60,16.00,16.35,16.15,16.35,134,8638,139475.00,
533015,NUTEK INDIA ,T ,Q,0.93,0.93,0.91,0.93,0.93,0.89,128,366714,340944.00,
533016,AUSTRAL COKE,T ,Q,0.94,0.99,0.92,0.98,0.99,0.95,82,66839,64347.00,
533017,RESURGERE   ,T ,Q,2.14,2.16,1.96,2.09,2.09,2.06,750,352368,727522.00,
533022,20 MICRONS  ,B ,Q,33.00,33.55,32.50,33.05,33.05,33.15,329,70869,2339227.00,
533023,WABCO       ,B ,Q,3594.95,3610.70,3550.00,3552.15,3550.00,3625.45,75,93,332551.00,
533029,ALKALI      ,B ,Q,21.25,22.00,21.25,22.00,22.00,22.15,8,478,10416.00,
533033,ISGEC*      ,T ,Q,2244.00,2300.00,2230.00,2284.40,2290.00,2245.30,260,2292,5213917.00,
533047,INDIAN MET  ,B ,Q,378.45,382.90,370.00,375.30,370.40,381.60,80,1652,626867.00,
533048,GI ENGINERG ,T ,Q,4.28,4.72,4.28,4.70,4.70,4.50,14,1402,6169.00,
533056,VEDAVAAG    ,B ,Q,8.06,8.75,7.90,8.50,8.50,8.75,20,1722,14876.00,
533059,BRAND HOUSE ,T ,Q,2.70,2.80,2.62,2.71,2.75,2.72,84,6565,17613.00,
533065,REISIX TENR ,T ,Q,0.51,0.55,0.51,0.51,0.51,0.53,80,106044,54449.00,
533068,ARROW TEX   ,B ,Q,9.85,9.85,9.41,9.55,9.55,9.94,19,947,9132.00,
533079,SAND PLAST  ,T ,Q,3.06,3.06,3.06,3.06,3.06,3.00,23,7778,23800.00,
533080,MOLDTKPACK  ,B ,Q,55.25,56.90,53.80,55.05,55.00,56.90,165,25687,1448048.00,
533083,RISHABHDEV  ,B ,Q,3.70,3.78,3.50,3.65,3.65,3.80,128,16531,59108.00,
533088,MAH HOLIDAY ,B ,Q,309.85,319.90,308.15,314.95,314.00,314.30,1238,13439,4249656.00,
533090,EXCEL INFO  ,B ,Q,20.00,20.00,18.30,18.90,19.55,19.60,27,384,7384.00,
533093,RAJ OIL     ,T ,Q,2.00,2.04,2.00,2.02,2.00,1.96,85,52269,105333.00,
533095,BENGLA& ASM ,B ,Q,415.20,435.00,415.20,429.00,435.00,430.05,38,162,69739.00,
533096,ADANI POWER ,A ,Q,60.95,61.50,59.75,60.55,60.55,61.45,10939,1777942,107810573.00,
533098,NHPC        ,A ,Q,24.45,24.50,23.90,24.00,24.00,24.55,3882,1484289,35774690.00,
533100,PREMIER ENER,T ,Q,11.35,11.35,11.15,11.20,11.15,11.70,14,2350,26407.00,
533101,SURYAMBA SP ,B ,Q,41.00,43.00,41.00,43.00,43.00,41.05,8,273,11498.00,
533103,JINDALCOTEX ,B ,Q,19.90,20.60,19.70,19.80,19.80,20.45,603,55428,1111478.00,
533104,GLOBUS SPR  ,B ,Q,83.05,84.00,81.60,82.35,82.35,83.90,454,9199,763798.00,
533106,OIL INDIA   ,A ,Q,580.15,580.15,571.10,575.10,575.10,578.90,1525,19421,11163938.00,
533107,PIPAVAVDOC  ,A ,Q,59.80,61.40,57.80,58.50,58.50,59.70,2388,215506,12828189.00,
533108,BHILWRA TEC ,B ,Q,10.40,10.40,9.75,9.78,9.75,9.61,46,14297,141406.00,
533109,EURO MULTI  ,T ,Q,3.01,3.01,2.95,2.95,2.95,3.10,8,1559,4599.00,
533110,SH PRECOTED ,T ,Q,4.08,4.34,4.08,4.08,4.08,4.29,14,1543,6336.00,
533121,THINKSOFT   ,B ,Q,560.00,572.85,538.00,545.65,542.00,563.20,3017,31116,17178628.00,
533122,INDIAB POWER,B ,Q,12.75,12.75,12.37,12.60,12.60,12.76,1628,601036,7554830.00,
533137,DEN NETWORK ,B ,Q,207.00,214.85,202.10,210.40,210.40,206.85,1252,19765,4154856.00,
533138,ASTEC LIFE  ,B ,Q,56.00,58.10,55.00,55.45,56.90,57.25,153,49913,2867937.00,
533144,COX KINGS   ,B ,Q,260.60,266.00,255.10,263.20,263.20,261.10,3908,559351,147028150.00,
533146,DLINK IND   ,T ,Q,68.35,71.00,66.10,69.45,69.10,69.55,765,55578,3807050.00,
533148,JSW ENERGY  ,A ,Q,78.10,78.90,76.70,77.60,77.60,79.60,2667,246713,19155611.00,
533149,ESSAR SECU  ,B ,Q,53.00,56.40,53.00,53.55,55.00,53.95,45,676,35994.00,
533150,GODREJ PROP ,B ,Q,233.00,236.00,230.85,233.10,234.00,233.05,1209,48437,11375585.00,
533151,D B CORP    ,B ,Q,318.00,326.50,317.55,321.85,321.85,319.75,859,9617,3099939.00,
533152,MBL INFRA   ,B ,Q,291.90,297.85,280.00,290.95,290.00,291.00,265,3849,1125444.00,
533154,INFINITE    ,B ,Q,158.90,165.95,157.00,162.80,162.80,159.60,1381,39758,6477858.00,
533155,JUBL FOOD   ,A ,Q,1259.00,1267.40,1242.15,1257.65,1252.00,1272.05,848,6693,8404469.00,
533156,VASCON ENG  ,B ,Q,29.30,30.45,29.20,30.40,30.45,29.00,130,1367,40829.00,
533157,SYNCOM HEAL ,B ,Q,6.51,6.79,6.42,6.48,6.48,6.58,251,277591,1806522.00,
533158,THANGAMAYIL ,T ,Q,183.00,183.00,182.90,182.90,182.90,192.50,4,11,2012.00,
533160,D B REALTY  ,T ,Q,84.10,86.95,82.00,85.05,85.00,85.85,214,42553,3618174.00,
533161,EMMBI       ,B ,Q,15.00,15.35,14.55,15.35,15.35,14.65,69,16279,246125.00,
533162,HATHWAY CAB ,B ,Q,322.00,322.00,316.10,317.80,317.50,322.95,68,348,111036.00,
533163,ARSS INFRA  ,T ,Q,60.00,60.95,58.25,58.70,58.70,61.30,387,28262,1661668.00,
533164,TEXMO PIPES ,B ,Q,16.30,17.12,15.32,16.44,16.44,15.79,2673,407776,6618332.00,
533166,SUNDARAMMUL ,B ,Q,3.30,3.46,3.30,3.45,3.45,3.43,107,74243,254067.00,
533167,CORO ENGG   ,B ,Q,62.00,63.50,61.10,62.35,62.35,61.00,164,5967,371344.00,
533168,ROSSELL IND ,T ,Q,64.00,66.85,64.00,66.20,66.85,64.00,35,6440,425641.00,
533169,MAN INFRA   ,B ,Q,157.00,166.50,157.00,163.05,163.05,158.55,2179,44725,7330057.00,
533170,TAMBOLI CAP ,B ,Q,26.80,27.30,26.80,27.00,27.30,27.00,18,2050,55342.00,
533171,UNITED BANK ,B ,Q,51.10,51.80,50.60,51.30,51.15,52.30,1285,137559,7052152.00,
533176,DQ ENT      ,B ,Q,28.60,28.90,27.50,27.80,27.60,28.35,413,19165,533032.00,
533177,IL&FS TRANS ,B ,Q,239.30,250.00,239.10,244.40,244.40,239.35,7547,217667,53500068.00,
533178,PRADIPOVERS ,B ,Q,4.60,4.70,4.06,4.06,4.06,4.51,302,101088,411890.00,
533179,PERSISTENT  ,B ,Q,1313.00,1399.60,1313.00,1331.85,1329.95,1317.75,2404,16345,22281279.00,
533180,SGJHL       ,B ,Q,34.45,35.30,34.10,34.65,34.55,35.35,204,17186,593129.00,
533181,INTRASOFT   ,B ,Q,44.25,45.00,44.25,44.45,44.45,45.00,22,328,14727.00,
533189,GOENKA DIAM ,B ,Q,3.50,3.50,3.35,3.38,3.39,3.46,219,151871,515445.00,
533192,KCP SUGAR IN,B ,Q,23.70,23.70,21.40,21.80,21.80,21.65,117,12724,276065.00,
533193,KIRLOSKAR EL,B ,Q,31.85,33.40,31.25,32.90,32.75,31.85,120,12231,402868.00,
533200,TALWALKAR   ,B ,Q,200.30,209.00,200.20,202.80,202.80,202.55,1253,22626,4624278.00,
533202,NITESH EST  ,B ,Q,16.15,16.30,15.85,16.00,15.95,16.05,110,22715,367017.00,
533203,TARAPUR TRA ,B ,Q,8.68,8.70,8.27,8.42,8.27,8.67,27,3601,30322.00,
533204,MANDHANA    ,B ,Q,237.00,241.25,236.10,236.15,236.10,235.50,275,16824,3993182.00,
533206,SJVN        ,B ,Q,23.30,23.40,23.15,23.30,23.30,23.60,401,95253,2216893.00,
533207,JPINFRATEC  ,A ,Q,36.90,38.60,35.50,37.15,37.15,37.10,17501,3594903,133645692.00,
533208,EMAMI PAPER ,B ,Q,42.90,42.90,39.75,39.85,40.80,40.00,14,212,8455.00,
533210,KRITI NUTRI ,B ,Q,4.45,5.15,4.23,4.60,4.60,4.69,20,7242,34488.00,
533211,PARAB DRUGS ,B ,Q,7.35,7.78,7.25,7.50,7.72,7.53,97,14235,107493.00,
533212,GKB OPHTHA  ,B ,Q,37.00,37.50,36.05,37.50,37.50,37.00,22,638,23382.00,
533213,FRONT SEC   ,B ,Q,61.00,61.00,61.00,61.00,61.00,61.00,4,400,24400.00,
533216,TECHNOFAB   ,B ,Q,154.15,154.15,144.10,149.10,150.00,149.80,34,108,15777.00,
533217,HMVL        ,B ,Q,161.80,165.00,159.00,164.65,163.15,164.10,76,1744,286277.00,
533218,EMAMI INFRA ,B ,Q,28.65,28.65,27.40,27.50,27.50,27.30,36,6587,183756.00,
533219,SHRIASTER   ,T ,Q,10.40,10.40,10.20,10.20,10.20,9.91,15,771,7984.00,
533221,ASIAN HTL W ,B ,Q,108.70,116.65,108.70,116.45,116.45,112.00,14,116,13289.00,
533227,ASIAN HTL E ,B ,Q,231.00,235.00,231.00,235.00,235.00,233.00,11,287,67247.00,
533228,SKS MICRO   ,B ,Q,283.90,291.40,283.05,284.45,284.45,281.10,19394,1403616,403393018.00,
533229,BAJAJ CORP  ,B ,Q,229.00,231.00,225.75,228.80,228.75,228.80,388,5829,1328683.00,
533230,HDFCMFGETF  ,E ,Q,2705.00,2705.00,2673.60,2675.73,2673.60,2675.00,16,34,91675.00,
533239,PRAKASHSTL  ,B ,Q,121.85,124.60,120.55,122.85,122.85,120.30,194,15705,1917608.00,
533248,GPPL        ,B ,Q,138.25,140.15,135.15,135.50,135.50,139.05,1615,85546,11802322.00,
533252,WELSPUN INV ,T ,Q,28.90,28.90,28.90,28.90,28.90,27.55,13,7156,206808.00,
533256,HIRA FERRO  ,B ,Q,31.05,31.05,31.05,31.05,31.05,31.05,2,45,1397.00,
533257,INDOSOLAR   ,T ,Q,6.36,6.36,6.36,6.36,6.36,6.69,176,104208,662762.00,
533258,TIRUPATI IN ,T ,Q,12.97,13.11,12.20,13.04,12.80,12.49,114,23096,294814.00,
533259,MICROSECFIN ,B ,Q,48.40,52.90,47.50,52.80,52.35,48.30,204,19868,1010258.00,
533260,CAREERP     ,B ,Q,120.05,120.65,120.05,120.65,120.65,123.30,4,21,2533.00,
533261,EROS MEDIA  ,B ,Q,220.70,223.20,215.35,217.45,217.45,224.55,2205,54515,12019319.00,
533262,RAMKY INFRA ,B ,Q,72.45,74.95,70.00,71.45,70.80,75.30,469,15921,1141486.00,
533263,GREENPOWER  ,T ,Q,16.20,16.75,15.90,16.50,16.50,16.20,210,66564,1072503.00,
533264,ELECTROSTEEL,B ,Q,5.81,5.87,5.62,5.70,5.70,5.87,669,300153,1730574.00,
533265,GALLISPAT   ,B ,Q,455.25,463.70,453.40,453.85,453.90,456.00,903,32735,14989244.00,
533266,TECPRO SYS  ,T ,Q,23.55,23.55,22.80,23.15,23.15,23.50,51,3465,80064.00,
533267,CANTABIL    ,B ,Q,21.15,21.50,21.15,21.20,21.20,22.00,10,271,5807.00,
533268,SEATV       ,B ,Q,13.80,14.20,13.60,13.80,13.80,14.00,18,402,5530.00,
533269,VATECH WABA ,T ,Q,1383.00,1383.00,1335.00,1371.30,1365.00,1350.10,323,3004,4099957.00,
533270,BEDMUTHA IN ,B ,Q,16.30,17.00,15.95,16.10,16.70,16.70,48,4221,69137.00,
533271,ASHOKA      ,B ,Q,156.00,158.85,151.05,152.55,152.55,153.10,1380,42538,6578608.00,
533272,CEBBCO      ,T ,Q,17.55,18.90,17.55,18.15,18.90,18.00,88,7304,131918.00,
533273,OBEROI REAL ,A ,Q,246.45,246.45,238.00,240.15,240.15,245.70,663,12880,3112732.00,
533274,PRESTIGE    ,A ,Q,238.10,241.00,236.15,236.50,236.50,242.65,835,10811,2574853.00,
533275,GYSCOAL     ,B ,Q,37.55,37.55,36.25,37.55,37.55,35.80,86,11172,410907.00,
533276,BSLIMITED   ,B ,Q,36.45,36.65,35.60,36.25,36.20,36.45,1515,487896,17648673.00,
533278,COAL INDIA  ,A ,Q,375.00,378.55,366.05,375.35,375.35,375.70,11965,430257,160138691.00,
533281,TECHNO ELE  ,B ,Q,282.55,289.60,282.55,287.80,287.00,287.90,159,5716,1646419.00,XD
533282,GRAVITA     ,B ,Q,75.95,76.15,72.50,73.75,73.75,75.30,867,67587,5026198.00,
533284,RPP INFRA   ,B ,Q,82.15,82.15,78.00,80.45,80.45,79.50,168,52495,4178950.00,
533285,RDB REALTY  ,B ,Q,28.40,29.25,27.55,28.95,29.00,27.90,92,11159,318673.00,
533286,MOIL LTD    ,B ,Q,311.75,313.00,306.60,308.10,308.00,312.70,1313,15604,4822978.00,
533287,ZEE LEARN   ,B ,Q,32.50,33.60,32.10,32.70,32.70,32.75,805,242476,7955139.00,
533288,CLARIS LIFE ,B ,Q,163.95,170.00,163.75,167.55,167.55,164.10,2263,69242,11629154.00,
533289,KESAR TERMI ,B ,Q,139.50,142.00,135.50,140.90,138.50,141.70,25,569,79196.00,
533292,A2ZMES      ,B ,Q,28.90,28.90,27.80,28.90,28.90,27.55,2991,2035484,58649910.00,
533293,KIRLOIL ENG ,B ,Q,278.00,278.00,270.00,271.50,273.00,276.90,357,6577,1794542.00,
533294,RAVI KUMAR  ,B ,Q,7.60,7.60,7.16,7.40,7.60,7.46,9,338,2523.00,
533295,PUNJABNSIND ,B ,Q,66.30,67.30,66.20,66.80,66.80,67.50,496,27374,1823795.00,
533296,FMNL        ,B ,Q,14.50,14.50,13.75,13.99,14.00,14.00,96,105978,1470933.00,
533297,KIRL INVEST ,B ,Q,1349.00,1388.00,1325.00,1363.00,1363.00,1342.10,87,808,1098474.00,
533298,SURANA VENT ,T ,Q,68.55,68.55,62.15,63.65,63.65,65.30,428,41148,2719457.00,
533301,SHEKHAWATI  ,B ,Q,1.92,2.00,1.92,1.94,1.95,2.02,124,162914,318101.00,
533302,KALYANI INV ,B ,Q,740.00,740.00,712.00,719.90,720.00,745.50,24,92,66138.00,
533303,BF INVEST   ,B ,Q,94.00,97.00,90.30,91.15,91.15,93.00,2456,87880,8242509.00,
533304,CMAHENDRA   ,B ,Q,196.55,198.00,192.00,192.80,192.80,197.70,1450,148299,28922243.00,
533305,SRS REAL    ,B ,Q,44.00,44.00,43.65,43.65,43.65,43.75,513,215957,9474630.00,
533306,SUMMIT SECU ,B ,Q,269.70,275.50,261.00,271.15,271.15,262.85,234,8648,2352659.00,
533309,DALMIABHA   ,T ,Q,451.00,457.50,450.00,453.30,455.00,455.00,70,1748,788840.00,
533315,INNO INVEST ,T ,Q,6.80,6.93,6.80,6.87,6.80,6.93,18,1695,11591.00,
533316,STEL        ,T ,Q,32.70,33.50,32.70,33.50,33.50,34.10,16,2091,69098.00,
533317,OMKAR SPC   ,B ,Q,139.00,139.30,137.50,137.70,137.50,138.05,667,102284,14130908.00,
533320,JUBILNT IND ,B ,Q,101.10,115.00,101.10,108.50,108.05,110.25,42,589,65538.00,
533321,BIL ENERGY  ,T ,Q,2.00,2.18,2.00,2.00,2.00,2.09,9,8000,16440.00,
533326,TEXMACO RAIL,B ,Q,89.00,99.60,87.00,99.40,99.40,90.55,8993,489933,46761699.00,
533329,IND TERRAIN ,B ,Q,211.90,211.90,195.00,196.00,195.00,192.65,53,736,145896.00,
533330,ACROPET TEC ,B ,Q,3.50,3.65,3.50,3.59,3.59,3.60,77,21521,76521.00,
533332,SUDAR       ,B ,Q,29.20,29.40,28.50,28.60,28.60,28.90,118,5399,156442.00,
533333,FINEOTEX  CH,T ,Q,62.50,66.20,62.50,65.35,65.35,65.05,20,806,52417.00,
533336,DHUNINV     ,B ,Q,71.55,71.55,71.50,71.50,71.50,71.60,6,75,5363.00,
533339,ZEN TECH    ,B ,Q,118.00,118.50,114.15,115.55,115.55,115.35,60,3183,369288.00,
533343,LOVABLE     ,B ,Q,376.00,384.70,372.50,374.90,374.90,378.25,2428,34466,13023850.00,
533344,PTCFIN SER  ,B ,Q,33.90,33.90,33.10,33.45,33.45,33.90,3758,774604,25917287.00,
533389,SHILPI CABLE,B ,Q,53.00,53.00,51.00,51.65,51.55,53.25,121,8737,455590.00,
533393,TCI DEVELP  ,T ,Q,233.00,233.00,233.00,233.00,233.00,233.70,2,2,466.00,
533398,MUTHOOT FIN ,A ,Q,185.00,195.40,184.50,186.20,186.20,179.45,7393,1001968,190976560.00,
533400,FCEL        ,B ,Q,11.26,11.48,10.86,11.22,11.22,11.32,2628,684193,7680348.00,
533401,SERVALAKSHMI,T ,Q,4.05,4.05,4.05,4.05,4.05,4.26,8,650,2632.00,
533402,INNOV IND   ,T ,Q,20.35,20.45,20.00,20.40,20.05,19.50,60,11406,232530.00,
533407,CIL NOVA    ,B ,Q,24.00,24.00,23.95,24.00,23.95,23.00,4,2,47.00,
533411,SANGH FORG  ,T ,Q,34.50,34.50,34.00,34.30,34.30,35.00,18,726,24857.00,
533412,DRDATSONS   ,B ,Q,12.70,13.35,12.15,13.05,13.05,12.75,3331,1171322,14799800.00,
533427,VMS INDUSTR ,T ,Q,37.75,37.75,37.75,37.75,37.75,38.50,20,241551,9118550.00,
533444,TIMBOR HOME ,B ,Q,13.50,13.50,12.40,12.45,12.45,13.05,783,141828,1776002.00,
533451,KARMA ENERG ,B ,Q,19.00,21.10,18.30,19.65,19.65,19.25,105,16753,344013.00,
533452,WEIZMANN FX ,T ,Q,156.00,161.00,156.00,160.75,160.00,154.75,44,2459,389321.00,
533469,BIRLAPACIFIC,T ,Q,0.53,0.53,0.49,0.49,0.50,0.51,33,26760,13682.00,
533470,RUSHIL DECOR,T ,Q,46.60,48.00,46.00,46.85,46.50,45.80,129,7867,368132.00,
533477,ENKEI WHEEL ,T ,Q,74.00,75.90,73.00,73.35,73.00,73.00,38,1910,140478.00,
533482,READYMADESTL,B ,Q,315.10,319.40,315.05,318.50,319.00,317.35,129,33063,10475109.00,
533499,BGLOBAL     ,T ,Q,5.23,5.23,5.23,5.23,5.23,5.50,36,17190,89903.00,
533506,INVENTURE   ,B ,Q,11.20,11.35,10.60,11.17,11.17,11.40,179,15542,171012.00,
533519,LNT FH      ,A ,Q,71.70,74.25,70.15,73.80,73.80,71.90,16770,2599882,189081612.00,XD
533520,INDBULL WSL ,B ,Q,22.30,22.30,21.55,22.30,22.30,21.25,655,368082,8155464.00,
533525,HEALTHTECH  ,B ,Q,33.75,33.75,33.75,33.75,33.75,32.15,23,1455,49106.00,
533540,TREE HOUSE  ,B ,Q,367.35,383.00,356.55,359.05,358.85,365.05,1329,39788,14536524.00,
533543,BROOKS LABS ,B ,Q,32.00,37.95,31.80,37.00,37.00,32.00,4944,345966,12535748.00,
533552,RUPA & CO   ,B ,Q,224.95,225.00,223.00,223.85,223.00,221.00,10,646,144613.00,
533553,TD POWER    ,B ,Q,325.00,325.00,325.00,325.00,325.00,328.65,2,33,10725.00,
533569,SRS LIMITED ,B ,Q,29.00,29.40,28.85,29.15,29.05,28.90,363,99911,2908176.00,
533573,ALEM PHARMA ,B ,Q,335.05,345.50,331.15,336.35,336.35,335.95,4020,82773,28111285.00,
533576,VASWANI IND ,T ,Q,3.70,3.70,3.70,3.70,3.70,3.75,2,500,1850.00,
533581,PG ELECTRO  ,B ,Q,159.75,159.75,145.50,145.65,145.50,147.30,48,9834,1455933.00,
533605,PRAKASH CON ,T ,Q,2.88,2.96,2.75,2.96,2.96,2.82,109,74409,217457.00,
533608,RDB RASAYAN ,B ,Q,14.55,15.50,14.55,15.50,15.50,15.45,8,202,2965.00,
533629,TIJARIA PPL ,B ,Q,3.80,4.00,3.80,4.00,4.00,3.80,11,3101,11803.00,
533632,ONELIFE CAP ,B ,Q,167.55,173.25,166.10,167.60,166.80,167.25,521,4741,800331.00,
533638,FLEXITUFF   ,B ,Q,245.50,247.00,244.00,244.05,244.00,243.90,104,10800,2649509.00,
533644,UJAAS       ,T ,Q,32.65,32.70,30.60,30.80,30.80,31.70,604,245625,7628281.00,
533655,TRIVENITURB ,B ,Q,95.95,97.00,93.55,95.80,95.30,96.00,1303,13766,1321754.00,
533676,INDO THAI   ,B ,Q,19.90,20.70,19.90,20.70,20.70,20.25,11,406,8085.00,
533704,ESSAR SHIP  ,B ,Q,22.65,23.40,22.60,23.30,23.35,23.40,66,16252,376639.00,
533719,IDBIGOLD    ,E ,Q,2648.00,2699.00,2648.00,2699.00,2699.00,2657.01,14,25,66730.00,
533758,APL APOLLO  ,B ,Q,331.00,351.90,330.05,340.25,342.40,327.75,2815,70086,23975955.00,
533761,GPT INFRA   ,T ,Q,138.60,138.60,138.00,138.05,138.00,132.00,6,183,25260.00,
533790,KGN ENT     ,B ,Q,161.90,161.90,161.90,161.90,161.90,160.10,32,4000,647600.00,
533891,REL GOLD ETF,E ,Q,2530.00,2548.00,2516.56,2523.02,2520.00,2515.01,73,142,359231.00,
533896,FERVENTSYN  ,T ,Q,37.05,38.55,37.05,38.55,38.55,37.80,65,5045,192083.00,
533941,TSIL        ,T ,Q,11.15,11.15,10.20,11.15,11.15,10.65,15,238,2449.00,
533982,TERASOFTWARE,B ,Q,26.95,27.75,26.95,27.15,27.40,27.05,31,1580,43313.00,
534060,PMCFIN      ,B ,Q,725.00,731.75,700.10,724.90,710.00,722.85,185,18018,13058047.00,
534076,ORIENT REF  ,B ,Q,89.20,93.70,89.00,90.25,89.50,91.10,700,17438,1591870.00,
534091,MCX LTD     ,A ,Q,784.80,798.00,780.50,786.25,786.25,794.10,25110,414224,326652666.00,
534139,SCHNEIDER   ,B ,Q,137.55,144.15,137.55,143.95,144.15,137.30,531,26689,3822651.00,
534184,NORL        ,B ,Q,4.96,5.04,4.85,4.94,4.90,4.96,141,50541,249108.00,
534190,OLYMPIC     ,B ,Q,23.45,23.45,22.00,22.65,22.70,23.10,56,14364,327710.00,
534309,NBCC LTD    ,B ,Q,454.00,465.00,448.20,454.85,454.85,455.25,10803,200013,91591690.00,
534312,MT EDUCARE  ,B ,Q,127.70,130.00,126.30,126.85,126.85,126.80,1984,64988,8332838.00,
534328,HEXATRADEX  ,T ,Q,40.45,40.45,39.75,40.45,40.45,38.55,111,21121,854161.00,
534338,MAXHEIGHTS  ,T ,Q,48.45,48.80,46.50,48.70,48.75,48.65,218,3775,183079.00,
534369,TBZ LTD     ,B ,Q,172.55,174.25,169.50,171.65,171.65,170.85,1869,43573,7502361.00,
534392,VSSL        ,T ,Q,36.80,38.60,36.80,37.60,38.00,36.90,14,967,36141.00,
534422,LOOKS       ,M ,Q,74.00,74.00,73.50,73.50,73.50,75.00,16,100400,7379600.00,
534425,SPECIALITY R,B ,Q,147.25,148.00,143.00,143.75,143.00,147.55,185,3770,544990.00,
534532,LYPSA GEMS  ,B ,Q,175.00,185.05,170.50,172.60,171.25,174.45,546,76379,13682555.00,
534535,BIOGRPAPER  ,T ,Q,2.94,3.05,2.94,3.05,3.05,3.00,6,26,76.00,
534563,MAX ALERT   ,M ,Q,180.30,181.00,180.00,180.00,180.00,181.00,40,33600,6051240.00,
534564,ASEEM GLOBAL,B ,Q,5.65,5.65,5.25,5.25,5.25,5.50,14,11152,58548.00,
534567,VKS PROJECTS,T ,Q,0.32,0.34,0.32,0.33,0.33,0.33,633,3588298,1177751.00,
534597,IBIPL       ,T ,Q,5.70,5.82,5.53,5.64,5.55,5.57,312,174032,995207.00,
534612,AMTL        ,B ,Q,17.80,17.80,16.35,16.35,16.35,17.02,23,1092,18500.00,
534615,NECC LTD    ,T ,Q,85.00,85.00,85.00,85.00,85.00,85.00,8,119,10115.00,
534618,SANGAM ADV  ,M ,Q,18.50,18.50,18.50,18.50,18.50,18.00,2,6000,111000.00,
534623,JUPITER INFO,M ,Q,31.50,31.50,31.50,31.50,31.50,31.25,2,4000,126000.00,
534631,CRMFGETF    ,E ,Q,2725.00,2848.00,2725.00,2848.00,2848.00,2730.00,4,2,5573.00,
