SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
534076,ORIENT REF  ,B ,Q,86.00,87.05,82.90,87.00,87.00,86.00,337,10828,927593.00,
534091,MCX LTD     ,A ,Q,687.90,717.00,684.00,706.75,706.75,682.40,20175,313539,221226357.00,
534139,SCHNEIDER   ,B ,Q,130.00,131.55,125.65,130.00,130.00,130.00,305,7128,922145.00,
534184,NORL        ,B ,Q,5.31,5.31,5.04,5.04,5.08,5.30,179,53027,272338.00,
534190,OLYMPIC     ,B ,Q,23.10,23.95,22.60,23.40,23.85,23.05,56,18895,444328.00,
534309,NBCC LTD    ,B ,Q,400.00,415.55,390.50,404.50,404.50,396.25,11699,209662,85208305.00,
534312,MT EDUCARE  ,B ,Q,116.40,125.00,115.05,123.75,123.75,115.30,3685,130425,15889889.00,
534328,HEXATRADEX  ,T ,Q,32.50,34.00,32.50,34.00,34.00,33.80,83,27758,943221.00,
534338,MAXHEIGHTS  ,T ,Q,48.00,49.00,48.00,48.90,48.90,48.80,155,4123,200473.00,
534369,TBZ LTD     ,B ,Q,167.90,168.35,159.00,163.00,163.00,168.05,1552,24519,3969052.00,
534392,VSSL        ,T ,Q,36.00,36.00,36.00,36.00,36.00,37.15,2,2,72.00,
534425,SPECIALITY R,B ,Q,137.10,137.10,132.00,133.75,133.25,138.10,126,2088,280386.00,
534532,LYPSA GEMS  ,B ,Q,162.50,167.90,161.00,163.70,165.95,162.00,158,13491,2201722.00,
534535,BIOGRPAPER  ,T ,Q,3.08,3.15,3.03,3.03,3.03,3.09,34,8284,25566.00,
534563,MAX ALERT   ,M ,Q,179.50,181.50,179.50,179.90,179.90,179.90,35,56400,10141320.00,
534564,ASEEM GLOBAL,B ,Q,5.30,5.41,5.05,5.37,5.37,5.20,22,11550,62053.00,
534567,VKS PROJECTS,T ,Q,0.36,0.36,0.36,0.36,0.36,0.37,136,198992,71637.00,
534597,IBIPL       ,T ,Q,5.51,5.51,5.15,5.15,5.15,5.42,458,599147,3099533.00,
534598,SEPOWER     ,B ,Q,7.05,7.40,7.05,7.07,7.07,7.69,22,460,3285.00,
534612,AMTL        ,B ,Q,18.05,18.35,18.05,18.15,18.15,19.00,12,390,7135.00,
534615,NECC LTD    ,T ,Q,90.30,90.30,86.00,86.00,86.00,86.00,8,2010,172903.00,
534631,CRMFGETF    ,E ,Q,2740.01,2740.01,2740.01,2740.01,2740.01,2839.95,2,1,2740.00,
534674,DYNACONS TEC,T ,Q,0.66,0.66,0.66,0.66,0.66,0.69,12,5100,3366.00,
534675,PROZONE CSC ,B ,Q,20.00,20.00,18.90,18.90,18.90,19.85,134,19696,373697.00,
534680,SRG HFL     ,M ,Q,21.10,21.10,21.10,21.10,21.10,20.10,2,3600,75960.00,
534690,LAKSHMIVILAS,B ,Q,108.00,108.00,101.50,102.75,102.75,103.60,813,43291,4450985.00,
534708,RCL RETAIL  ,M ,Q,17.55,17.55,17.55,17.55,17.55,19.50,2,3000,52650.00,
534731,BRONZE INFRA,M ,Q,61.05,61.05,61.00,61.00,61.00,63.20,6,24000,1464400.00,
534734,ICVL CHEM   ,T ,Q,27.20,27.20,27.20,27.20,27.20,25.95,2,5,136.00,
534741,VIRTUAL GLO ,B ,Q,3.32,3.32,3.32,3.32,3.32,3.38,6,2200,7304.00,
534742,ZUARI AGRO  ,B ,Q,177.75,181.15,176.75,179.05,179.00,179.40,249,2666,477993.00,
534748,STEEL EXCH  ,B ,Q,58.80,59.55,57.55,57.75,57.55,58.45,70,3708,217348.00,
534755,TRIO MERCAN ,B ,Q,33.00,38.50,33.00,36.00,36.00,34.20,29,912,31743.00,
534756,TARA JEWELS ,B ,Q,98.00,99.00,95.00,95.60,95.60,96.85,62,1171,113576.00,
534757,FOCUS IND   ,T ,Q,28.25,28.25,28.25,28.25,28.25,26.95,2,1,28.00,
534758,CIGNITI TECH,B ,Q,340.00,340.00,329.00,330.35,331.00,335.15,322,14478,4821317.00,
534804,CARE RATING ,B ,Q,1081.00,1081.00,1035.00,1050.50,1050.50,1084.55,1264,8309,8723844.00,
534809,PC JEWELLER ,B ,Q,117.40,117.40,109.85,113.10,112.50,116.65,3178,103920,11689653.00,
534816,BH INFRATEL ,A ,Q,252.75,259.00,248.75,254.10,253.00,255.95,2176,316510,80081053.00,
534839,ECO FRIENDLY,M ,Q,405.00,405.00,387.00,394.00,394.00,421.30,22,17200,6911160.00,
534920,APTUS INDS  ,B ,Q,23.10,23.10,23.10,23.10,23.10,24.30,24,599,13836.00,
534927,ESTEEM BIO  ,M ,Q,491.00,494.00,488.95,488.95,488.95,499.00,24,21600,10652040.00,
534976,VMART       ,B ,Q,355.00,355.05,341.00,341.00,341.00,346.25,11,287,98077.00,
535136,KAVITA FAB  ,M ,Q,36.00,36.50,36.00,36.50,36.50,36.00,4,6000,217500.00,
535141,SUNSTAR R   ,M ,Q,203.00,203.95,200.00,201.30,201.30,197.50,114,138600,28110120.00,
535142,CHANNEL NINE,M ,Q,484.50,484.50,475.00,480.05,480.90,490.00,18,19500,9388225.00,
535204,PEARL AGRI  ,T ,Q,450.00,463.00,450.00,462.85,463.00,454.35,43,10901,5044385.00,
535205,PEARL ELEC  ,T ,Q,538.00,538.00,536.50,537.00,537.00,534.25,81,18815,10113576.00,
535217,HPC BIO     ,M ,Q,570.00,571.00,566.00,566.00,566.00,565.75,29,42600,24240075.00,
535267,COM FINCAP  ,T ,Q,147.00,147.05,147.00,147.05,147.05,147.00,12,300,44105.00,
535276,SBISENSEX   ,B ,Q,280.00,280.00,255.00,255.00,255.00,263.15,8,12,3085.00,
535322,REPCO HOME  ,B ,Q,450.30,454.90,444.50,447.30,446.50,450.05,420,3767,1688162.00,
535431,GCM SECU    ,M ,Q,573.95,577.00,473.00,572.95,572.95,573.00,105,75200,43075860.00,
535458,NRB IND BEA ,T ,Q,19.35,19.35,19.35,19.35,19.35,20.35,4,1000,19350.00,
535467,AIFL        ,M ,Q,131.00,137.95,131.00,137.80,137.95,131.50,24,19200,2581840.00,
535486,DELTALTD    ,T ,Q,163.10,176.50,163.05,175.65,175.65,171.60,78,13830,2429311.00,
535503,ROSELABS LTD,B ,Q,10.55,10.55,9.67,10.02,10.01,10.13,43,50894,510280.00,
535601,SREELEATHER ,B ,Q,264.80,264.80,255.25,256.70,257.00,255.55,16,10000,2593650.00,
535602,SHARDA MOTOR,B ,Q,365.30,389.00,360.30,376.50,384.00,360.00,32,608,228827.00,
535620,BINNY MILLS ,B ,Q,401.00,401.00,371.00,385.10,385.10,401.15,20,126,48170.00,
535648,JUSTDIAL    ,B ,Q,1520.15,1599.00,1472.00,1586.00,1586.00,1510.55,6128,40291,62706725.00,
535657,OONE        ,B ,Q,11.66,11.99,10.91,11.20,11.60,11.46,244,23529,270224.00,
535658,PAWANSUT    ,B ,Q,115.40,115.40,115.40,115.40,115.40,121.45,43,47300,5458420.00,
535693,BRAHM INFRA ,B ,Q,35.50,35.50,35.40,35.40,35.40,37.25,6,1100,38950.00,
535694,EDSL        ,MT,Q,117.65,117.65,117.65,117.65,117.65,123.80,2,1000,117650.00,
535730,KHOOBSURAT  ,B ,Q,156.05,156.05,156.00,156.05,156.05,148.65,8,200,31206.00,
535754,ORIENT CEM  ,B ,Q,90.25,96.00,90.00,92.95,92.95,90.85,1515,32803,3063359.00,
535755,PANTALOONS  ,B ,Q,117.00,119.95,109.00,116.10,109.00,117.25,117,10914,1271506.00,
535789,IBUL HSG FIN,B ,Q,372.60,372.60,361.60,363.30,364.00,369.30,1925,18367,6747329.00,
535958,INTEGRA GAR ,T ,Q,2.53,2.76,2.53,2.76,2.76,2.64,12,736,1873.00,
536033,AXISHYD6GP  ,F ,Q,9.05,9.05,9.05,9.05,9.05,9.05,2,1500,13575.00,
536128,VKJINFRA    ,M ,Q,112.20,112.20,112.20,112.20,112.20,102.00,2,3000,336600.00,
536264,TIGER LOGS  ,M ,Q,74.00,74.00,74.00,74.00,74.00,75.00,4,4000,296000.00,
536493,JKAGRI GEN  ,B ,Q,499.95,499.95,442.00,447.30,442.00,481.50,55,406,186658.00,
536507,FUTLIF FAS  ,B ,Q,96.30,97.00,94.00,95.40,95.10,95.10,504,40003,3772568.00,
536565,TRIMURTHI DR,B ,Q,8.70,9.00,8.70,9.00,9.00,8.75,8,883,7833.00,
536659,THIRINFRA   ,T ,Q,37.45,37.45,37.45,37.45,37.45,39.40,17,14960,560252.00,
536666,STAR FERRO  ,T ,Q,50.00,51.00,50.00,51.00,51.00,50.10,26,5476,276074.00,
536751,FIVEX FIN   ,B ,Q,1.00,1.00,0.95,0.95,0.95,1.03,31,38875,37639.00,
536773,JIN POLY INV,B ,Q,116.70,116.70,109.00,115.15,115.70,111.15,41,1452,163573.00,
536799,SRS FINANCE ,B ,Q,38.50,38.65,37.70,38.65,38.65,37.60,61,51102,1946832.00,
536846,YURANUS INFR,T ,Q,9.42,9.42,9.06,9.13,9.06,9.24,19,350,3223.00,
536868,INTEGRA TELE,B ,Q,40.95,40.95,40.95,40.95,40.95,39.00,2,50,2047.00,
536960,M100        ,B ,Q,10.44,10.75,10.44,10.75,10.75,11.30,4,814,8624.00,
537069,ARNOLD HOLD ,B ,Q,264.00,266.00,258.50,260.65,259.00,263.80,251,12583,3318065.00,
537253,SUNIL HEALTH,T ,Q,27.75,27.90,27.75,27.80,27.80,29.15,8,182,5065.00,
537291,NATH BIOGEN ,T ,Q,113.30,113.90,113.30,113.30,113.40,119.25,154,13233,1499423.00,
537292,AGRI TECH   ,T ,Q,9.69,9.69,8.80,9.48,9.48,9.24,22,1128,10179.00,
537392,NAOLINEN    ,B ,Q,20.90,20.90,19.16,19.16,19.16,20.16,14,1401,28592.00,
537536,DENIS CHEM  ,B ,Q,23.55,24.00,23.35,23.40,23.40,24.55,22,1938,45460.00,
537708,KOTAKNIFTY  ,B ,Q,753.00,753.25,749.50,751.65,751.75,756.20,113,5761,4325997.00,
537709,HANSUGAR    ,T ,Q,24.55,27.00,24.55,26.85,26.90,25.80,137,106575,2738342.00,
537750,KIRAN VYPAR ,T ,Q,57.85,57.85,55.70,57.85,57.85,56.75,12,642,36931.00,
537800,MANGALAM IND,B ,Q,133.95,133.95,131.00,132.35,131.55,134.00,104,1248,164557.00,
537820,VFL         ,B ,Q,52.10,52.10,52.10,52.10,52.10,49.65,8,308,16046.00,
537838,MAHADUSHI IN,T ,Q,553.00,555.00,553.00,555.00,555.00,555.00,111,39700,22003500.00,
537839,PHOENIX TN  ,T ,Q,35.60,35.60,35.60,35.60,35.60,36.30,8,401,14275.00,
537840,RAUNAQ INTL ,B ,Q,126.95,138.50,119.60,129.95,129.95,118.60,325,5572,739016.00,
538019,OBI LTD     ,M ,Q,10.50,10.50,10.50,10.50,10.50,10.00,4,20000,210000.00,
538057,CPSE ETF    ,B ,Q,25.00,25.35,24.85,25.15,25.10,25.05,383,92184,2309294.00,
538081,HARIA APL   ,B ,Q,23.35,23.35,23.35,23.35,23.35,23.80,25,4378,102226.00,
538092,JOONKTOLLEE ,B ,Q,144.20,153.00,137.75,149.95,149.95,146.85,38,861,120867.00,
538128,WOMENS NEXT ,M ,Q,70.00,71.50,70.00,71.50,71.50,69.00,4,4000,283000.00,
538180,GOLD LINE   ,B ,Q,496.00,497.00,496.00,497.00,497.00,497.10,43,34500,17140900.00,
538212,SHARP INV   ,B ,Q,166.90,166.90,162.90,162.90,162.90,168.00,6,14001,2288763.00,
538268,WONDERLA    ,B ,Q,218.00,221.80,213.85,215.75,215.75,215.40,1869,33849,7377104.00,
538287,TARANG PRO  ,B ,Q,585.00,592.00,585.00,592.00,592.00,590.00,12,7500,4427300.00,
538365,ADHUNIKIND  ,B ,Q,98.00,101.00,83.15,97.80,97.80,98.00,162,13813,1341260.00,
538400,MMS INFRA   ,T ,Q,7.41,7.41,7.41,7.41,7.41,7.79,5,201,1489.00,
538401,MAESTROS ELE,T ,Q,19.70,19.70,19.70,19.70,19.70,20.10,4,2,39.00,
538422,JACKSON     ,B ,Q,311.00,311.00,310.00,311.00,311.00,309.65,76,93600,29056500.00,
538423,ALPS MOTOR  ,B ,Q,423.00,425.50,422.75,424.65,424.65,425.90,99,42966,18217889.00,
538432,DIVINUS     ,B ,Q,460.00,460.00,459.50,459.50,459.50,459.30,85,3010,1383970.00,
538433,CLASSIC     ,T ,Q,424.50,424.50,424.50,424.50,424.50,425.00,52,3000,1273500.00,
538450,DHYANA FIN  ,T ,Q,311.00,314.00,311.00,312.70,314.00,311.00,138,9785,3054490.00,
538465,AMARSEC     ,B ,Q,211.00,221.00,211.00,221.00,221.00,205.20,6,71,15181.00,
538476,CTL         ,B ,Q,99.80,99.90,98.50,98.50,98.50,99.60,67,1506,149269.00,
538496,TARINI      ,M ,Q,41.00,41.00,41.00,41.00,41.00,40.25,2,3000,123000.00,
538503,MARICO KAYEL,T ,Q,333.15,333.15,317.30,320.80,320.80,317.30,880,51458,16829027.00,
538520,SBL         ,T ,Q,461.00,461.00,460.00,461.00,461.00,460.00,48,7600,3500050.00,
538538,WELSPUN ENT ,T ,Q,89.30,89.30,89.30,89.30,89.30,85.05,45,8467,756103.00,
538540,RLFL        ,T ,Q,18.90,18.90,18.90,18.90,18.90,18.00,2,100,1890.00,
538541,ANGL        ,T ,Q,490.00,492.00,490.00,491.50,491.50,492.00,206,30600,15027037.00,
538546,BANSAL ROOF ,MT,Q,31.00,32.00,30.00,30.50,30.50,0.00,124,256000,7890400.00,
538547,OASIS       ,MT,Q,35.90,35.90,34.10,34.10,34.10,0.00,64,140000,4853200.00,
570001,TATAMTRTDVR ,B ,Q,295.00,303.00,288.30,301.00,302.90,295.60,5208,121859,35960616.00,
570002,FRLDVR      ,B ,Q,65.00,70.00,65.00,66.95,68.00,69.30,26,929,62230.00,
570003,GUJNREBNDVR ,B ,Q,5.93,6.05,5.93,6.05,6.05,6.24,20,3046,18209.00,
570004,JISLBNDVR   ,B ,Q,70.00,72.65,66.25,72.20,72.20,69.05,731,32538,2296798.00,
580001,STAN CHART  ,B ,I,112.95,116.00,112.95,114.30,114.90,113.60,43,1063,121933.00,
590003,KARUR VY(PS ,B ,Q,471.00,471.00,460.00,463.95,463.95,471.25,850,10026,4656449.00,
590005,TIDE WATE(PS,B ,Q,10342.00,10342.00,10111.00,10155.90,10225.00,10322.15,156,202,2059941.00,
590006,AMRUTANJAN  ,B ,Q,159.10,161.40,155.00,156.40,156.40,157.65,559,5909,932963.00,
590013,XPRO INDI(PS,B ,Q,34.00,35.50,34.00,35.50,35.50,34.00,8,161,5490.00,
590018,HISARMET(PS ,B ,Q,30.25,33.75,30.00,33.70,33.75,30.75,15,2061,61960.00,
590022,EASTER SI(PS,T ,Q,2.94,2.94,2.94,2.94,2.94,3.09,14,1740,5115.00,
590024,FERT CHE(PS ,B ,Q,35.80,35.80,32.70,33.45,33.30,35.10,440,13918,470884.00,
590025,GINNI FIL(PS,B ,Q,14.65,14.70,14.10,14.25,14.25,14.25,21,7900,114185.00,
590028,NICCO COR(PS,T ,Q,1.05,1.05,0.95,1.05,0.95,1.00,53,7130,7435.00,
590030,SOUTH PET(PS,B ,Q,21.50,21.50,20.00,20.15,20.40,21.05,857,118557,2438177.00,
590031,DE NORA     ,B ,Q,141.90,141.90,136.20,138.00,137.55,138.10,27,98,13521.00,
590033,SEPSL       ,B ,Q,147.00,149.85,126.00,144.70,144.70,140.00,14,68,9951.00,
590038,VISU INTL   ,T ,Q,1.32,1.36,1.32,1.33,1.36,1.33,8,8700,11572.00,
590041,KAVERI TELE ,B ,Q,16.20,17.00,16.20,16.95,17.00,16.55,13,208,3403.00,
590046,SMRUTHI ORG ,B ,Q,80.00,82.55,79.50,82.40,82.55,78.65,129,10639,873048.00,
590050,CSS TECH    ,B ,Q,13.10,13.10,12.75,12.75,12.75,11.92,8,5000,65047.00,
590051,SAKSOFT LTD ,T ,Q,89.90,90.00,89.90,90.00,90.00,90.45,11,920,82775.00,
590053,KAR MOBILES ,T ,Q,253.90,253.90,241.30,241.30,241.30,254.00,4,138,33312.00,
590055,POLYSPIN EXP,T ,Q,29.60,32.50,29.60,32.05,32.05,31.15,23,457,13629.00,
590056,SALONA COTSP,B ,Q,23.25,23.25,22.85,23.00,23.00,25.00,31,286,6576.00,
590057,NORTHGATE TE,T ,Q,0.75,0.75,0.73,0.73,0.73,0.76,17,7798,5739.00,
590058,SHRE AJIT PU,B ,Q,53.10,55.00,53.10,54.95,55.00,57.10,4,260,14281.00,
590061,BRUSHMAN IND,T ,Q,1.37,1.37,1.37,1.37,1.37,1.39,5,3818,5230.00,
590062,ANDHRA SUGAR,B ,Q,135.05,136.50,133.10,134.05,134.05,134.05,86,4353,585416.00,
590063,DUNCANS INDU,T ,Q,28.25,28.35,27.80,28.15,28.35,28.05,104,10770,303306.00,
590065,INDIA MOTOR ,B ,Q,480.05,495.00,471.00,484.00,484.00,495.80,40,504,243314.00,
590066,KCP LTD     ,B ,Q,47.00,47.00,42.10,43.85,43.75,43.05,356,24356,1074192.00,
590068,KHAITAN INDI,B ,Q,18.05,18.05,18.05,18.05,18.05,19.00,4,1000,18050.00,
590070,RADAAN MEDIA,T ,Q,1.43,1.55,1.43,1.43,1.55,1.50,9,11022,15762.00,
590071,SUNDARAM FIN,B ,Q,920.00,933.95,910.00,932.60,933.95,927.10,127,795,736310.00,
590072,SUNDARAM BRK,T ,Q,240.00,250.00,237.50,245.85,250.00,250.00,18,411,98436.00,
590073,WHEELS INDIA,B ,Q,731.30,741.75,718.05,722.40,725.00,731.80,591,4057,2950982.00,
590074,ORTIN LABS  ,B ,Q,11.78,12.55,11.78,12.00,12.00,12.13,22,3900,47360.00,
590075,LAMBODHARA T,B ,Q,157.20,157.35,154.60,154.75,154.75,158.00,128,13400,2093378.00,
590076,CAMSON BIO  ,B ,Q,103.00,105.50,100.60,101.05,101.05,103.65,1204,66839,6888760.00,
590077,RANKLIN SOLU,T ,Q,2.77,2.77,2.76,2.77,2.77,2.90,17,5710,15809.00,
590078,MAITHAN ALL ,T ,Q,99.00,102.00,99.00,101.00,101.60,103.70,34,1047,104795.00,
590080,EASTERN GAS ,B ,Q,20.10,20.10,20.00,20.00,20.00,22.05,10,1618,32385.00,
590081,BRAHMANAND  ,T ,Q,5.48,5.48,5.38,5.40,5.40,5.38,11,452,2436.00,
590083,MAVENS BIO  ,T ,Q,1.24,1.24,1.24,1.24,1.24,1.30,7,10897,13512.00,
590085,GLOSTER     ,B ,Q,175.50,182.95,175.00,176.25,176.25,182.65,77,1299,229743.00,
590086,ORISSA MINE ,T ,Q,3851.00,4050.00,3851.00,4002.00,4000.00,3991.25,199,714,2861941.00,
590088,ADINATH BIO ,B ,Q,0.37,0.38,0.37,0.38,0.38,0.37,34,246877,93677.00,
590090,SWAGRO      ,T ,Q,3.58,3.58,3.24,3.47,3.47,3.41,68,26900,90817.00,
590091,TRINETHRA IN,T ,Q,0.91,0.91,0.91,0.91,0.91,0.90,6,2000,1820.00,
590094,FARMAX IND  ,T ,Q,1.18,1.18,1.18,1.18,1.18,1.24,25,52303,61717.00,
590095,GOLDBEES    ,E ,Q,2625.00,2625.00,2602.30,2608.73,2608.73,2624.98,868,2529,6607106.00,
590096,LIQUIDBEES  ,E ,Q,1000.00,1000.01,999.99,1000.00,1000.00,1000.00,447,8461,8460944.00,
590097,KOTAKGOLDETF,E ,Q,2610.00,2622.74,2573.60,2587.51,2607.99,2638.00,118,211,548111.00,
590098,SBI GOLD ETS,E ,Q,2685.00,2686.99,2663.01,2666.35,2663.06,2681.60,217,283,757420.00,
590099,QUANTUM GOLD,E ,Q,1308.95,1309.90,1295.00,1301.30,1302.95,1305.72,59,62,80699.00,
590101,UTI GOLD ETF,E ,Q,2611.00,2620.00,2586.11,2618.91,2618.91,2612.78,152,334,872306.00,
590103,NIFTY BEES  ,B ,Q,754.00,754.80,750.00,753.50,750.05,751.30,92,651,489502.00,
590104,JUNIOR BEES ,B ,Q,160.25,160.95,158.10,160.10,160.95,159.80,14,1238,197110.00,
590106,BANK BEES   ,B ,Q,1460.00,1495.00,1460.00,1470.00,1470.00,1467.20,24,66,96541.00,
590107,KOTAK PSU BK,B ,Q,362.50,366.75,362.00,364.75,364.75,366.05,25,731,266554.00,
590108,PSUBNK BEES ,B ,Q,375.00,376.00,370.00,372.50,372.50,376.85,13,80,29755.00,
590111,VAISHNAVI   ,T ,Q,1.94,1.94,1.94,1.94,1.94,2.04,45,1000,1940.00,
590115,M50 ETF     ,B ,Q,106.00,107.50,106.00,107.50,107.50,106.00,8,623,66222.00,
590117,MAHAVEER INF,T ,Q,4.21,4.47,4.21,4.47,4.47,4.26,6,1998,8666.00,
590121,PILANI INV  ,T ,Q,1400.00,1419.00,1363.00,1372.00,1372.00,1429.95,36,1003,1374708.00,
590126,GRADIENTE   ,T ,Q,0.67,0.73,0.67,0.67,0.67,0.70,14,6801,4722.00,
590129,STAR DELTA  ,B ,Q,84.05,88.00,83.85,84.85,88.00,88.25,27,462,38810.00,
590130,KANCO TEA   ,B ,Q,132.50,132.50,128.00,128.15,129.85,126.55,46,326,42592.00,
590133,GENERA AGRI ,B ,Q,5.30,5.40,5.00,5.00,5.00,5.26,255,57226,286877.00,
600114,TITAN IND.  ,A ,Q,331.50,333.00,326.70,321.75,329.50,330.25,121,569950,187828084.00,
600180,HDFC BANK LT,A ,Q,853.00,862.00,840.00,816.45,858.00,812.15,532,811212,695169814.00,
600257,LUPIN LTD   ,A ,Q,1176.00,1200.25,1176.00,1058.45,1191.00,1053.45,595,208274,248384714.00,
600300,GRASIMSL    ,A ,Q,3333.00,3400.00,3333.00,3210.00,3370.00,3209.40,168,86794,293256246.00,
631344,CONTAIN CORP,A ,Q,1262.00,1262.00,1230.00,1241.30,1242.00,1250.20,14,42770,53074876.00,
631807,ING VYSYA BA,A ,Q,643.65,645.00,630.30,607.75,630.30,626.15,133,175272,112740033.00,
632134,BNK OF BA(FI,A ,Q,780.00,810.00,775.00,796.35,806.00,783.70,454,474886,375635231.00,
632187,INDUS IND BK,A ,Q,550.00,560.00,550.00,536.55,550.00,536.25,51,215331,118470800.00,
632215,AXIS BANK   ,A ,Q,1880.00,1895.00,1855.05,1846.70,1855.05,1816.10,643,354695,663924369.00,
632461,PNBSL       ,A ,Q,908.00,940.00,908.00,898.45,940.00,874.25,140,240967,222048736.00,
632500,MARUTISUZUK ,A ,Q,2548.00,2558.00,2520.00,2510.85,2530.00,2505.20,349,105972,268221950.00,
632659,IDFC        ,A ,Q,149.00,151.00,149.00,147.50,150.00,148.35,32,262350,39549825.00,
633151,D B CORP    ,B ,Q,315.50,315.50,315.50,317.70,315.50,337.25,8,10000,3155000.00,
700087,MUKUND CRPS ,F ,P,4.75,4.75,4.75,4.75,4.75,4.75,2,9,42.00,
700102,SRRAYL ALKPS,F ,P,6.75,7.24,5.86,7.20,7.20,6.74,26,1805,11307.00,
717502,JSW NCPS    ,F ,P,5.71,5.78,5.71,5.71,5.71,5.79,28,3068,17523.00,
717503,ZEE NCPS    ,F ,P,0.76,0.77,0.76,0.77,0.77,0.76,8065,13700153,10540172.00,
934781,LTFINNCDI   ,F ,D,995.10,1001.40,995.10,1001.40,1001.40,995.45,10,288,287058.00,
934782,LTFINNCDII  ,F ,D,1023.00,1024.00,1023.00,1023.56,1023.56,1023.60,10,210,214912.00,
934783,LTFINNCDIII ,F ,D,1575.04,1575.04,1570.11,1575.00,1575.00,1575.03,12,140,220403.00,
934785,STFC NCDI   ,F ,D,205.00,206.50,205.00,205.03,205.00,205.00,14,236,48385.00,
934787,STFC NCDIII ,F ,D,1698.00,1699.00,1698.00,1699.00,1699.00,1698.90,8,109,185164.00,
934811,STFNCD 1RES ,F ,D,1030.00,1038.98,1030.00,1035.00,1035.00,1034.99,17,233,241202.00,
934812,STFNCD 1UNR ,F ,D,1060.00,1060.00,1030.00,1030.00,1030.00,1005.10,74,1553,1634919.00,
934819,IIISLNCDIII2,F ,D,1036.00,1036.00,1032.55,1036.00,1036.00,1033.10,14,361,373478.00,
934821,SCFNCD1RES  ,F ,D,1040.00,1040.00,1037.55,1039.00,1039.00,1040.00,9,155,160975.00,
934832,MFINNCD1D   ,F ,D,1100.00,1100.98,1100.00,1100.98,1100.98,1096.83,4,348,383043.00,
934834,MFINNCD1F   ,F ,D,1080.02,1095.05,1080.00,1092.52,1091.00,1084.14,28,880,957990.00,
934837,RFLNCDO1C3  ,F ,D,1032.01,1035.00,1031.50,1033.31,1033.05,1037.85,26,444,458373.00,
934839,RFLNCDO2C2  ,F ,D,1034.00,1035.00,1034.00,1035.00,1035.00,1032.00,4,95,98275.00,
934840,RFLNCDO2C3  ,F ,D,1032.51,1035.00,1032.51,1035.00,1035.00,1032.97,12,345,357070.00,
934844,0MFL17      ,F ,D,1341.10,1349.00,1340.00,1348.80,1349.00,1349.50,38,254,340900.00,
934854,1275IIFL18  ,F ,D,1041.02,1044.90,1041.00,1044.60,1044.60,1042.00,38,527,549063.00,
934859,SCUF15C     ,F ,D,1178.00,1178.00,1178.00,1178.00,1178.00,1178.00,2,11,12958.00,
934866,RFL17F      ,F ,D,1180.00,1180.00,1180.00,1180.00,1180.00,1180.01,2,60,70800.00,
934869,1150MFL14   ,F ,D,1017.14,1017.14,1017.00,1017.00,1017.00,1025.00,4,45,45768.00,
934871,1175MFL17   ,F ,D,1013.95,1013.95,1005.12,1005.81,1005.81,1014.00,6,100,100627.00,
934880,1035SREI16  ,F ,D,926.00,926.00,926.00,926.00,926.00,960.00,6,19,17594.00,
934887,980STFC18   ,F ,D,991.00,991.00,990.25,990.25,990.25,990.20,4,30,29726.00,
934889,0STFC16     ,F ,D,1062.00,1062.00,1059.00,1062.00,1062.00,1060.00,12,193,204806.00,
934890,0STFC18     ,F ,D,1050.00,1050.00,1042.00,1042.00,1042.00,1050.00,6,70,73341.00,
934891,1150MFL15   ,F ,D,991.45,991.45,980.05,980.05,980.05,981.65,16,125,122975.00,
934892,12MFL16     ,F ,D,997.00,997.20,996.02,997.20,997.20,995.90,10,212,211189.00,
934894,12MFL15     ,F ,D,1063.90,1070.00,1062.00,1070.00,1070.00,1081.50,16,195,207390.00,
934897,0MFL14      ,F ,D,1069.00,1069.00,1063.01,1067.56,1063.01,1065.47,6,100,106756.00,
934904,1150SIFL16  ,F ,D,1008.00,1008.00,1007.00,1007.00,1007.00,1009.25,5,50,50374.00,
934911,12IIFLI16   ,F ,D,1024.90,1024.90,1020.00,1022.76,1023.00,1021.00,16,106,108449.00,
934913,12IIFLIII18 ,F ,D,1017.00,1021.00,1017.00,1020.00,1020.00,1018.51,10,66,67292.00,
934917,1075STF20   ,F ,D,1017.00,1017.00,1017.00,1017.00,1017.00,1016.00,5,169,171873.00,
934922,1125MFL16B  ,F ,D,987.90,988.00,980.00,981.33,980.00,991.01,26,875,861987.00,
934927,0MFL2015G   ,F ,D,1029.90,1035.00,1029.90,1031.68,1030.00,1031.50,14,110,113396.00,
934932,1152IIHF18  ,F ,D,997.00,1004.00,997.00,1000.05,1000.05,1001.00,6,70,70170.00,
934940,0MFL2015A   ,F ,D,1022.00,1022.00,1022.00,1022.00,1022.00,1018.00,6,45,45990.00,
934941,1150MFL16B  ,F ,D,980.15,994.90,980.11,994.90,994.90,989.90,6,60,58955.00,
934951,1160ECL17A  ,F ,D,1010.00,1010.00,1010.00,1010.00,1010.00,1010.00,4,75,75750.00,
934952,0ECL2017B   ,F ,D,1060.00,1060.00,1060.00,1060.00,1060.00,1069.75,2,20,21200.00,
934953,1185ECL19C  ,F ,D,1010.25,1014.00,1010.00,1012.34,1013.00,1009.10,32,458,463310.00,
