SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500458,PHIL CORPN. ,T ,Q,3.58,3.58,3.58,3.58,3.58,3.41,19,1850,6623.00,
500459,PROCTER &GAM,B ,Q,4800.00,4839.20,4720.05,4761.60,4768.00,4733.55,213,308,1469529.00,
500460,MUKAND LTD. ,B ,Q,39.15,39.20,37.25,37.60,37.60,38.55,192,20214,768388.00,
500463,AGCNET      ,B ,Q,71.50,72.00,70.40,71.00,71.00,71.00,57,1347,95678.00,
500464,UCAL FUEL   ,B ,Q,78.70,78.75,75.70,76.20,76.20,77.45,128,7103,548213.00,
500465,VARUN SHIP. ,B ,Q,11.35,11.45,11.02,11.08,11.07,11.34,300,68012,764629.00,
500467,HARR.MALAYAL,B ,Q,66.90,66.90,65.55,66.05,65.90,65.70,170,7799,515092.00,
500469,FEDERAL BANK,A ,Q,129.60,130.00,126.15,126.60,126.60,129.05,5921,1390362,177508995.00,
500470,TATA STEEL  ,A ,Q,536.05,543.20,534.25,536.10,536.10,536.45,11305,381284,205304709.00,
500472,SKF INDIA   ,B ,Q,1121.45,1168.00,1109.00,1151.45,1151.45,1125.50,359,53043,59930051.00,
500477,ASHOK LEYL. ,A ,Q,36.05,37.60,36.05,37.10,37.10,36.10,7006,2425066,89830857.00,
500480,CUMMINS (I) ,A ,Q,675.00,684.00,661.00,667.45,667.45,674.90,1391,21224,14357035.00,
500483,TATA COMM   ,A ,Q,411.55,412.00,402.10,403.75,403.75,408.65,2651,49450,20063889.00,
500488,ABBOTT (I)  ,B ,Q,2196.85,2230.05,2150.00,2216.70,2216.70,2176.45,305,7743,17197197.00,
500490,BAJ HOLD INV,A ,Q,1305.00,1319.90,1300.05,1302.45,1302.45,1300.80,191,932,1217623.00,
500493,BHARAT FORGE,A ,Q,678.95,678.95,661.00,667.75,667.75,674.60,3756,60930,40686828.00,
500495,ESCORTS LTD.,B ,Q,139.20,140.30,137.40,138.05,138.05,138.45,3715,222229,30841746.00,
500500,HIND.MOTORS ,B ,Q,10.00,10.39,9.50,9.55,9.55,9.95,921,786435,7625964.00,
500510,LARSEN & TOU,A ,Q,1746.25,1755.00,1740.00,1749.50,1749.50,1742.40,6980,86465,151170473.00,
500520,MAH & MAH   ,A ,Q,1232.00,1245.00,1225.00,1239.10,1239.10,1229.10,2438,32630,40323633.00,
500530,BOSCH LTD   ,A ,Q,13660.00,13707.50,13514.00,13572.20,13571.00,13635.75,363,284,3862423.00,
500540,PREMIER LTD ,B ,Q,82.50,87.20,82.05,84.35,84.35,81.65,2219,103559,8796937.00,
500547,BHARAT PET. ,A ,Q,600.95,601.00,585.50,593.15,593.15,601.40,5953,115476,68372735.00,
500550,SIEMENS LTD.,A ,Q,990.35,994.85,977.40,983.80,983.80,990.40,1838,20106,19773988.00,
500570,TATA MOTORS ,A ,Q,473.00,479.95,472.20,478.75,478.75,468.45,9883,398818,189876318.00,
500575,VOLTAS LTD  ,B ,Q,215.30,219.20,212.60,217.40,217.40,215.10,5018,249318,53894692.00,
500620,GREAT EASTE ,B ,Q,385.00,389.80,373.65,374.60,374.60,373.75,2156,43872,16712106.00,
500630,ESSAR SHIP. ,B ,Q,86.00,87.45,83.25,84.35,84.35,86.00,671,29825,2547476.00,
500645,DEEPAK FERT.,B ,Q,172.05,175.80,170.05,171.60,171.60,168.95,3364,107721,18624523.00,
500650,EXCEL INDUST,B ,Q,213.70,215.35,213.70,215.35,215.35,205.10,190,10503,2255565.00,
500655,GARWARE POLY,B ,Q,105.75,109.00,103.00,106.50,108.00,105.05,174,4249,451152.00,
500660,GLAXOSMITH  ,A ,Q,2567.00,2567.00,2529.75,2555.95,2555.95,2548.05,683,2348,5988280.00,
500670,GUJ.NARMADA ,B ,Q,113.00,113.70,108.95,109.65,109.65,111.75,1859,87643,9774599.00,
500672,NOVARTIS    ,B ,Q,664.65,672.00,651.00,660.10,660.10,660.80,1642,22488,14836721.00,
500674,SANOFI      ,B ,Q,3240.00,3448.00,3240.00,3377.35,3377.35,3270.00,384,522,1758348.00,
500676,GLAXOSMITHKL,A ,Q,4760.00,4950.00,4730.00,4887.75,4887.75,4751.20,796,2147,10329373.00,
500680,PFIZER LTD. ,B ,Q,1476.40,1481.00,1448.55,1456.30,1456.30,1463.00,624,3244,4755388.00,
500690,GUJ.ST.FERT ,B ,Q,83.00,83.30,81.40,81.95,81.95,82.50,918,56655,4668296.00,
500696,HIND UNI LT ,A ,Q,625.00,629.40,620.00,626.20,626.20,624.35,2946,71856,44857275.00,
500710,AKZOINDIA   ,B ,Q,1125.55,1128.90,1086.25,1089.45,1089.45,1120.00,887,6196,6879110.00,
500730,NOCIL LTD   ,B ,Q,25.70,26.15,25.05,25.15,25.15,24.95,5046,1146936,29316384.00,
500770,TATA CHEM.  ,A ,Q,351.55,354.00,346.80,348.15,348.15,351.25,2469,67853,23684195.00,
500777,T.P.L.      ,B ,Q,15.40,15.60,15.11,15.32,15.32,15.86,127,14125,216564.00,
500780,ZUARIGLOB   ,B ,Q,91.00,103.00,90.05,95.55,95.55,91.00,2195,62280,6074334.00,
500790,NESTLE (I)  ,A ,Q,5001.00,5075.00,4917.05,5027.95,5027.95,4969.75,906,2632,13198617.00,
500800,TATAGLOBAL  ,A ,Q,168.00,169.60,166.70,167.10,167.10,167.80,7086,425050,71292538.00,
500820,ASIAN PAINTS,A ,Q,590.00,596.00,584.40,592.95,592.95,588.20,3293,70811,41875815.00,
500825,BRITANIA IND,A ,Q,1020.55,1025.00,1001.60,1006.30,1006.30,1015.85,798,4036,4088200.00,
500830,COLGATE PALM,A ,Q,1665.90,1674.35,1639.55,1663.40,1663.40,1664.15,1645,13235,21932088.00,
500840,EIH LTD.    ,B ,Q,93.60,94.50,91.40,91.85,92.00,92.85,452,46162,4284393.00,
500850,INDIAN HOTEL,A ,Q,107.00,107.80,105.40,106.65,106.30,107.05,1315,115952,12299062.00,
500870,CASTROL     ,A ,Q,342.90,344.00,335.00,336.55,336.55,344.05,3447,83302,28188375.00,
500875,ITC LTD.    ,A ,Q,332.70,335.00,329.90,334.60,334.60,333.30,9127,584573,194567103.00,
500877,APOLLO TYRES,A ,Q,212.00,214.80,210.60,211.90,211.90,211.70,5411,318215,67618387.00,
500878,CEAT LIMITED,B ,Q,649.00,651.65,625.20,630.95,630.95,647.00,6618,121519,77101789.00,
500890,MODI RUBBER ,T ,Q,22.95,23.80,22.15,22.20,22.20,22.95,36,1224,28101.00,
500940,FINOLEX IND.,B ,Q,283.25,290.80,281.10,282.15,281.10,286.20,1288,22977,6539633.00,
500945,VALUE IND L ,B ,Q,11.66,11.66,11.65,11.66,11.66,11.11,107,29846,348001.00,
501061,ST.BANK BIKA,B ,Q,625.00,625.80,598.00,614.70,614.00,619.35,2740,30868,18838190.00,
501150,CENTRUM CAP ,B ,Q,15.70,15.70,15.70,15.70,15.70,16.50,6,137,2150.00,
501179,OSCAR INV.  ,B ,Q,244.00,244.90,235.00,244.40,244.40,236.50,28,104,24499.00,
501242,TCI FINANCE ,T ,Q,26.65,27.50,25.90,26.80,27.00,27.25,103,19837,523776.00,
501295,INDUS.INV.TR,B ,Q,104.05,104.20,103.80,103.80,103.80,109.25,26,625,64957.00,
501298,INDUS.&PRUD.,B ,Q,1850.00,1895.00,1850.00,1890.00,1890.00,1883.20,8,38,71608.00,
501301,TATA INVEST.,B ,Q,576.15,579.80,571.20,576.25,576.25,575.50,464,3861,2222872.00,
501370,WALCHAND PF ,T ,Q,64.20,67.95,64.20,64.75,64.30,67.50,31,958,61966.00,
501391,W.H.BRADY   ,T ,Q,114.50,114.50,106.00,112.45,112.45,109.50,13,114,12313.00,
501425,BOM.BURMAH  ,B ,Q,147.00,148.30,145.75,146.00,146.00,145.65,1083,26212,3849853.00,
501455,GREAVES COTT,B ,Q,127.00,129.65,121.05,121.90,121.90,126.10,3413,115664,14482957.00,
501473,MALABAR TRAD,T ,Q,116.70,116.70,111.15,111.20,111.15,111.15,29,50010,5560554.00,
501477,MULLER & PHI,T ,Q,67.00,71.25,65.05,67.50,67.50,67.90,14,775,54255.00,
501700,INDIA NIVEH ,B ,Q,42.60,42.65,42.55,42.65,42.65,42.60,136,3025,128889.00,
501827,CENTRAL RLY ,T ,Q,186.05,186.05,186.05,186.05,186.05,182.45,14,340,63257.00,
501833,CHOWGULE ST ,T ,Q,18.80,18.80,17.90,18.65,18.65,18.30,46,5535,99615.00,
501848,GLOBAL OFFS ,B ,Q,400.50,435.50,400.50,429.95,429.95,395.95,1674,43397,18500570.00,
502015,ASSOC.STONE ,B ,Q,50.00,58.05,50.00,55.70,55.25,51.20,1793,184754,10235882.00,
502090,SAGAR CEM.  ,T ,Q,326.15,341.75,326.15,341.75,341.75,325.50,77,8073,2758326.00,
502137,DECAN CEMENT,T ,Q,282.25,284.00,282.00,282.00,282.00,290.70,14,250,70776.00,
502157,MANGALAM CEM,B ,Q,220.00,232.00,220.00,228.55,231.00,221.20,1272,31293,7076350.00,
502165,OCL INDIA L ,B ,Q,310.00,316.50,305.75,314.30,314.30,305.70,655,22190,6918654.00,
502168,N C L IND.  ,B ,Q,31.75,34.35,31.75,34.35,34.35,32.75,102,7804,262406.00,
502175,SAURAS.CEM. ,B ,Q,35.10,35.10,33.65,34.25,34.50,34.50,104,7657,264716.00,
502180,SRI DIGV CEM,T ,Q,19.00,19.65,19.00,19.65,19.65,18.75,481,192336,3748902.00,
502219,BOROSIL GLAS,T ,Q,1999.00,1999.00,1900.00,1927.55,1925.00,1939.05,148,616,1189453.00,
502223,EXCEL GLASSS,Z ,Q,1.32,1.43,1.32,1.43,1.43,1.38,8,800,1111.00,
502271,RAASI REFRAC,B ,Q,6.91,6.91,6.91,6.91,6.91,6.95,2,100,691.00,
502281,TRIVENI GLAS,T ,Q,12.50,12.67,12.50,12.67,12.67,12.07,37,29397,371677.00,
502330,IPAPPM      ,B ,Q,262.50,270.00,256.50,259.25,259.25,260.70,686,15124,4002935.00,
502352,AURANG.PAPER,T ,Q,2.20,2.20,2.20,2.20,2.20,2.10,4,136,299.00,
502355,BALKRISH IND,B ,Q,740.40,748.00,726.05,730.40,730.40,740.40,464,5097,3752791.00,
502405,MYSORE PAPER,T ,Q,5.63,5.95,5.61,5.64,5.64,5.90,33,10756,62353.00,
502420,ORIENT PAPER,B ,Q,33.90,33.90,32.00,32.30,32.30,32.90,357,31505,1030103.00,
502445,CITADEL     ,T ,Q,18.65,18.65,18.65,18.65,18.65,17.80,5,300,5595.00,
502448,ROLLATAINER ,T ,Q,320.00,320.60,309.10,317.30,320.60,305.40,37,666,211441.00,
502450,SESHA.PAPER ,B ,Q,246.05,250.00,241.80,244.00,242.05,246.70,18,204,50178.00,
502455,SIRPUR PAPER,T ,Q,22.30,22.30,21.25,21.30,21.30,21.25,14,863,18989.00,
502465,SPECIALITY P,B ,Q,2.80,2.89,2.50,2.89,2.89,2.63,424,361707,1018147.00,
502587,RAMA PULP   ,T ,Q,8.00,8.00,7.68,8.00,8.00,8.08,19,1975,15265.00,
502742,SINTEX IND. ,B ,Q,98.60,99.80,97.70,98.40,98.40,98.05,5122,487560,48166600.00,
502820,DCM LTD.    ,B ,Q,108.40,112.70,107.65,111.60,110.50,107.80,2613,117263,12975550.00,
502865,FORBES & CO ,B ,Q,640.00,735.00,635.05,703.40,703.40,614.90,257,2386,1631703.00,
502873,H.P.COTTON  ,B ,Q,32.00,33.00,32.00,32.90,33.00,31.50,30,3280,106809.00,
502893,UNITEDINT   ,B ,Q,37.00,40.65,37.00,38.10,38.10,38.75,12,317,12529.00,
502901,JAMSHRI RANJ,B ,Q,23.00,23.50,22.95,23.50,23.50,23.35,8,72,1654.00,
502933,KATARE SPG. ,T ,Q,21.00,21.00,21.00,21.00,21.00,20.40,10,825,17325.00,
502937,KESORAM IND ,T ,Q,120.40,124.00,119.15,120.70,120.70,118.80,845,69862,8497709.00,
502958,LAKSHMI MILL,B ,Q,2133.10,2379.55,2133.10,2363.45,2363.45,2222.00,87,227,528267.00,
502986,VARDH TEXT  ,B ,Q,515.55,521.50,503.60,506.65,506.65,513.65,2485,45459,23333809.00,
502995,MALWA COTTON,T ,Q,16.50,16.50,15.80,15.80,15.80,16.60,48,3634,58809.00,
503015,MODERN INDIA,B ,Q,51.80,51.80,46.95,50.40,51.00,49.40,79,3986,194494.00,
503031,PENLAND LTD ,B ,Q,43.00,43.20,41.70,42.00,42.00,42.70,2227,204149,8620549.00,
503092,PASUPATI SPG,B ,Q,18.45,18.45,18.45,18.45,18.45,19.40,2,100,1845.00,
503100,PHOENIX MILL,B ,Q,370.00,370.00,343.10,362.05,362.05,345.65,1627,11914,4228935.00,
503101,MARATHON NEX,B ,Q,164.90,164.90,158.00,162.35,162.50,161.80,14,222,35855.00,
503127,RAJA BAHADUR,T ,Q,1649.00,1659.00,1649.00,1659.00,1659.00,1580.00,8,11,18229.00,
503162,REL.CHEMOTX ,T ,Q,42.25,43.50,40.00,42.00,43.50,42.05,24,693,28344.00,
503169,RUBY MILLS  ,B ,Q,277.00,282.70,274.15,278.00,276.00,275.00,91,2440,681273.00,
503205,SHREERAM    ,B ,Q,106.80,106.80,100.20,102.00,102.00,100.20,10,170,17761.00,
503229,SIMPLEX REAL,B ,Q,176.10,179.50,172.00,176.15,176.10,180.85,38,490,86540.00,
503310,SWAN ENG    ,B ,Q,66.90,72.15,65.65,69.90,69.90,66.95,5145,367063,25554060.00,
503349,VICTORIA MIL,T ,Q,2380.00,2381.40,2225.00,2381.40,2381.40,2268.00,24,79,180264.00,
503624,SVARAJ TRAD ,T ,Q,84.65,84.65,84.65,84.65,84.65,83.00,2,1,84.00,
503657,VEER ENERGY ,B ,Q,6.48,6.57,6.25,6.39,6.39,6.36,1175,1100138,7086993.00,
503659,SWIL        ,T ,Q,230.00,232.00,230.00,232.00,232.00,229.50,10,2100,484200.00,
503663,TILAKFIN    ,T ,Q,300.00,300.00,285.00,299.00,300.00,300.00,26,16929,5046550.00,
503675,WAGEND      ,B ,Q,15.80,15.80,15.20,15.80,15.80,15.50,24,301002,4575831.00,
503685,MEDIA ONE   ,B ,Q,26.90,30.90,26.50,28.10,28.50,26.90,391,253290,7066923.00,
503699,GEOD LTD    ,B ,Q,2.25,2.36,2.25,2.36,2.36,2.15,616,1513850,3561065.00,
503722,BANSW.SYNTEX,T ,Q,80.00,80.05,77.05,78.20,79.90,79.10,67,3693,290752.00,
503780,NRC LTD.    ,T ,Q,3.86,3.91,3.82,3.82,3.82,4.02,28,4884,18833.00,
503796,DIGJAM LTD  ,B ,Q,8.50,8.68,8.25,8.30,8.27,8.37,204,33851,283930.00,
503804,SHRI DINESH ,B ,Q,119.00,136.05,119.00,130.20,130.20,119.45,1642,67297,8826095.00,
503806,SRF LIMITED ,B ,Q,556.00,556.00,535.00,536.25,536.25,559.60,1151,10628,5762075.00,
503811,SIYARAM SILK,B ,Q,571.00,575.00,567.00,572.30,567.00,571.00,35,444,252814.00,
503816,SWAD.POLYTEX,T ,Q,18.60,18.60,18.60,18.60,18.60,19.50,2,100,1860.00,
503823,BIRLA TRANS.,T ,Q,33.85,33.85,30.65,33.80,33.80,32.25,10,670,22358.00,
503831,FOMENTO HOTE,B ,Q,65.10,65.10,62.00,62.75,62.00,62.00,18,400,25460.00,
503837,SHREE RAJSYN,T ,Q,13.00,13.00,11.80,11.80,11.80,12.40,15,3385,40007.00,
503873,PRI.SPINNING,T ,Q,8.00,8.01,8.00,8.01,8.01,8.41,4,312,2499.00,
503881,HIND.SYNTEX ,T ,Q,17.02,17.02,17.02,17.02,17.02,16.21,22,2180,37103.00,
503940,ASIAN ELECTR,Z ,Q,3.40,3.69,3.39,3.61,3.61,3.56,165,66243,230451.00,
503960,BHARAT BIJLE,B ,Q,725.10,774.75,725.00,751.60,751.60,725.95,1155,8554,6488789.00,
504000,ELPRO INTER ,B ,Q,511.95,522.10,511.95,522.10,522.10,497.25,23,1340,698906.00,
504008,EMCO LTD.   ,T ,Q,46.00,46.60,44.60,45.60,45.60,44.95,311,32077,1469625.00,
504028,GEE LTD     ,B ,Q,33.40,34.40,31.50,33.35,34.40,31.30,75,3595,121351.00,
504036,HIND.RECT   ,B ,Q,58.20,59.75,58.00,59.75,59.75,56.95,545,62089,3675466.00,
504058,NIPPOBATRY  ,B ,Q,438.80,449.80,428.10,444.65,446.95,438.50,110,743,326758.00,
504067,ZENSAR TECH.,B ,Q,456.00,472.70,456.00,469.65,469.65,448.45,2039,32304,15128915.00,
504076,JYOTI LTD.  ,B ,Q,68.20,70.00,68.00,69.80,69.80,70.15,55,2172,149820.00,
504080,JSL LTD.    ,T ,Q,167.45,167.45,167.45,167.45,167.45,164.20,2,1,167.00,
504084,KAYCEE IND  ,B ,Q,3850.00,3949.95,3505.00,3700.00,3700.00,3700.00,16,10,37595.00,
504092,INDOKEM LTD.,T ,Q,2.94,2.94,2.94,2.94,2.94,2.80,9,350,1029.00,
504093,PANA ENERG  ,B ,Q,125.00,125.00,120.00,122.65,123.00,120.10,267,9096,1119318.00,
504112,NELCO LTD.  ,B ,Q,64.00,67.20,62.60,67.20,67.20,64.00,724,59144,3867011.00,
504132,PERM MAGNETS,B ,Q,11.29,11.31,11.29,11.31,11.31,10.78,16,3375,38158.00,
504176,HIGH ENERGY ,B ,Q,150.00,150.00,140.25,148.10,149.00,147.60,43,538,77121.00,
504180,STD.BATTERY ,B ,Q,6.43,7.66,6.43,7.50,7.66,6.97,28,3093,22986.00,
504212,UNIV.CABLE  ,T ,Q,46.80,47.40,44.20,47.35,47.40,45.15,87,10555,493327.00,
504220,W.S.INDUSTR.,T ,Q,16.75,17.00,16.75,17.00,17.00,16.75,52,5480,91827.00,
504240,DELTON CABLE,T ,Q,55.50,58.00,55.10,55.30,58.00,57.75,9,1006,55728.00,
504258,LAKSHMI ELEC,B ,Q,392.00,396.70,375.05,380.00,377.00,362.15,1063,32911,12578260.00,
504269,KHAITAN ELEC,B ,Q,54.00,55.10,52.80,55.10,55.10,52.50,84,6641,363567.00,
504335,RUTRON INT. ,T ,Q,7.05,7.15,7.03,7.04,7.03,7.05,37,133400,953435.00,
504336,INDTRADECO  ,T ,Q,0.33,0.34,0.33,0.34,0.34,0.33,27,519521,176521.00,
504340,CONFINT     ,T ,Q,4.95,4.95,4.90,4.91,4.90,5.15,181,44730,219632.00,
504345,SAM LEAS PU ,T ,Q,44.90,45.50,44.90,45.10,45.50,45.40,478,432000,19462900.00,
504351,EMPOWER     ,B ,Q,0.43,0.43,0.43,0.43,0.43,0.42,86,478642,205816.00,
504358,TURBO TECH  ,B ,Q,5.59,5.59,5.59,5.59,5.59,5.70,46,11170,62440.00,
504367,MONOTONA SEC,T ,Q,32.55,32.55,32.55,32.55,32.55,33.20,2,1,32.00,
504369,GRANDMA TRAD,B ,Q,270.05,270.05,266.00,269.00,269.00,269.80,22,10032,2703770.00,
504392,KRISHNA VEN ,T ,Q,557.85,557.85,557.85,557.85,557.85,547.00,4,2,1115.00,
504605,UNI ABEX    ,B ,Q,416.00,418.40,403.00,418.40,418.40,398.50,286,14667,6121628.00,
504614,SARDA ENMIN ,B ,Q,300.00,302.30,283.25,287.65,283.25,296.10,1696,23867,6924790.00,
504629,ANIL SP STEL,T ,Q,5.41,5.58,5.13,5.15,5.13,5.40,31,6454,33549.00,
504646,BHAGWATI AUT,B ,Q,68.25,68.50,65.50,67.80,67.50,68.30,54,1625,109312.00,
504673,UNIV.PRIME  ,T ,Q,5.42,5.42,5.35,5.35,5.35,5.17,8,550,2949.00,
504697,GALADA TELE.,T ,Q,12.19,12.19,12.19,12.19,12.19,11.61,19,5186,63217.00,
504701,GONTER PEIP ,T ,Q,8.92,8.92,8.92,8.92,8.92,8.50,15,7000,62440.00,
504741,IND.HUME PIP,B ,Q,225.90,234.00,222.50,227.45,227.45,225.45,787,20986,4822141.00,
504786,INVEST &PREC,B ,Q,57.75,58.00,56.10,57.00,57.00,56.90,27,4631,265090.00,
504823,MAHIND.UGINE,B ,Q,419.00,434.00,415.00,431.00,431.00,416.95,1953,25991,11091605.00,
504840,KAIRA CAN CO,T ,Q,903.00,939.75,903.00,939.75,939.75,895.00,22,162,151992.00,
504864,ORISA SP IRS,T ,Q,173.00,173.00,173.00,173.00,173.00,174.00,12,171,29583.00,
504879,ORIENT ABRAS,B ,Q,21.50,21.65,21.10,21.60,21.65,21.20,67,10873,233854.00,
504903,RATHI ST    ,T ,Q,5.65,5.89,5.50,5.89,5.89,5.61,29,2528,14354.00,
504908,S.S.DUNCAN  ,B ,Q,90.00,93.00,90.00,91.00,91.00,88.80,22,924,83973.00,
504918,SANDUR MANG.,B ,Q,725.00,731.00,710.00,719.55,719.55,710.00,695,15401,11089561.00,
504959,STOVAC IND. ,B ,Q,660.00,670.00,642.20,668.45,670.00,662.90,63,1261,834735.00,
504960,STEWARTS    ,T ,Q,32.90,32.90,30.00,30.00,30.00,31.35,12,3234,105720.00,
504961,TATA YODOGAW,B ,Q,69.00,69.00,64.60,66.05,66.00,67.50,16,470,31136.00,
504966,TINPLATE    ,B ,Q,78.65,81.30,76.25,77.95,77.95,77.95,2141,116851,9167258.00,
504973,TUBE INV.   ,B ,Q,286.00,290.20,285.00,287.65,290.00,289.70,351,2549,731374.00,
504988,WELCAST     ,B ,Q,477.80,477.80,462.10,472.00,472.00,455.05,154,812,385013.00,
505010,AUTO AXLES  ,B ,Q,615.00,619.95,595.50,606.65,609.80,611.65,201,1839,1125376.00,
505029,ATLAS CYCLES,B ,Q,275.50,277.25,271.00,272.80,272.80,274.80,660,9400,2573936.00,
505036,AUTO COR.GOA,T ,Q,405.00,411.75,400.00,409.90,410.00,412.35,86,3275,1324676.00,
505052,CLUTCH.AUTO ,B ,Q,22.80,23.20,22.10,22.40,22.35,22.80,132,10158,230231.00,
505075,SETCO AUTO  ,B ,Q,139.00,140.00,130.00,137.15,137.15,138.25,215,118021,15450499.00,
505141,SCOOTERS IND,T ,Q,31.35,31.35,29.00,29.30,30.25,30.30,67,5821,177214.00,
505160,TALBROS AUTO,B ,Q,107.90,110.70,99.35,101.45,101.45,104.80,3204,132582,14049557.00,
505163,ZF STEERING ,B ,Q,451.00,460.00,447.00,448.95,448.95,451.25,125,2161,979223.00,
505192,SMLISUZU    ,T ,Q,665.00,674.70,652.15,674.70,674.70,642.60,270,8431,5634945.00,
505196,TIL LTD.    ,B ,Q,451.50,451.50,425.00,426.60,426.60,430.00,600,15945,7109670.00,
505200,EICHER MOTOR,A ,Q,8649.60,8705.00,8418.00,8451.25,8451.25,8635.90,1332,2733,23451255.00,
505216,ALFRED HERB ,T ,Q,249.20,256.00,247.95,247.95,247.95,260.95,18,154,38341.00,
505230,CIMMCO      ,T ,Q,46.00,49.80,45.15,48.65,47.00,47.50,126,17822,838974.00,
505232,VELJAN      ,T ,Q,360.00,367.00,355.00,365.60,367.00,351.00,16,172,62447.00,
505242,DYNAMAT.TECH,T ,Q,1695.00,1697.35,1651.00,1697.35,1697.35,1616.55,212,10952,18540739.00,
505250,G.G.DANDEKAR,B ,Q,62.10,62.10,58.60,59.95,60.00,60.05,58,1308,78156.00,
505255,GMM PFAUDLER,B ,Q,193.00,206.00,193.00,201.50,201.50,190.00,2867,132446,26897447.00,
505283,KIRLOSAR PN ,B ,Q,638.00,652.90,621.25,623.25,621.25,634.00,92,2247,1424337.00,
505299,KULK-POWER  ,T ,Q,39.95,39.95,39.95,39.95,39.95,38.05,42,3985,159200.00,
505302,LAXMI AUTOLM,T ,Q,27.45,27.45,27.45,27.45,27.45,26.15,2,1,27.00,
505324,MANUGRAPH IN,B ,Q,42.35,42.35,37.10,38.70,38.70,39.95,523,39687,1549560.00,
505355,NESCO LTD   ,B ,Q,1111.00,1216.25,1080.00,1165.20,1161.10,1126.10,896,3128,3619587.00,
505358,INTEGRA ENG ,B ,Q,21.75,22.40,21.75,22.10,22.15,21.35,294,61608,1368712.00,
505368,REVATHI EQU.,B ,Q,322.25,348.00,322.25,339.50,340.00,339.00,52,728,246117.00,
505400,TEXINFRA    ,B ,Q,48.00,50.45,47.75,49.45,49.45,47.00,13330,2093378,102274026.00,
505412,WENDT(INDIA),B ,Q,1770.00,1770.00,1701.00,1701.00,1701.00,1770.00,31,245,425086.00,
505502,PARAG SHILPA,T ,Q,552.00,553.20,550.00,553.15,553.20,552.75,348,82676,45702901.00,
505506,AXONFIN     ,T ,Q,12.20,12.20,12.00,12.00,12.00,11.66,6,1250,15050.00,
505509,RESPON IND  ,T ,Q,76.00,76.00,73.10,74.05,73.80,74.90,112,4492,335891.00,
505513,SHRSHA TEX  ,T ,Q,6.99,7.19,6.99,6.99,6.99,7.13,18,51422,364019.00,
505523,MAHA CORP   ,T ,Q,9.71,9.71,9.71,9.71,9.71,9.52,2,50,485.00,
505525,PARICHAY INV,B ,Q,9.20,9.20,9.15,9.15,9.15,9.05,46,7312,67020.00,
505526,DOLAT INV.  ,B ,Q,2.62,2.63,2.44,2.63,2.63,2.51,41,73283,191877.00,
505533,WESTLIFE DEV,T ,Q,349.00,349.00,348.00,348.80,348.95,347.65,20,438,152595.00,
505537,ZEE ENTER   ,A ,Q,302.20,303.00,295.95,297.15,297.15,299.05,1822,52039,15498108.00,
505576,GOLDCORP    ,T ,Q,33.75,33.75,33.75,33.75,33.75,35.50,2,50,1687.00,
505592,SHREEKRIS BI,T ,Q,43.40,43.40,43.40,43.40,43.40,42.55,2,3,130.00,
505650,SKYL MILLAR ,B ,Q,3.50,3.50,3.50,3.50,3.50,3.51,2,500,1750.00,
505665,ANTIF BEARNG,B ,Q,103.10,105.00,98.65,101.85,101.50,102.55,245,23829,2451697.00,
505681,BIMETAL BEAR,B ,Q,300.00,306.00,300.00,305.10,306.00,301.40,113,658,199841.00,
505688,BHARAT GEARS,B ,Q,71.80,74.00,70.00,71.00,71.00,72.60,407,11936,857725.00,
505693,DRILLCO MET.,T ,Q,31.50,31.60,31.50,31.60,31.60,33.10,4,300,9470.00,
505700,ELECON ENG  ,B ,Q,65.20,65.70,63.70,63.80,63.80,64.85,1211,105317,6792312.00,
505703,DECCAN BEAR.,T ,Q,13.96,13.96,13.96,13.96,13.96,13.30,2,50,698.00,
505710,GRAUER& WEIL,B ,Q,9.90,10.06,9.42,9.94,9.94,9.86,907,325584,3194310.00,
505711,GAJRA BEVEL ,T ,Q,1.86,2.04,1.86,2.04,2.04,1.95,33,27297,55319.00,
505712,GUJ.AUTO GE ,B ,Q,315.00,319.00,308.00,310.70,308.00,306.65,287,16161,5031517.00,
505714,GABRIEL(I)  ,B ,Q,52.75,52.75,50.75,51.05,51.05,52.10,619,64595,3308133.00,
505720,HERC.HOISTS ,B ,Q,143.00,144.60,140.00,140.55,140.55,142.90,406,5370,758000.00,
505725,HIND.EVEREST,B ,Q,53.05,56.50,53.00,56.50,56.50,55.70,12,950,51877.00,
505726,IFB IND.LTD.,B ,Q,157.70,163.90,147.40,156.35,156.35,148.20,1757,45287,7104462.00,
505729,SINGER INDIA,B ,Q,103.90,104.20,100.00,101.25,101.25,102.00,400,20867,2130853.00,
505737,INTER.COMBUS,B ,Q,265.00,265.00,255.50,255.50,255.50,257.40,102,1598,415004.00,
505744,FED MOG GOE ,B ,Q,252.25,254.85,245.05,247.10,249.00,254.00,109,1110,276087.00,
505750,JOSTS ENG.  ,T ,Q,435.00,435.00,419.00,422.10,425.00,440.00,24,58,24642.00,
505790,FAG BEARINGS,B ,Q,2600.00,2620.00,2543.70,2614.25,2620.00,2554.30,128,259,670631.00,
505800,RANE HOLDIN ,T ,Q,442.80,452.80,438.00,449.75,448.00,433.00,123,3736,1670971.00,
