SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
533266,TECPRO SYS  ,T ,Q,23.30,23.70,23.15,23.50,23.50,23.60,51,3163,73931.00,
533268,SEATV       ,B ,Q,13.65,14.15,13.50,14.00,14.15,13.65,30,6631,92411.00,
533269,VATECH WABA ,T ,Q,1340.00,1359.50,1330.00,1350.10,1354.00,1343.75,226,1617,2172539.00,
533270,BEDMUTHA IN ,B ,Q,17.00,17.10,16.05,16.70,16.65,16.75,95,4249,71264.00,
533271,ASHOKA      ,B ,Q,157.30,157.30,150.00,153.10,153.10,154.80,917,16444,2519673.00,
533272,CEBBCO      ,T ,Q,17.55,18.50,17.55,18.00,18.00,18.00,118,15144,274507.00,
533273,OBEROI REAL ,A ,Q,251.00,253.00,244.10,245.70,245.70,250.05,888,19970,4942613.00,
533274,PRESTIGE    ,A ,Q,242.10,250.70,239.30,242.65,242.65,248.95,1493,16818,4105615.00,
533275,GYSCOAL     ,B ,Q,35.75,35.80,35.75,35.80,35.80,34.10,24,7534,269467.00,
533276,BSLIMITED   ,B ,Q,36.10,37.00,35.90,36.45,36.45,35.90,1471,460764,16757238.00,
533278,COAL INDIA  ,A ,Q,363.70,377.40,363.50,375.70,375.70,365.25,9972,333839,124402448.00,
533281,TECHNO ELE  ,B ,Q,285.30,291.00,284.30,287.90,288.45,287.70,480,13047,3753129.00,
533282,GRAVITA     ,B ,Q,76.80,76.80,73.80,75.30,75.90,74.45,1205,38257,2878764.00,
533284,RPP INFRA   ,B ,Q,79.50,80.60,75.00,79.50,80.60,77.35,238,15389,1200528.00,
533285,RDB REALTY  ,B ,Q,27.85,27.90,27.10,27.90,27.90,27.55,48,16020,442097.00,
533286,MOIL LTD    ,B ,Q,314.80,315.45,303.20,312.70,312.70,307.25,1905,20907,6487607.00,
533287,ZEE LEARN   ,B ,Q,34.40,34.40,32.60,32.75,32.75,33.10,598,56867,1881814.00,
533288,CLARIS LIFE ,B ,Q,164.80,165.60,163.00,164.10,164.10,165.40,689,20732,3408423.00,
533289,KESAR TERMI ,B ,Q,140.00,141.70,140.00,141.70,141.70,140.95,22,230,32367.00,
533292,A2ZMES      ,B ,Q,27.55,27.55,27.55,27.55,27.55,26.25,171,28209,777157.00,
533293,KIRLOIL ENG ,B ,Q,280.00,286.80,274.20,276.90,276.00,277.15,352,4868,1360082.00,
533294,RAVI KUMAR  ,B ,Q,7.75,8.28,7.12,7.46,7.46,7.65,48,10799,80787.00,
533295,PUNJABNSIND ,B ,Q,67.50,68.25,67.20,67.50,67.50,67.60,900,66140,4470796.00,
533296,FMNL        ,B ,Q,14.00,14.25,14.00,14.00,14.00,13.82,32,2331,32724.00,
533297,KIRL INVEST ,B ,Q,1305.00,1345.00,1300.00,1342.10,1340.00,1304.20,70,296,395429.00,
533298,SURANA VENT ,T ,Q,65.30,65.30,65.30,65.30,65.30,62.20,177,29828,1947768.00,
533301,SHEKHAWATI  ,B ,Q,2.02,2.09,2.02,2.02,2.02,2.12,143,309822,627225.00,
533302,KALYANI INV ,B ,Q,723.00,747.40,720.00,745.50,747.40,717.95,20,94,69099.00,
533303,BF INVEST   ,B ,Q,91.20,95.55,89.80,93.00,93.00,92.15,2741,119679,11108221.00,
533304,CMAHENDRA   ,B ,Q,199.50,203.60,195.00,197.70,196.00,199.60,1002,80836,16078500.00,
533305,SRS REAL    ,B ,Q,42.85,44.45,42.85,43.75,43.75,44.20,418,203907,8989752.00,
533306,SUMMIT SECU ,B ,Q,259.95,262.85,254.05,262.85,262.85,250.35,216,5919,1549563.00,
533309,DALMIABHA   ,T ,Q,442.90,457.00,442.90,455.00,455.00,436.35,47,367,166058.00,
533316,STEL        ,T ,Q,35.10,35.10,32.60,34.10,34.00,33.45,33,6763,229442.00,
533317,OMKAR SPC   ,B ,Q,139.00,139.55,136.30,138.05,138.95,137.85,870,102010,14073890.00,
533320,JUBILNT IND ,B ,Q,105.20,113.80,101.20,110.25,113.80,106.20,111,3787,411794.00,
533321,BIL ENERGY  ,T ,Q,2.09,2.09,2.09,2.09,2.09,2.00,2,1000,2090.00,
533326,TEXMACO RAIL,B ,Q,94.65,95.00,90.10,90.55,90.55,94.65,2906,114555,10524939.00,
533329,IND TERRAIN ,B ,Q,175.00,192.65,175.00,192.65,192.65,175.15,57,2645,505137.00,
533330,ACROPET TEC ,B ,Q,3.70,3.70,3.50,3.60,3.65,3.54,83,31555,113302.00,
533332,SUDAR       ,B ,Q,31.50,31.50,28.85,28.90,28.85,30.35,484,41557,1209181.00,
533333,FINEOTEX  CH,T ,Q,62.65,65.50,62.35,65.05,65.00,64.75,51,6545,411140.00,
533336,DHUNINV     ,B ,Q,72.15,72.15,71.60,71.60,71.60,74.00,12,237,16981.00,
533339,ZEN TECH    ,B ,Q,117.05,119.00,115.00,115.35,115.35,119.90,73,2838,331869.00,
533343,LOVABLE     ,B ,Q,378.95,386.40,373.75,378.25,378.25,379.40,3521,48152,18316539.00,
533344,PTCFIN SER  ,B ,Q,33.70,34.80,33.50,33.90,33.90,33.00,8024,1716743,58610276.00,
533389,SHILPI CABLE,B ,Q,52.90,54.35,52.40,53.25,53.45,51.80,164,11968,635586.00,
533393,TCI DEVELP  ,T ,Q,233.70,233.70,233.70,233.70,233.70,222.60,25,465,108670.00,
533398,MUTHOOT FIN ,A ,Q,177.70,180.50,176.15,179.45,178.70,176.00,1520,31297,5586188.00,
533399,PARAMOUNT PR,T ,Q,1.43,1.43,1.41,1.41,1.41,1.48,11,3697,5213.00,
533400,FCEL        ,B ,Q,10.56,11.50,10.56,11.32,11.32,10.83,4599,938718,10537665.00,
533401,SERVALAKSHMI,T ,Q,4.26,4.45,4.26,4.26,4.26,4.48,12,3011,12827.00,
533402,INNOV IND   ,T ,Q,19.60,19.75,19.40,19.50,19.50,18.85,51,14597,287460.00,
533407,CIL NOVA    ,B ,Q,23.00,25.00,22.80,23.00,23.00,24.00,22,1562,35868.00,
533408,BSLGOLDETF  ,E ,Q,2632.00,2671.00,2632.00,2671.00,2671.00,2697.50,6,6,15987.00,
533411,SANGH FORG  ,T ,Q,36.00,36.00,34.20,35.00,35.00,35.85,46,2957,103138.00,
533412,DRDATSONS   ,B ,Q,12.80,12.80,11.70,12.75,12.75,12.20,6181,3346108,42357986.00,
533427,VMS INDUSTR ,T ,Q,38.50,38.50,38.50,38.50,38.50,39.25,5,51,1963.00,
533444,TIMBOR HOME ,B ,Q,14.00,14.00,12.70,13.05,12.80,13.35,779,105847,1395594.00,
533451,KARMA ENERG ,B ,Q,16.35,19.25,16.35,19.25,19.25,17.95,26,3365,61724.00,
533452,WEIZMANN FX ,T ,Q,150.00,158.00,150.00,154.75,154.75,150.50,10,383,58393.00,
533469,BIRLAPACIFIC,T ,Q,0.51,0.54,0.51,0.51,0.51,0.53,32,82200,41952.00,
533470,RUSHIL DECOR,T ,Q,45.80,45.80,45.00,45.80,45.80,43.65,90,77512,3493794.00,
533477,ENKEI WHEEL ,T ,Q,74.60,76.50,73.00,73.00,73.00,73.90,21,1325,98297.00,
533482,READYMADESTL,B ,Q,340.00,340.00,315.00,317.35,315.00,319.80,249,36443,11629619.00,
533499,BGLOBAL     ,T ,Q,5.50,5.50,5.50,5.50,5.50,5.78,16,10926,60093.00,
533506,INVENTURE   ,B ,Q,10.55,11.60,10.55,11.40,11.40,11.25,388,31025,348217.00,
533519,LNT FH      ,A ,Q,71.50,72.60,71.00,71.90,71.90,71.50,11072,1422029,102318212.00,
533520,INDBULL WSL ,B ,Q,21.25,21.25,21.25,21.25,21.25,20.25,34,4860,103275.00,
533525,HEALTHTECH  ,B ,Q,31.70,32.15,31.70,32.15,32.15,30.65,29,1714,55095.00,
533540,TREE HOUSE  ,B ,Q,363.00,371.00,360.00,365.05,363.95,366.30,688,14429,5282473.00,
533543,BROOKS LABS ,B ,Q,31.70,32.60,31.55,32.00,32.15,31.85,557,44718,1438800.00,
533553,TD POWER    ,B ,Q,330.00,345.00,324.00,328.65,329.00,329.00,54,827,271993.00,
533569,SRS LIMITED ,B ,Q,29.85,29.85,28.75,28.90,28.90,28.90,176,49633,1439338.00,
533573,ALEM PHARMA ,B ,Q,326.00,339.60,324.65,335.95,335.95,325.05,4869,103555,34549953.00,XD
533576,VASWANI IND ,T ,Q,4.02,4.02,3.75,3.75,3.75,3.94,6,1505,5645.00,
533581,PG ELECTRO  ,B ,Q,150.00,150.00,144.00,147.30,145.00,151.20,95,5270,773593.00,
533605,PRAKASH CON ,T ,Q,2.80,2.83,2.68,2.82,2.80,2.82,184,136296,372080.00,
533608,RDB RASAYAN ,B ,Q,15.00,15.70,15.00,15.45,15.45,15.00,35,1907,29232.00,
533629,TIJARIA PPL ,B ,Q,3.80,3.80,3.80,3.80,3.80,3.99,5,1801,6843.00,
533632,ONELIFE CAP ,B ,Q,169.00,171.35,166.00,167.25,166.15,167.15,649,29273,4937180.00,
533638,FLEXITUFF   ,B ,Q,247.50,249.55,243.90,243.90,244.00,245.25,102,10377,2554402.00,
533644,UJAAS       ,T ,Q,32.00,32.60,31.30,31.70,31.70,32.05,329,160053,5113833.00,
533655,TRIVENITURB ,B ,Q,94.50,96.80,94.00,96.00,94.25,95.10,453,8174,781202.00,
533676,INDO THAI   ,B ,Q,19.95,20.25,19.95,20.25,20.25,20.20,6,400,8040.00,
533704,ESSAR SHIP  ,B ,Q,22.80,23.60,22.30,23.40,23.35,22.65,140,15674,363608.00,
533719,IDBIGOLD    ,E ,Q,2657.01,2657.01,2657.01,2657.01,2657.01,2681.00,2,2,5314.00,
533758,APL APOLLO  ,B ,Q,312.00,334.00,304.00,327.75,327.75,308.90,1577,69534,22481351.00,
533761,GPT INFRA   ,T ,Q,131.95,132.00,126.10,132.00,132.00,126.10,25,1743,227727.00,
533790,KGN ENT     ,B ,Q,160.00,162.50,159.90,160.10,159.90,158.00,23,4339,698658.00,
533891,REL GOLD ETF,E ,Q,2507.02,2535.00,2505.00,2515.01,2515.00,2510.01,91,1818,4574182.00,
533896,FERVENTSYN  ,T ,Q,37.80,37.80,37.80,37.80,37.80,37.10,11,1249,47212.00,
533941,TSIL        ,T ,Q,10.70,10.70,10.65,10.65,10.65,11.15,20,1100,11725.00,
533982,TERASOFTWARE,B ,Q,27.00,27.90,26.50,27.05,27.25,27.30,99,13629,368250.00,
534060,PMCFIN      ,B ,Q,740.00,740.00,720.00,722.85,720.00,737.25,36,1268,937077.00,
534076,ORIENT REF  ,B ,Q,91.00,92.00,90.00,91.10,91.20,91.60,548,19884,1800494.00,
534091,MCX LTD     ,A ,Q,749.50,802.50,745.00,794.10,794.10,749.75,69801,1563029,1227324420.00,
534139,SCHNEIDER   ,B ,Q,136.00,139.00,135.20,137.30,137.10,135.50,224,13226,1815187.00,
534184,NORL        ,B ,Q,5.03,5.05,4.91,4.96,4.93,5.00,125,21791,108989.00,
534190,OLYMPIC     ,B ,Q,23.95,24.50,22.90,23.10,23.10,23.40,102,41142,967126.00,
534309,NBCC LTD    ,B ,Q,441.95,462.90,430.00,455.25,455.25,439.05,17004,362227,163174412.00,
534312,MT EDUCARE  ,B ,Q,124.75,129.40,124.30,126.80,126.80,125.75,2610,73863,9445915.00,
534328,HEXATRADEX  ,T ,Q,38.55,38.55,38.55,38.55,38.55,36.75,18,2525,97338.00,
534338,MAXHEIGHTS  ,T ,Q,48.85,49.00,48.50,48.65,48.65,48.85,188,5500,268368.00,
534369,TBZ LTD     ,B ,Q,170.50,176.00,169.20,170.85,170.85,171.45,2012,49941,8611005.00,
534392,VSSL        ,T ,Q,36.50,38.00,36.50,36.90,36.90,37.70,18,1583,58351.00,
534422,LOOKS       ,M ,Q,75.00,75.00,75.00,75.00,75.00,76.20,2,400,30000.00,
534425,SPECIALITY R,B ,Q,149.00,151.00,147.00,147.55,147.55,146.20,297,6028,897505.00,
534532,LYPSA GEMS  ,B ,Q,165.45,198.10,162.00,174.45,171.05,165.10,1080,67907,12487156.00,
534563,MAX ALERT   ,M ,Q,181.30,182.50,177.20,181.00,181.00,181.25,44,52800,9570240.00,
534564,ASEEM GLOBAL,B ,Q,5.50,5.50,5.08,5.50,5.50,5.34,10,1016,5207.00,
534567,VKS PROJECTS,T ,Q,0.33,0.33,0.33,0.33,0.33,0.34,248,210349,69415.00,
534597,IBIPL       ,T ,Q,5.57,5.57,5.32,5.57,5.57,5.31,179,161803,899581.00,
534598,SEPOWER     ,B ,Q,6.95,6.95,6.48,6.61,6.61,6.95,10,1800,12268.00,
534600,JTL INFRA   ,B ,Q,60.45,60.45,60.45,60.45,60.45,57.60,2,5,302.00,
534612,AMTL        ,B ,Q,17.00,18.30,16.88,17.02,17.02,17.55,13,2535,43090.00,
534631,CRMFGETF    ,E ,Q,2730.00,2730.00,2730.00,2730.00,2730.00,2720.05,2,4,10920.00,
534674,DYNACONS TEC,T ,Q,0.61,0.61,0.61,0.61,0.61,0.64,4,3000,1830.00,
534675,PROZONE CSC ,B ,Q,19.80,19.80,18.20,18.95,18.80,19.00,195,22947,428132.00,
534690,LAKSHMIVILAS,B ,Q,114.90,114.90,107.50,108.00,108.00,106.80,4592,356415,38967605.00,
534708,RCL RETAIL  ,M ,Q,17.00,19.65,16.20,19.65,19.65,18.00,45,147000,2583000.00,
534734,ICVL CHEM   ,T ,Q,28.55,28.55,28.55,28.55,28.55,27.20,40,7306,208586.00,
534741,VIRTUAL GLO ,B ,Q,3.20,3.26,3.14,3.26,3.26,3.20,115,399260,1260262.00,
534742,ZUARI AGRO  ,B ,Q,183.00,189.70,182.70,185.90,185.90,183.70,405,4601,856746.00,
534748,STEEL EXCH  ,B ,Q,62.75,70.90,61.20,64.65,64.65,59.10,2346,289672,19284776.00,
534755,TRIO MERCAN ,B ,Q,40.95,40.95,35.95,39.00,39.00,38.90,6,24,878.00,
534756,TARA JEWELS ,B ,Q,99.40,102.00,98.55,100.00,99.00,99.60,108,1325,131901.00,
534758,CIGNITI TECH,B ,Q,325.00,362.00,325.00,361.40,362.00,357.30,238,6498,2325457.00,
534796,PANKAJ POLY ,T ,Q,35.70,39.40,35.70,39.40,39.40,37.55,38,23632,885728.00,
534804,CARE RATING ,B ,Q,1158.30,1170.00,1135.00,1148.45,1148.45,1137.05,1391,8236,9508713.00,
534809,PC JEWELLER ,B ,Q,117.20,123.10,117.20,119.80,119.80,117.30,4138,132513,16029334.00,
534816,BH INFRATEL ,A ,Q,264.30,268.15,260.00,265.00,263.00,264.20,4539,197566,52351327.00,
534839,ECO FRIENDLY,M ,Q,417.00,417.00,417.00,417.00,417.00,405.00,2,2000,834000.00,
534920,APTUS INDS  ,B ,Q,19.90,19.90,19.90,19.90,19.90,20.90,22,1360,27064.00,
534927,ESTEEM BIO  ,M ,Q,442.00,442.00,441.00,441.00,441.00,489.95,6,1500,662100.00,
534976,VMART       ,B ,Q,363.55,370.00,363.55,370.00,370.00,374.40,4,105,38817.00,
535141,SUNSTAR R   ,M ,Q,199.00,199.50,192.55,195.55,197.00,200.00,77,77300,15216110.00,
535142,CHANNEL NINE,M ,Q,498.50,498.50,497.90,497.95,497.95,490.00,27,19500,9712850.00,
535204,PEARL AGRI  ,T ,Q,484.95,488.00,484.95,488.00,488.00,489.00,78,16321,7916499.00,
535205,PEARL ELEC  ,T ,Q,535.00,535.00,519.00,519.80,519.80,529.95,68,26142,13785025.00,
535217,HPC BIO     ,M ,Q,570.00,570.00,568.00,570.00,570.00,562.15,18,26400,15038100.00,
535267,COM FINCAP  ,T ,Q,147.00,147.00,147.00,147.00,147.00,147.10,36,176,25872.00,
535276,SBISENSEX   ,B ,Q,289.90,289.90,265.00,278.95,279.00,269.95,14,44,12263.00,
535322,REPCO HOME  ,B ,Q,480.00,515.00,441.00,477.30,477.30,477.35,10379,121003,58797433.00,
535431,GCM SECU    ,M ,Q,570.00,573.00,570.00,571.00,571.00,570.00,110,63200,36149940.00,
535458,NRB IND BEA ,T ,Q,16.85,18.30,16.70,18.15,18.15,17.50,40,5460,94277.00,
535467,AIFL        ,M ,Q,134.25,140.00,132.00,135.15,135.15,139.45,50,68800,9298800.00,
535486,DELTALTD    ,T ,Q,153.20,153.20,153.20,153.20,153.20,161.25,61,8101,1241073.00,
535503,ROSELABS LTD,B ,Q,11.55,11.57,10.90,11.04,11.57,11.02,37,3132,35748.00,
535514,PRIMECAPM   ,B ,Q,10.73,10.73,9.71,10.73,10.73,10.22,34,11050,113706.00,
535601,SREELEATHER ,B ,Q,265.00,265.00,265.00,265.00,265.00,265.00,6,15,3975.00,
535602,SHARDA MOTOR,B ,Q,419.00,419.00,375.05,375.05,375.05,387.75,27,932,358606.00,
535620,BINNY MILLS ,B ,Q,428.25,428.25,400.00,420.00,420.00,389.35,16,57,22943.00,
535621,SV GLOBAL   ,T ,Q,223.30,223.30,223.30,223.30,223.30,227.85,10,211,47116.00,
535648,JUSTDIAL    ,B ,Q,1560.00,1581.10,1550.60,1571.00,1571.00,1558.50,2299,14197,22270646.00,
535657,OONE        ,B ,Q,11.70,11.72,11.45,11.72,11.72,11.17,661,82910,968456.00,
535658,PAWANSUT    ,B ,Q,106.05,106.05,103.35,103.35,103.35,108.75,110,154825,16001312.00,
535693,BRAHM INFRA ,B ,Q,37.00,37.70,34.35,34.40,34.40,35.95,34,1752,61978.00,
535694,EDSL        ,MT,Q,111.80,111.80,111.80,111.80,111.80,117.65,2,1000,111800.00,
535730,KHOOBSURAT  ,B ,Q,180.60,180.60,180.60,180.60,180.60,172.00,41,2150,388290.00,
535754,ORIENT CEM  ,B ,Q,97.15,105.50,97.15,104.55,104.55,97.75,2169,432631,44338836.00,
535755,PANTALOONS  ,B ,Q,125.00,125.50,123.05,123.80,125.00,125.55,80,3010,373890.00,
535789,IBUL HSG FIN,B ,Q,375.00,375.00,366.30,367.60,366.30,370.40,1407,21189,7820642.00,
535958,INTEGRA GAR ,T ,Q,2.75,2.75,2.49,2.70,2.70,2.62,11,2170,5827.00,
536264,TIGER LOGS  ,M ,Q,82.40,86.00,76.00,81.00,86.00,80.00,6,10000,812800.00,
536493,JKAGRI GEN  ,B ,Q,421.00,516.50,421.00,511.50,510.00,430.45,247,1928,951372.00,
536507,FUTLIF FAS  ,B ,Q,100.50,104.95,99.85,102.50,101.75,100.40,902,20962,2149337.00,
536565,TRIMURTHI DR,B ,Q,8.81,9.19,8.75,8.77,8.77,9.41,30,2110,18563.00,
536592,SKFL        ,M ,Q,88.65,88.65,88.65,88.65,88.65,80.60,12,24000,2127600.00,
536644,NEWEVER     ,M ,Q,36.00,36.00,36.00,36.00,36.00,38.00,2,5000,180000.00,
536659,THIRINFRA   ,T ,Q,39.00,39.00,38.00,38.65,38.65,37.15,146,73953,2870674.00,
536666,STAR FERRO  ,T ,Q,51.00,51.45,50.30,51.45,51.45,50.25,24,10095,514815.00,
536709,VAK POW INF ,T ,Q,2.90,2.90,2.73,2.73,2.73,2.81,6,1398,3833.00,
536710,SRGSFL      ,M ,Q,22.00,22.00,22.00,22.00,22.00,22.50,2,6000,132000.00,
536751,FIVEX FIN   ,B ,Q,1.08,1.09,1.04,1.08,1.08,1.10,23,34170,35888.00,
536773,JIN POLY INV,B ,Q,125.00,126.50,118.05,120.20,119.00,120.55,72,1834,223292.00,
536799,SRS FINANCE ,B ,Q,38.50,38.50,37.90,38.00,38.00,38.15,162,59515,2275043.00,
536820,BOSTON TEK  ,T ,Q,32.85,32.85,32.85,32.85,32.85,34.50,59,154000,5058900.00,
536846,YURANUS INFR,T ,Q,9.48,9.64,9.48,9.64,9.64,9.48,4,55,522.00,
536868,INTEGRA TELE,B ,Q,44.95,45.00,44.95,45.00,45.00,42.90,6,11,494.00,
537069,ARNOLD HOLD ,B ,Q,265.00,267.05,263.85,265.10,265.75,265.10,155,18201,4821098.00,
537092,MODEX INT   ,B ,Q,26.60,26.60,26.60,26.60,26.60,24.20,5,251,6676.00,
537253,SUNIL HEALTH,T ,Q,28.90,29.10,28.50,29.00,29.00,27.75,25,10452,302964.00,
537291,NATH BIOGEN ,T ,Q,119.80,119.80,119.80,119.80,119.80,114.10,53,2613,313037.00,
537292,AGRI TECH   ,T ,Q,8.97,8.98,8.18,8.50,8.50,8.56,48,8673,76555.00,
537392,NAOLINEN    ,B ,Q,20.00,20.00,18.23,20.00,20.00,19.12,8,782,15374.00,
537536,DENIS CHEM  ,B ,Q,26.20,26.25,25.65,26.25,26.25,25.00,39,10180,266380.00,
537573,POLYMAC     ,M ,Q,95.00,95.00,95.00,95.00,95.00,79.20,2,4000,380000.00,
537708,KOTAKNIFTY  ,B ,Q,769.00,771.00,768.00,770.60,770.50,766.75,59,3580,2754873.00,
537709,HANSUGAR    ,T ,Q,24.40,24.40,24.40,24.40,24.40,25.65,132,13207,322250.00,
537750,KIRAN VYPAR ,T ,Q,60.55,60.55,58.40,58.55,58.55,59.40,43,2689,159206.00,
537800,MANGALAM IND,B ,Q,139.00,143.90,139.00,143.75,143.75,138.50,59,1154,165367.00,
537820,VFL         ,B ,Q,56.25,56.50,54.65,56.40,56.40,55.75,40,5186,288887.00,
537838,MAHADUSHI IN,T ,Q,552.00,552.00,552.00,552.00,552.00,552.95,2,600,331200.00,
537839,PHOENIX TN  ,T ,Q,33.60,33.60,33.60,33.60,33.60,34.25,10,168,5644.00,
537840,RAUNAQ INTL ,B ,Q,132.00,135.00,128.00,128.50,128.00,133.85,107,5052,659136.00,
537954,SKP         ,MT,Q,15.87,15.87,15.87,15.87,15.87,15.12,2,10000,158700.00,
537985,INFRONICS SY,B ,Q,7.35,7.35,7.35,7.35,7.35,7.73,2,100,735.00,
538057,CPSE ETF    ,B ,Q,25.50,25.65,25.45,25.60,25.65,25.60,581,105783,2699887.00,
538081,HARIA APL   ,B ,Q,22.05,22.05,22.05,22.05,22.05,22.45,64,4609,101628.00,
538092,JOONKTOLLEE ,B ,Q,168.65,168.65,149.75,155.00,155.00,148.95,34,263,40146.00,
538128,WOMENS NEXT ,M ,Q,70.00,71.80,70.00,70.90,71.80,71.30,4,4000,283600.00,
538180,GOLD LINE   ,B ,Q,595.90,595.90,496.45,496.65,496.65,497.00,33,9901,4916855.00,
538212,SHARP INV   ,B ,Q,178.50,178.50,172.00,172.00,172.00,170.00,13,22001,3794418.00,
538268,WONDERLA    ,B ,Q,225.75,233.50,224.15,231.00,231.00,224.90,3391,90643,20813015.00,
538287,TARANG PRO  ,B ,Q,560.00,560.00,560.00,560.00,560.00,580.00,2,1000,560000.00,
538365,ADHUNIKIND  ,B ,Q,95.25,95.40,91.35,93.25,93.55,93.55,92,10722,1001376.00,
538395,NAM SEC     ,B ,Q,29.50,29.50,26.70,26.70,26.70,28.10,22,1410,39742.00,
538400,MMS INFRA   ,T ,Q,6.36,7.02,6.36,7.00,7.00,6.69,24,763,4853.00,
538401,MAESTROS ELE,T ,Q,19.00,19.00,19.00,19.00,19.00,19.35,4,6,114.00,
538402,SPS         ,M ,Q,77.00,79.00,77.00,79.00,79.00,77.00,4,3200,249600.00,
538422,JACKSON     ,B ,Q,303.35,312.00,301.15,307.90,307.90,308.00,99,97933,30209236.00,
538423,ALPS MOTOR  ,B ,Q,428.00,428.95,428.00,428.90,428.90,430.05,93,26558,11380990.00,
538432,DIVINUS     ,B ,Q,461.00,461.00,460.20,460.45,460.20,460.90,136,5500,2533597.00,
538433,CLASSIC     ,T ,Q,424.00,425.00,424.00,424.60,425.00,423.95,12,7000,2972100.00,
538450,DHYANA FIN  ,T ,Q,320.00,323.00,320.00,322.60,323.00,316.00,109,10914,3507192.00,
538476,CTL         ,B ,Q,100.50,100.50,98.80,98.80,98.80,98.60,52,1011,100615.00,
538503,MARICO KAYEL,B ,Q,331.40,331.40,315.00,318.75,318.75,327.70,2898,77869,24869564.00,
538538,WELSPUN ENT ,T ,Q,103.30,103.30,103.30,103.30,103.30,98.40,105,25820,2667206.00,
538541,ANGL        ,T ,Q,490.00,491.25,490.00,491.25,491.25,491.20,69,20000,9813750.00,
538546,BANSAL ROOF ,MT,Q,30.75,31.25,30.75,31.00,31.00,31.25,6,24000,744000.00,
538547,OASIS       ,MT,Q,29.30,29.40,29.30,29.30,29.30,30.80,18,88000,2578800.00,
538548,VITANAGRO   ,T ,Q,10.00,10.00,10.00,10.00,10.00,0.00,2,1,10.00,
570001,TATAMTRTDVR ,B ,Q,324.00,329.70,320.45,323.70,323.70,323.00,8600,235736,76642798.00,
570002,FRLDVR      ,B ,Q,72.05,74.95,72.00,73.00,73.00,74.10,27,2256,166276.00,
570003,GUJNREBNDVR ,B ,Q,5.77,6.19,5.77,5.95,5.95,6.07,56,10908,63890.00,
570004,JISLBNDVR   ,B ,Q,78.00,81.40,77.60,81.10,81.10,77.80,515,22032,1773399.00,
580001,STAN CHART  ,B ,I,116.00,116.00,115.15,115.80,115.95,115.85,60,994,115083.00,
590003,KARUR VY(PS ,B ,Q,478.50,489.55,475.50,486.65,485.50,479.55,756,26456,12735520.00,
590005,TIDE WATE(PS,B ,Q,10369.00,10430.00,10335.00,10340.00,10340.00,10340.40,135,214,2220211.00,
590006,AMRUTANJAN  ,B ,Q,174.15,179.05,172.50,174.15,175.00,173.35,926,9191,1609365.00,
590011,MOVING PI(PS,T ,Q,1.82,1.83,1.81,1.82,1.81,1.90,17,6690,12160.00,
590013,XPRO INDI(PS,B ,Q,35.00,36.00,35.00,35.60,35.60,35.80,22,1126,40085.00,
590018,HISARMET(PS ,B ,Q,29.00,31.75,29.00,29.25,29.10,32.00,158,9858,290174.00,
590021,BHARAT RA(PS,B ,Q,382.00,384.00,382.00,384.00,384.00,380.00,4,202,77168.00,
590022,EASTER SI(PS,T ,Q,2.66,2.80,2.66,2.75,2.75,2.71,45,15366,42236.00,
590024,FERT CHE(PS ,B ,Q,35.95,37.15,35.70,36.55,36.55,35.70,378,21977,799384.00,
590025,GINNI FIL(PS,B ,Q,15.30,16.00,15.20,15.85,15.95,15.40,92,9899,155363.00,
590028,NICCO COR(PS,T ,Q,1.10,1.10,1.00,1.00,1.00,1.05,34,28,28.00,
590030,SOUTH PET(PS,B ,Q,22.95,23.50,22.75,23.10,23.10,22.65,962,145134,3355845.00,
590031,DE NORA     ,B ,Q,142.50,145.45,142.50,143.50,143.50,142.50,98,2200,315989.00,
590033,SEPSL       ,B ,Q,132.00,141.00,131.00,131.90,131.00,132.80,16,158,20902.00,
590038,VISU INTL   ,T ,Q,1.23,1.23,1.23,1.23,1.23,1.29,5,410,504.00,
590041,KAVERI TELE ,B ,Q,17.35,18.00,17.30,17.40,17.30,18.20,31,3275,57066.00,
590043,HARITA SEAT ,B ,Q,101.00,105.00,94.05,98.05,98.05,100.00,12,291,29522.00,
590046,SMRUTHI ORG ,B ,Q,85.50,85.50,82.50,82.50,82.50,84.70,31,2129,176882.00,
590051,SAKSOFT LTD ,T ,Q,93.90,94.00,90.00,92.45,92.45,94.00,12,448,40627.00,
590053,KAR MOBILES ,T ,Q,225.00,241.00,225.00,226.50,226.50,234.15,8,107,24238.00,XD
590055,POLYSPIN EXP,T ,Q,31.60,32.95,31.60,32.50,32.95,31.40,30,4037,130839.00,
590056,SALONA COTSP,B ,Q,23.00,23.50,22.70,23.50,23.50,23.95,16,304,7003.00,
590057,NORTHGATE TE,T ,Q,0.82,0.82,0.76,0.76,0.76,0.79,37,12281,9442.00,
590058,SHRE AJIT PU,B ,Q,58.00,60.00,58.00,59.80,59.80,60.00,25,457,27153.00,
590060,MK EXIM     ,T ,Q,7.99,7.99,7.75,7.97,7.97,8.15,16,9426,73081.00,
590061,BRUSHMAN IND,T ,Q,1.33,1.33,1.33,1.33,1.33,1.35,2,75,99.00,
