SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
514286,ASHIMA LTD. ,T ,Q,7.02,7.02,6.97,6.97,6.97,7.30,10,4950,34641.00,
514300,PIONEER EMB ,B ,Q,12.25,13.15,12.25,12.27,12.25,12.87,56,3075,38203.00,
514304,S.KUMARS NAT,B ,Q,5.10,5.53,5.03,5.51,5.53,5.03,703,442511,2351148.00,
514312,JAY HIND SYN,T ,Q,6.69,6.69,6.66,6.66,6.66,7.00,12,500,3336.00,
514316,RAGHUVIR SYN,B ,Q,21.00,21.00,21.00,21.00,21.00,21.55,2,50,1050.00,
514322,KAMADGIRI   ,T ,Q,30.70,31.90,30.70,30.70,30.70,31.30,16,520,16311.00,
514324,OMNITEX IND.,B ,Q,17.00,17.00,17.00,17.00,17.00,17.00,4,550,9350.00,
514326,PATSPIN INDI,B ,Q,9.10,9.68,9.10,9.25,9.68,9.17,10,625,5721.00,
514332,NEOINFRA    ,B ,Q,17.30,17.30,17.30,17.30,17.30,18.00,6,10000,173000.00,
514348,WINSOME YRN ,B ,Q,2.60,2.70,2.53,2.56,2.60,2.56,56,24513,63240.00,
514354,PREMIER POLY,T ,Q,11.09,11.09,11.09,11.09,11.09,11.67,2,25,277.00,
514358,EVERLON SYN.,T ,Q,1.96,1.96,1.93,1.96,1.96,1.96,12,1650,3193.00,
514386,GUJ COTEX   ,B ,Q,4.37,4.37,4.34,4.34,4.34,4.17,5,110,477.00,
514394,GEE EL WOOL.,B ,Q,45.20,45.20,45.20,45.20,45.20,44.35,7,1764,79732.00,
514400,GARWARE SYN.,T ,Q,11.29,11.29,11.29,11.29,11.29,11.07,15,5350,60401.00,
514412,SARUPINDUS  ,B ,Q,38.15,44.75,38.15,44.70,44.60,41.00,24,680,28021.00,
514414,OXFORD INDUS,T ,Q,2.65,2.65,2.65,2.65,2.65,2.70,4,81,214.00,
514418,MANORG      ,B ,Q,20.70,21.30,20.60,21.10,21.00,21.40,86,16575,346090.00,
514428,HINDU.ADHESI,B ,Q,12.40,12.40,11.22,12.00,12.00,11.81,19,885,10015.00,
514450,MAHA.RUBTECH,B ,Q,2.60,2.99,2.60,2.70,2.70,2.79,50,16530,45493.00,
514454,SOUTH.LATEX ,T ,Q,4.93,4.93,4.93,4.93,4.93,5.03,10,1030,5077.00,
514460,OSWAL YARNS ,T ,Q,1.61,1.61,1.61,1.61,1.61,1.61,2,100,161.00,
514470,WIMSOME TEXT,B ,Q,44.00,44.00,42.15,42.30,42.30,43.05,18,530,23150.00,
514474,FAIRDEAL FIL,T ,Q,19.05,19.05,19.05,19.05,19.05,19.40,5,200,3810.00,
515018,REG.CERAMIC ,T ,Q,4.21,4.21,4.21,4.21,4.21,4.43,4,2500,10525.00,
515030,ASAHI IN.GLA,B ,Q,84.20,88.35,84.20,87.85,87.85,83.55,490,31911,2754274.00,
515037,MURD.CERAM  ,T ,Q,20.70,20.95,19.50,19.80,19.60,20.50,50,3183,63668.00,
515043,SAINT-GOBAIN,B ,Q,20.35,20.75,19.55,20.15,20.35,19.90,413,34679,703767.00,
515055,ANANTRAJ    ,B ,Q,62.10,64.60,61.40,63.85,63.85,61.30,4790,427378,26866077.00,
515059,MADHUS.IND. ,B ,Q,8.35,8.35,8.32,8.32,8.32,9.01,4,499,4156.00,
515081,SRIVAJRA GRA,T ,Q,6.74,6.74,6.74,6.74,6.74,6.87,2,100,674.00,
515093,MADHAV MARB.,T ,Q,28.35,30.05,28.35,29.95,29.95,29.15,40,2528,74984.00,
515145,HIND.NAT.GLS,B ,Q,142.50,144.50,142.10,144.05,143.10,145.00,8,250,35835.00,
515147,HALDYN GLASS,B ,Q,16.05,16.30,16.00,16.20,16.20,16.00,124,28665,463663.00,
516003,SARDA PLY.  ,B ,Q,24.75,24.75,24.75,24.75,24.75,26.05,8,494,12226.00,
516007,MANGALAM TIM,T ,Q,11.65,12.75,11.65,12.74,12.75,12.22,17,3220,38433.00,
516016,SHREYANS IND,T ,Q,31.30,34.40,31.30,34.40,34.40,32.80,12,360,11920.00,
516020,AGIO PAPER  ,B ,Q,3.52,3.52,3.52,3.52,3.52,3.36,4,167,587.00,
516022,STAR PAPER  ,T ,Q,11.80,11.80,11.69,11.69,11.69,12.30,6,1450,16972.00,
516030,YASH PAPERS ,B ,Q,6.70,6.95,6.70,6.86,6.95,6.87,24,2503,17019.00,
516064,ARROW COATED,B ,Q,135.00,135.00,127.05,129.20,129.20,132.90,240,13019,1706033.00,
516072,VISHNU CHEM ,B ,Q,84.25,91.15,84.25,90.50,90.50,84.60,219,20107,1761526.00,
516082,N.R.AGARWAL ,B ,Q,27.20,27.20,24.95,26.70,24.95,26.10,6,8,214.00,
516086,SH.RAJES.PAP,T ,Q,6.90,6.90,6.90,6.90,6.90,6.77,2,200,1380.00,
516092,PUDMJEE IND ,B ,Q,12.28,13.26,12.27,13.21,13.21,12.66,10,502,6161.00,
516106,SH.KARTHIK P,T ,Q,4.79,4.79,4.79,4.79,4.79,5.04,2,100,479.00,
516108,S.I.PAPER   ,T ,Q,45.00,45.00,40.80,42.00,42.00,42.90,14,582,24396.00,
517001,BIRLA POWER ,Z ,Q,0.15,0.17,0.15,0.17,0.17,0.16,503,2712223,455503.00,
517015,VINDHYA TELE,B ,Q,365.00,370.00,365.00,368.25,368.25,361.60,20,925,340640.00,
517041,ADORWELDING ,T ,Q,218.00,230.45,218.00,230.45,230.45,219.50,81,60969,14021009.00,
517059,SALZER ELEC ,B ,Q,95.00,97.70,93.40,93.45,93.45,93.25,30,1287,122871.00,
517063,JETINFOTRAN ,B ,Q,51.00,52.75,50.00,52.40,52.50,49.05,65,2371,121750.00,
517080,HIGHGROUND  ,B ,Q,95.80,100.45,94.20,99.90,100.25,91.80,311,53149,5143583.00,
517096,APLAB LTD.  ,T ,Q,46.20,46.20,43.00,46.10,46.20,44.00,20,2139,98558.00,
517119,PCS TECH    ,B ,Q,25.35,25.35,22.90,23.45,23.45,23.05,106,5436,130602.00,
517140,MOSER BEAR  ,B ,Q,11.30,11.30,11.15,11.15,11.15,11.73,335,152415,1703131.00,
517146,USHA MART.LT,B ,Q,37.45,39.25,37.40,38.95,38.95,37.35,1766,130148,5005361.00,
517166,SPEL SEMICON,B ,Q,10.29,10.30,9.75,10.02,10.20,10.16,68,25890,258524.00,
517168,SUBROS LTD. ,T ,Q,45.00,46.40,44.05,45.30,45.20,45.20,93,3997,180530.00,
517170,KLKELEC     ,T ,Q,17.90,17.90,17.90,17.90,17.90,17.05,2,5,89.00,
517174,HONEYWELL   ,B ,Q,5050.00,5138.60,5050.00,5105.40,5138.60,4968.15,65,69,351447.00,
517201,SWITCH.TECH.,B ,Q,57.85,57.85,51.50,52.00,52.00,52.65,11,702,39908.00,
517206,LUMAX IND   ,B ,Q,318.00,320.90,313.55,319.45,320.50,319.10,76,427,135849.00,
517214,SMOBILITY   ,T ,Q,28.50,29.25,27.85,29.25,29.25,28.30,10,3093,90010.00,
517224,SUJANA INDUS,T ,Q,2.46,2.46,2.29,2.29,2.29,2.41,411,236569,544220.00,
517228,TREND ELECT ,T ,Q,24.80,25.70,24.70,25.55,25.70,25.85,15,485,12009.00,
517230,PREM.AU.ELEC,T ,Q,8.55,8.55,7.90,8.55,8.55,8.15,12,799,6762.00,
517236,CALCOM VISIO,B ,Q,4.30,4.30,4.30,4.30,4.30,4.30,2,1000,4300.00,
517258,PRECISION EL,T ,Q,17.00,18.00,17.00,17.05,18.00,17.45,13,61,1041.00,
517264,FINELINE CI ,B ,Q,8.59,8.59,8.59,8.59,8.59,8.19,4,125,1073.00,
517271,HBL P SYS   ,B ,Q,20.95,20.95,18.70,20.20,20.20,18.50,504,50688,1012000.00,
517288,GUJ.POLY-AVX,B ,Q,6.81,7.17,6.81,6.81,6.81,6.85,8,2550,17383.00,
517296,PHOENIXLL   ,B ,Q,160.00,169.00,160.00,164.35,164.35,156.05,537,15518,2550585.00,
517300,GUJ.IND.POW.,B ,Q,88.20,90.40,88.20,89.30,89.30,87.30,304,7957,710326.00,
517326,CMC LTD.    ,B ,Q,1919.00,1972.40,1880.00,1925.20,1925.20,1898.65,845,2677,5180713.00,
517330,CMI LTD.    ,T ,Q,37.70,38.10,35.75,37.15,36.15,37.35,41,2349,87523.00,
517334,MOTHERSON SS,A ,Q,353.30,361.20,345.90,357.25,357.25,351.55,7200,257111,91511174.00,
517344,MINDTECK (I),T ,Q,40.90,41.00,38.60,38.60,38.60,39.55,71,5941,235045.00,
517354,HAVELLSINDIA,A ,Q,1214.00,1228.45,1188.55,1221.40,1221.40,1208.45,3014,25303,30633483.00,
517356,ACI INFOCOM ,B ,Q,4.70,4.70,4.70,4.70,4.70,4.85,2,489,2298.00,
517370,INCAP LTD.  ,T ,Q,16.55,16.60,16.55,16.60,16.60,15.84,11,2100,34840.00,
517380,IGARSHI MOT ,B ,Q,171.50,172.05,164.10,166.90,166.90,168.05,1011,13236,2237155.00,
517385,SYMPHONY    ,B ,Q,1043.25,1200.00,1010.00,1134.70,1150.00,1040.20,539,2293,2537698.00,
517391,GAMMA INFOW.,T ,Q,2.47,2.47,2.47,2.47,2.47,2.43,8,1210,2988.00,
517393,VINTRON INF.,T ,Q,3.80,4.10,3.80,4.10,4.10,4.00,7,1054,4021.00,
517397,PAN ELECTR. ,T ,Q,17.79,17.79,17.79,17.79,17.79,17.45,2,700,12453.00,
517399,VXL INSTRUM.,T ,Q,15.20,15.20,15.20,15.20,15.20,15.95,4,196,2979.00,
517403,SUN SOURCE  ,T ,Q,6.45,6.45,6.45,6.45,6.45,6.33,24,1930,12448.00,
517411,SHYAM TELEC.,B ,Q,30.60,30.60,30.60,30.60,30.60,30.75,2,1,30.00,
517415,LEE&NEE SOFT,T ,Q,3.00,3.23,2.97,2.97,2.97,3.12,33,7606,23184.00,
517417,PATEL AIRTEM,B ,Q,74.10,76.40,73.75,75.00,75.00,74.00,82,4919,365470.00,
517421,BFLYGANDHI  ,B ,Q,299.75,299.75,290.50,298.15,298.15,291.95,22,343,101668.00,
517429,VJIL CONSULT,B ,Q,11.31,12.49,11.31,12.49,12.49,11.90,10,1400,17218.00,
517437,DUTRON POLY.,T ,Q,31.15,31.15,31.15,31.15,31.15,29.75,2,5,155.00,
517447,R.S.SOFTWARE,B ,Q,345.00,349.10,333.50,339.45,339.45,336.75,3081,48157,16383231.00,
517449,MAGNA ELECTR,B ,Q,70.80,70.80,70.80,70.80,70.80,67.50,4,5,354.00,
517467,MARSONS     ,B ,Q,7.30,7.58,6.93,7.26,7.26,7.28,137,19269,138878.00,
517477,ELNET TECH. ,T ,Q,51.05,54.95,51.05,53.15,53.15,53.70,12,878,47473.00,
517494,ACCEL TRANS ,T ,Q,5.78,5.78,5.78,5.78,5.78,6.08,5,150,867.00,
517496,RICOH INDIA ,B ,Q,177.80,182.50,177.80,182.50,182.50,173.85,773,158454,28757728.00,
517498,WEBELSOLAR  ,T ,Q,27.10,27.40,27.10,27.10,27.10,28.50,77,15071,408460.00,
517500,ROTO PUMPS  ,B ,Q,368.10,397.00,368.10,394.80,397.00,360.95,803,18127,7002785.00,
517506,TTK PRESTIGE,A ,Q,3440.00,3535.00,3370.00,3484.15,3484.15,3442.20,4806,10521,36558129.00,
517518,LLOYD ELECT.,T ,Q,94.00,97.70,94.00,97.70,97.70,93.05,182,13944,1359420.00,
517522,RAJ GLO WIR ,B ,Q,95.00,99.00,86.20,94.00,94.00,95.00,16,1011,94404.00,
517530,SURANATP    ,T ,Q,22.75,23.00,22.75,22.80,22.80,23.90,11,2537,57993.00,
517536,ONWARD TECHN,T ,Q,57.65,60.00,57.50,58.75,58.60,58.00,16,895,52422.00,
517544,CENTUM ELEC ,B ,Q,305.40,316.50,299.05,313.20,313.20,295.50,544,7500,2298053.00,
517546,ALFA TRANSFO,B ,Q,21.00,21.00,21.00,21.00,21.00,19.85,3,200,4200.00,
517552,ADVANCED MIC,B ,Q,14.01,14.06,14.01,14.06,14.06,14.17,7,1262,17699.00,
517554,NHCFOODS    ,B ,Q,33.10,35.90,33.10,35.15,35.15,33.85,409,48511,1674111.00,
517556,PVP VENT LTD,B ,Q,8.49,8.53,7.95,8.13,8.13,7.90,271,33435,274619.00,
517562,TRIGYN TECH ,B ,Q,28.70,29.00,26.00,27.95,27.95,26.60,213,4117,112928.00,
517564,G.R.CABLES  ,T ,Q,0.57,0.57,0.57,0.57,0.57,0.58,2,100,57.00,
517569,KEI INDUST. ,B ,Q,29.35,29.50,28.50,29.10,29.10,28.30,362,23104,672877.00,
517571,IMPPOWERS   ,T ,Q,46.70,48.90,46.70,48.00,48.00,47.10,16,182,8731.00,
517973,DMC EDU     ,T ,Q,1.76,1.76,1.76,1.76,1.76,1.79,2,1,1.00,
518011,KEERTHI     ,T ,Q,14.15,14.38,14.15,14.26,14.38,13.70,6,250,3565.00,
518017,BHEEMA CEM  ,T ,Q,19.25,19.25,19.25,19.25,19.25,19.60,10,430,8277.00,
518029,GUJ.SIDH.CEM,B ,Q,25.70,25.70,24.60,25.30,25.30,24.90,230,17039,428992.00,
518075,SURAJ PRODUC,B ,Q,13.76,13.77,13.76,13.77,13.77,14.42,7,491,6758.00,
518091,ANJANI PORTL,B ,Q,53.00,56.75,50.15,51.80,50.15,54.00,34,1328,69997.00,
519003,MODINATURAL ,B ,Q,23.80,24.25,23.80,24.25,24.25,22.05,48,5906,143032.00,
519031,SHAH FOOD(P),T ,Q,49.90,49.90,49.90,49.90,49.90,48.00,2,10,499.00,
519035,WADALA COMM ,B ,Q,3.10,3.31,3.10,3.30,3.30,3.01,31,23060,76062.00,
519039,VIPPY INDUS.,T ,Q,7.05,7.12,7.05,7.12,7.12,7.10,7,1700,12090.00,
519091,TASTY BITE  ,B ,Q,305.00,305.00,305.00,305.00,305.00,305.00,2,50,15250.00,
519097,RITESH INTER,T ,Q,4.82,4.83,4.70,4.78,4.70,4.60,12,2350,11241.00,
519105,AVT NATURAL ,B ,Q,39.85,46.50,38.55,44.35,44.35,39.60,2464,144023,6318376.00,
519136,NAHAR INDUST,B ,Q,70.00,70.05,70.00,70.05,70.05,68.60,15,993,69540.00,
519152,VADILAL ENT ,T ,Q,171.00,179.00,171.00,171.00,171.00,171.05,15,1061,181559.00,
519156,VADILAL IND ,B ,Q,193.00,198.45,192.10,193.30,192.10,191.55,145,2069,403749.00,
519174,ASHIANA AGRO,T ,Q,1.49,1.49,1.49,1.49,1.49,1.42,6,625,931.00,
519183,ADF FOODS LT,B ,Q,59.80,63.30,59.80,61.10,61.10,59.30,472,14863,919487.00,
519214,WILLIAM.FIN.,T ,Q,24.85,24.85,24.85,24.85,24.85,26.00,2,100,2485.00,
519216,AJANTA SOYA ,B ,Q,16.50,16.50,15.20,15.60,15.50,15.75,119,16534,259803.00,
519224,WILLIAM.MAGO,B ,Q,48.50,49.40,47.05,48.30,48.30,47.15,12,713,34617.00,
519230,RICHIRICH   ,B ,Q,3.54,3.54,3.54,3.54,3.54,3.71,2,51,180.00,
519234,SIEL        ,T ,Q,180.50,180.50,180.50,180.50,180.50,190.00,2,15,2707.00,
519248,JVL AGRO    ,B ,Q,20.40,20.40,19.10,19.30,19.15,19.80,552,47642,937354.00,
519260,SANWARIA AGR,B ,Q,9.25,9.25,9.06,9.16,9.18,8.99,52,6773,61650.00,
519273,UNNO INDUS. ,B ,Q,20.50,21.00,19.30,19.30,19.30,20.30,140,101975,2054741.00,
519279,MADHUR IND  ,B ,Q,26.70,26.70,24.30,24.30,24.30,25.55,18,4447,109241.00,
519281,AGRO DUTCH I,T ,Q,2.76,2.99,2.76,2.77,2.76,2.90,48,15964,44592.00,
519285,TARAI FOODS ,T ,Q,2.50,2.50,2.50,2.50,2.50,2.62,4,188,470.00,
519287,MODERN DAIRI,B ,Q,17.45,17.80,17.35,17.40,17.40,17.10,91,11445,199984.00,
519295,BAMBINO AGRO,T ,Q,61.10,63.70,61.00,63.60,63.70,61.05,20,2950,180527.00,
519307,VIKAS WSP   ,B ,Q,20.35,20.50,19.40,19.60,19.60,19.85,1695,526628,10471964.00,
519323,MURLI INDU  ,T ,Q,9.21,9.21,9.21,9.21,9.21,9.69,2,100,921.00,
519331,VSF PROJ    ,B ,Q,10.18,10.18,10.18,10.18,10.18,9.70,2,30,305.00,
519359,POONA DAL   ,B ,Q,18.55,18.55,17.50,18.30,18.55,17.50,18,1298,23762.00,
519373,VIMAL OIL FD,B ,Q,169.50,173.00,168.00,168.95,168.10,168.00,105,5099,862361.00,
519383,ANIK INDS   ,T ,Q,31.95,32.90,30.30,32.90,32.90,31.60,39,2198,70642.00,
519421,KSE LIMITED ,T ,Q,350.00,365.00,350.00,365.00,365.00,355.00,30,730,255950.00,
519457,VIRAT CRANE ,T ,Q,8.76,8.76,7.95,8.30,8.30,8.36,13,304,2569.00,
519463,IB INFOTECH ,T ,Q,14.97,16.00,14.97,16.00,16.00,15.75,14,330,5269.00,
519475,CHORDIA FOOD,B ,Q,57.00,57.00,57.00,57.00,57.00,56.45,2,25,1425.00,
519479,OMEGA AGSEED,B ,Q,14.75,14.75,14.75,14.75,14.75,14.40,157,5650,83337.00,
519483,TAI INDUST. ,B ,Q,13.70,13.70,13.08,13.08,13.08,13.76,8,550,7225.00,
519491,OCEAN AGRO  ,B ,Q,9.24,9.24,9.24,9.24,9.24,9.72,2,50,462.00,
519500,BKV INDUSTRS,T ,Q,2.18,2.18,2.18,2.18,2.18,2.14,5,2200,4796.00,
519532,ASIAN TEA   ,B ,Q,18.10,19.45,18.10,19.25,19.45,18.95,20,2605,49835.00,
519552,HERITGFOOD  ,B ,Q,293.30,298.00,290.00,296.55,297.85,289.45,344,3071,902520.00,
519560,NEHA INTER. ,B ,Q,14.01,14.47,13.50,13.50,13.50,14.21,31,10252,139329.00,
519566,SIMRAN FARMS,T ,Q,21.30,21.90,21.30,21.90,21.90,20.90,5,1994,43492.00,
519570,LAKSHMI OVER,B ,Q,19.20,19.20,18.60,18.85,18.90,18.55,149,19148,360160.00,
519586,SMILAX      ,B ,Q,5.57,5.57,5.07,5.07,5.07,5.33,48,14544,75840.00,
519588,DFM FOODS   ,B ,Q,270.00,270.00,241.05,254.60,250.00,259.55,67,2199,570496.00,
519600,CCL PRODUCTS,B ,Q,68.40,69.50,67.40,68.75,68.75,66.75,749,49131,3355313.00,
519602,KELLTONTEC  ,B ,Q,9.39,9.39,7.45,8.17,8.17,8.05,14,666,5818.00,
519612,MAHAAN FOODS,B ,Q,11.35,11.35,10.80,11.15,11.15,10.97,8,215,2328.00,
520003,VYBRA AUTO. ,T ,Q,7.44,7.44,7.44,7.44,7.44,7.83,4,152,1130.00,
520008,RICO AUTO   ,B ,Q,16.45,16.70,16.15,16.35,16.35,15.95,174,19197,315157.00,
520021,OMAX AUTOS. ,T ,Q,42.30,42.60,42.30,42.55,42.55,42.70,8,550,23397.00,
520043,MUNJAL SHOWA,B ,Q,126.80,130.00,126.65,127.80,127.10,126.10,455,8104,1038824.00,
520051,JAMNA AUTO  ,B ,Q,115.00,115.00,112.90,112.90,112.90,109.00,7,42,4825.00,
520056,SUNDAR.CLAY ,T ,Q,1185.50,1220.00,1127.05,1209.55,1220.00,1185.80,138,793,921880.00,
520057,SONA KOYO ST,B ,Q,37.40,37.40,34.70,35.80,35.80,35.15,1266,268763,9461150.00,
520059,MUNAUTO     ,B ,Q,73.25,74.40,72.75,73.85,74.00,72.00,207,4165,306892.00,
520066,JAYBH.MARUTI,T ,Q,84.00,87.75,81.25,82.95,82.80,83.95,54,2376,201520.00,
520073,RAUNAQ AUTO ,B ,Q,14.51,14.51,12.00,12.00,12.00,13.20,8,225,2833.00,
520075,SAMKRG PIST.,B ,Q,86.50,94.00,86.50,91.85,91.85,86.00,365,17495,1597158.00,
520077,AMTEK AUTO  ,B ,Q,244.00,246.25,238.00,242.55,242.55,242.00,3628,101935,24803178.00,
520081,EAST C.STEEL,T ,Q,63.00,66.00,63.00,66.00,66.00,63.75,5,400,26100.00,
520086,SICAL LOG   ,T ,Q,102.40,102.40,98.00,99.55,99.25,100.00,49,2090,206728.00,
520111,RATNAMNI MET,B ,Q,427.90,427.90,414.75,421.70,420.00,411.55,177,1618,679344.00,
520113,VESUVIUS IND,B ,Q,662.80,694.00,660.20,692.20,692.20,656.80,131,636,432149.00,
520115,BRAKES AUTO ,B ,Q,3.80,4.00,3.80,3.88,3.99,4.00,96,35404,139763.00,
520119,AUTOMOTIVE S,B ,Q,47.75,47.75,45.55,47.35,47.35,47.75,16,193,8944.00,
520123,ABC INDIA   ,B ,Q,98.10,98.10,94.00,95.25,95.25,93.55,10,260,24848.00,
520127,BALURGHAT TE,T ,Q,2.78,2.78,2.70,2.70,2.70,2.65,4,20,54.00,
520139,JAGSON AIRLI,B ,Q,3.50,3.50,3.50,3.50,3.50,3.87,8,2021,7073.00,
520151,SHREY SH LOG,B ,Q,34.50,34.50,34.50,34.50,34.50,34.30,2,100,3450.00,
520155,ABG INFRALOG,B ,Q,84.25,85.50,83.65,83.65,83.65,88.05,39,1260,105804.00,
521005,INDOVATION  ,T ,Q,28.75,28.75,28.75,28.75,28.75,28.20,15,4285,123193.00,
521014,EUROTEX IND ,B ,Q,25.85,26.00,24.40,25.00,25.00,25.15,48,5269,133442.00,
521016,INDO COUNT  ,B ,Q,118.00,122.00,116.50,119.80,119.80,118.30,441,18425,2199894.00,
521018,MARAL OVERS ,B ,Q,25.20,25.20,24.80,24.80,24.80,24.85,4,600,15080.00,
521022,SURYAJYOTI S,B ,Q,9.71,10.10,9.70,9.95,9.95,9.80,22,2081,20341.00,
521030,NAKODA      ,B ,Q,6.90,7.19,6.87,7.02,7.02,7.09,442,55521,389776.00,
521034,SOMA TEXTILE,T ,Q,5.28,5.28,5.28,5.28,5.28,5.04,2,50,264.00,
521038,TAM.JAI.MILL,T ,Q,7.93,7.93,7.90,7.91,7.91,7.78,31,10900,86390.00,
521048,ADV LIFESTY ,T ,Q,12.40,12.40,12.40,12.40,12.40,12.40,2,1,12.00,
521054,KAKATIYA TEX,T ,Q,6.22,6.22,6.22,6.22,6.22,6.54,2,1,6.00,
521056,CHESLIND TEX,B ,Q,8.70,8.80,8.21,8.74,8.80,8.31,17,1601,13852.00,
521062,OCTAVE      ,B ,Q,20.85,20.90,20.35,20.40,20.40,20.85,484,58928,1217454.00,
521064,TRIDENT     ,B ,Q,21.10,21.85,21.10,21.65,21.80,21.00,384,48473,1045093.00,
521068,HISAR SPIN. ,T ,Q,8.48,8.48,8.48,8.48,8.48,8.92,4,300,2544.00,
521070,ALOK INDS.  ,B ,Q,12.49,12.70,12.22,12.52,12.52,12.25,6103,2343117,29248313.00,
521076,AMIT SPIN.  ,T ,Q,1.70,1.70,1.70,1.70,1.70,1.67,2,200,340.00,
521080,PASARI SPIN ,T ,Q,2.84,2.84,2.84,2.84,2.84,2.89,2,170,482.00,
521082,SPENTEX INDS,T ,Q,5.80,6.07,5.71,6.07,6.07,5.88,10,560,3242.00,
521109,NAGREEKA EXP,B ,Q,29.60,29.60,25.80,26.25,26.90,25.45,48,6106,160035.00,
521113,SUDITI IND. ,B ,Q,24.00,25.20,23.40,25.20,25.20,24.55,6,250,6000.00,
521131,ANJANI DHAM ,B ,Q,8.76,8.76,7.94,8.76,8.76,8.35,11,4439,38803.00,
521151,DHANLXMI FAB,T ,Q,29.10,29.10,29.10,29.10,29.10,27.95,2,50,1455.00,
521167,FRONT BUSS  ,T ,Q,15.00,16.15,14.90,15.00,15.00,15.65,81,22101,332705.00,
521174,ARORA FIBRES,T ,Q,23.10,23.10,23.10,23.10,23.10,22.65,4,30,693.00,
521176,GANGOTRI TEX,T ,Q,1.49,1.49,1.49,1.49,1.49,1.56,8,1810,2696.00,
521178,SRI RAMK.MIL,B ,Q,13.00,13.00,12.97,12.97,12.97,13.65,4,600,7785.00,
521180,SUPER SPIN. ,T ,Q,8.21,8.59,8.21,8.30,8.30,8.56,12,4749,39263.00,
521182,SEASONS FUR.,B ,Q,3.72,3.72,3.72,3.72,3.72,3.91,3,60,223.00,
521200,SURYLAK.COTT,T ,Q,88.70,88.70,88.70,88.70,88.70,84.50,84,19689,1746414.00,
521206,SAMTEX FASH.,T ,Q,24.25,24.25,22.80,22.80,22.80,23.10,10,1500,35795.00,
521216,DHAN ROTO SP,B ,Q,6.81,6.81,6.81,6.81,6.81,6.49,2,25,170.00,
521220,DAMOINDUS   ,T ,Q,58.00,60.00,56.45,58.00,58.00,59.40,38,804,46460.00,
521228,TATIA GLOB  ,T ,Q,0.75,0.75,0.73,0.73,0.73,0.74,84,3112,2271.00,
521232,SUNIL INDUS.,T ,Q,10.90,10.90,10.90,10.90,10.90,10.45,2,100,1090.00,
521240,SAMBANDAM SP,B ,Q,89.00,89.00,82.25,87.00,82.50,89.15,20,160,13866.00,
521246,PARAS PETRO ,T ,Q,0.71,0.71,0.71,0.71,0.71,0.74,20,42102,29892.00,
521248,KITEX GARMEN,B ,Q,224.00,228.00,220.00,225.90,227.95,225.95,862,16688,3740769.00,
522001,CRANEX LTD. ,T ,Q,5.30,5.30,5.25,5.25,5.25,5.47,6,2500,13225.00,
522004,BATLIBOI LTD,B ,Q,22.65,22.65,20.65,20.65,20.65,21.70,18,1875,38916.00,
522005,AUSTIN ENGG.,B ,Q,71.25,74.00,71.00,72.00,72.00,71.30,165,3886,278821.00,
522014,UNITED DRILL,T ,Q,76.55,76.55,76.55,76.55,76.55,75.05,10,625,47843.00,
522017,FLUIDOMAT   ,B ,Q,133.00,137.00,131.00,132.10,134.00,133.05,164,6105,814483.00,
522029,WINDSOR MACH,B ,Q,30.50,32.00,29.80,31.65,31.65,30.35,215,15853,494902.00,
522034,SHANTHI GEAR,B ,Q,84.00,89.70,84.00,88.55,88.55,84.40,422,13775,1209225.00,
522064,HONDA SIEL  ,T ,Q,899.00,934.85,895.00,931.65,934.85,890.35,166,5629,5182611.00,
522073,HI-TECH GEAR,B ,Q,131.00,149.80,131.00,144.65,144.00,129.10,911,10671,1541827.00,
522074,ELGI EQUIP  ,B ,Q,120.00,121.95,117.10,118.75,119.20,119.85,119,3280,390765.00,
522080,VULCAN ENG. ,T ,Q,16.35,17.55,15.95,17.55,17.55,16.75,17,4692,75837.00,
522085,STONE INDIA ,T ,Q,35.30,38.90,35.30,38.10,38.00,37.15,359,36437,1313122.00,
522101,KILBURN ENGG,B ,Q,31.50,32.65,31.50,32.60,32.65,31.10,49,6158,197124.00,
522105,BIRLA PRETEC,B ,Q,3.77,3.77,3.64,3.65,3.65,3.61,35,7723,28169.00,
522108,YUKEN INDIA ,B ,Q,205.40,214.00,205.40,213.75,214.00,206.00,6,115,24454.00,
522113,TIMKEN (I)  ,B ,Q,279.55,315.80,277.80,308.95,308.95,276.45,11135,182407,55844093.00,
522122,VOITH PAPER ,T ,Q,331.00,331.00,330.00,330.00,330.00,320.00,6,100,33050.00,
522134,ARTSON ENG  ,B ,Q,33.55,34.45,32.80,33.75,33.75,33.30,37,1220,40842.00,
522142,TECHNO FORGE,T ,Q,8.69,8.69,7.87,7.87,7.87,8.28,4,100,803.00,
522152,SOLITAIR MC ,T ,Q,15.00,15.00,15.00,15.00,15.00,15.00,2,300,4500.00,
522163,DIAMONPOWER ,B ,Q,112.30,114.00,108.00,111.65,111.65,108.95,1636,36679,4076740.00,
522165,INDSIL HYD  ,B ,Q,35.90,36.55,35.10,35.90,35.70,35.90,53,7424,265432.00,
522175,SHIVVANI OIL,T ,Q,17.65,18.45,17.65,18.45,18.45,17.90,78,7341,133926.00,
522183,ITL INDUSTRS,B ,Q,27.00,28.00,27.00,28.00,28.00,26.90,8,424,11498.00,
