SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532934,PRECISION   ,B ,Q,70.00,72.40,70.00,71.35,71.00,67.15,70,4451,317379.00,
532935,ARIES AGRO  ,B ,Q,85.55,88.25,84.95,87.15,87.15,85.80,1548,43863,3811855.00,
532937,KUANTUM     ,B ,Q,68.00,68.00,64.10,64.10,64.10,64.95,44,1470,95109.00,
532938,CAPF        ,B ,Q,224.90,244.90,221.05,235.15,235.15,222.90,10960,304895,71795006.00,
532939,RPOWER      ,A ,Q,96.00,96.45,94.25,96.05,96.05,95.20,14134,1594515,152183162.00,
532940,J KUMAR INFR,B ,Q,320.00,320.40,312.00,315.55,315.55,313.60,922,107647,33691318.00,
532941,CORDS CABLE ,T ,Q,29.50,29.75,28.75,28.75,28.75,28.35,23,4152,122496.00,
532942,KNR CONST   ,T ,Q,204.10,213.30,204.00,213.30,213.30,203.15,65,2591,547436.00,
532944,ONMOBILE    ,B ,Q,36.60,37.40,35.75,36.75,36.75,34.30,5991,763231,27934640.00,
532945,SHRIRAM EPC ,B ,Q,33.00,34.85,33.00,34.45,34.85,32.00,180,10378,352579.00,
532946,BANG        ,B ,Q,11.65,12.81,11.65,12.81,12.81,12.20,9,290,3610.00,
532947,IRB INFRA   ,A ,Q,243.65,255.00,241.30,253.05,253.05,239.85,28724,1522659,377702719.00,
532948,TULSI EXTRU ,B ,Q,5.60,5.85,5.56,5.81,5.81,5.69,54,6124,34755.00,
532949,PIRAMAL GLAS,B ,Q,138.25,138.70,138.25,138.45,138.45,138.50,55,38435,5317495.00,
532950,MANJUSHRE   ,B ,Q,315.00,319.85,302.40,314.90,316.95,318.35,494,3147,981599.00,
532951,GSS INFOTECH,B ,Q,36.25,39.65,35.95,38.90,39.00,36.20,197,9256,356542.00,
532952,NAHAR CAP   ,B ,Q,71.80,75.05,71.80,75.00,75.00,72.55,31,2100,155082.00,
532953,V GUARD IND ,B ,Q,662.00,670.00,653.40,664.50,667.00,655.50,321,2627,1733608.00,
532955,RECLTD      ,A ,Q,346.00,347.35,321.50,326.35,326.35,343.35,14805,605096,198138655.00,
532957,GOKAK TEXTI ,T ,Q,60.00,60.00,55.00,59.35,60.00,57.20,12,70,4084.00,
532959,GAMMON INFRA,B ,Q,14.70,15.25,14.70,15.25,15.25,14.55,619,140440,2120975.00,
532960,IB SECURITIE,B ,Q,25.60,26.80,25.55,26.65,26.65,25.20,2635,532806,13915583.00,
532961,SITA SHREE  ,T ,Q,6.90,6.90,6.34,6.44,6.44,6.67,10,1150,7547.00,
532966,TITAGARH WAG,T ,Q,230.95,255.25,230.95,241.00,241.00,243.10,1203,42958,10182197.00,
532967,KIRI DYES   ,B ,Q,130.00,131.85,126.00,126.95,126.55,128.75,173,12890,1656136.00,
532972,SANKHYA INFO,B ,Q,11.30,11.30,10.00,10.00,10.00,10.94,12,2970,31929.00,
532974,ABML        ,B ,Q,18.70,19.10,18.35,18.95,19.00,18.35,57,16177,304648.00,
532975,AISHWARYA TE,B ,Q,4.45,4.45,4.14,4.14,4.14,4.60,21,3272,13561.00,
532976,JAIBALA IND ,T ,Q,27.00,27.00,25.25,26.15,26.25,26.10,88,4852,125182.00,
532977,BAJAJ AUTO  ,A ,Q,2160.35,2160.35,2122.05,2140.25,2140.25,2158.65,2251,18731,40128167.00,
532978,BAJAJ FINSE ,A ,Q,935.00,988.35,935.00,947.70,947.70,923.95,2956,20459,19608482.00,
532979,PIRPHYTO    ,B ,Q,34.30,35.15,33.80,33.85,33.85,33.75,31,1105,37687.00,
532980,GOKUL REFOIL,T ,Q,20.20,20.20,19.65,19.80,20.20,20.65,39,5475,108399.00,
532981,ANU LABS    ,Z ,Q,0.55,0.55,0.55,0.55,0.55,0.56,151,63161,34738.00,
532983,RPG LIFESCI ,B ,Q,100.70,104.00,100.60,103.00,103.00,100.60,225,5442,556997.00,
532985,KOTAK SENSEX,B ,Q,258.50,258.75,258.50,258.75,258.75,257.50,24,320,82793.00,
532986,NIRAJ CEMENT,B ,Q,8.55,8.55,8.55,8.55,8.55,8.44,18,2814,24059.00,
532987,RANE BRAKE  ,T ,Q,270.60,279.85,265.00,268.00,270.00,273.10,61,2106,570535.00,
532988,RANE ENGVL  ,T ,Q,350.00,355.00,350.00,350.05,350.00,350.00,26,453,158575.00,
532989,BAFNA PHARMA,B ,Q,34.05,34.75,33.65,34.25,34.45,33.45,104,6299,215149.00,
532990,METKORE     ,B ,Q,9.77,9.93,9.20,9.51,9.50,9.46,58,5960,57440.00,
532991,MVL LIMITED ,T ,Q,2.10,2.15,2.07,2.13,2.10,2.17,56,66550,139843.00,
532993,SEZALGLASS  ,T ,Q,5.30,5.55,5.15,5.15,5.15,5.39,46,11977,62071.00,
532994,ARCHIDPLY IN,B ,Q,14.50,14.95,14.40,14.55,14.85,15.00,28,5435,79407.00,
532995,AVON CORP   ,T ,Q,0.60,0.61,0.59,0.61,0.61,0.60,27,20901,12614.00,
532996,FIRST WIN   ,B ,Q,5.13,5.15,5.13,5.13,5.13,5.40,12,512,2626.00,
532997,KSK ENERGY  ,B ,Q,100.10,102.00,99.55,100.70,100.95,99.55,225,11767,1186150.00,
532998,LOTUS EYE   ,B ,Q,9.44,9.46,9.08,9.45,9.08,9.01,10,1010,9540.00,
533001,SOMI CONVEY ,B ,Q,26.90,27.00,25.85,26.70,27.00,26.35,109,16000,421215.00,
533006,BIRLA COTSYN,T ,Q,0.15,0.15,0.15,0.15,0.15,0.16,204,325802,48870.00,
533007,LGB FORGE   ,T ,Q,3.92,4.10,3.90,4.07,4.10,4.00,49,24726,98504.00,
533008,OCL IRON&ST ,T ,Q,26.25,26.35,26.25,26.25,26.35,25.10,4,600,15760.00,
533012,LANDMRK PRO ,B ,Q,3.59,3.59,3.25,3.30,3.30,3.35,35,5836,19319.00,
533014,SICAGEN IND ,B ,Q,16.65,16.65,16.00,16.05,16.10,15.90,29,1749,28372.00,
533015,NUTEK INDIA ,T ,Q,0.85,0.85,0.85,0.85,0.85,0.89,187,98723,83914.00,
533016,AUSTRAL COKE,T ,Q,0.99,0.99,0.98,0.98,0.98,1.03,87,55309,54373.00,
533017,RESURGERE   ,T ,Q,2.07,2.07,2.07,2.07,2.07,2.17,105,38841,80400.00,
533022,20 MICRONS  ,B ,Q,33.20,33.55,32.75,33.05,33.00,33.05,215,58886,1950763.00,
533023,WABCO       ,B ,Q,3620.00,3700.00,3620.00,3669.25,3635.00,3589.10,328,1030,3761799.00,
533029,ALKALI      ,B ,Q,21.20,21.70,21.20,21.50,21.50,20.80,30,2075,44588.00,
533033,ISGEC*      ,T ,Q,2185.00,2224.00,2161.00,2207.35,2224.00,2148.95,167,1102,2419039.00,
533047,INDIAN MET  ,B ,Q,397.00,397.00,388.10,392.85,389.00,392.45,27,735,288311.00,
533056,VEDAVAAG    ,B ,Q,7.00,8.40,7.00,8.40,8.40,7.70,19,2411,20251.00,
533059,BRAND HOUSE ,T ,Q,2.74,2.74,2.65,2.74,2.74,2.61,38,9806,26858.00,
533065,REISIX TENR ,T ,Q,0.55,0.55,0.55,0.55,0.55,0.57,30,54020,29711.00,
533068,ARROW TEX   ,B ,Q,10.16,10.23,9.60,9.88,9.60,9.78,32,2942,29602.00,
533079,SAND PLAST  ,T ,Q,2.97,2.98,2.88,2.95,2.95,2.93,39,7170,20965.00,
533080,MOLDTKPACK  ,B ,Q,55.60,56.60,55.50,56.25,56.30,56.20,136,20069,1124467.00,
533083,RISHABHDEV  ,B ,Q,3.95,4.04,3.52,3.81,3.81,3.68,150,37681,148279.00,
533088,MAH HOLIDAY ,B ,Q,303.80,312.00,302.55,305.35,305.35,302.05,1434,19610,6022029.00,
533090,EXCEL INFO  ,B ,Q,18.50,19.70,18.50,19.60,19.60,19.00,11,129,2525.00,
533093,RAJ OIL     ,T ,Q,1.91,2.08,1.90,2.01,2.05,1.99,114,71672,142417.00,
533095,BENGLA& ASM ,B ,Q,420.00,438.90,420.00,425.00,425.00,424.50,42,743,315527.00,
533096,ADANI POWER ,A ,Q,58.60,59.85,57.45,59.50,59.50,58.20,10722,1553636,91220861.00,
533098,NHPC        ,A ,Q,24.25,24.45,23.85,24.35,24.35,23.95,2600,1075614,26037934.00,
533100,PREMIER ENER,T ,Q,12.25,12.25,11.45,11.70,11.45,11.70,7,795,9318.00,
533103,JINDALCOTEX ,B ,Q,21.10,21.75,19.70,20.20,20.20,20.55,3014,295735,6133219.00,
533104,GLOBUS SPR  ,B ,Q,84.30,85.00,83.00,83.25,83.25,84.25,478,34405,2881386.00,
533106,OIL INDIA   ,A ,Q,584.90,589.70,577.00,580.10,580.10,579.75,2489,41555,24212950.00,
533107,PIPAVAVDOC  ,A ,Q,58.00,59.40,57.70,58.75,58.75,57.80,1720,162901,9531799.00,
533108,BHILWRA TEC ,B ,Q,7.72,8.77,7.72,8.74,8.77,7.98,65,39271,342872.00,
533109,EURO MULTI  ,T ,Q,2.87,3.02,2.87,3.01,3.01,3.02,13,1168,3360.00,
533110,SH PRECOTED ,T ,Q,4.19,4.35,4.18,4.28,4.35,4.39,20,4588,19424.00,
533121,THINKSOFT   ,B ,Q,466.45,559.70,466.45,559.70,559.70,466.45,7551,114996,61094443.00,
533122,INDIAB POWER,B ,Q,12.40,12.93,11.95,12.84,12.84,12.36,5104,1887894,23392018.00,
533137,DEN NETWORK ,B ,Q,203.40,204.95,201.75,204.55,203.35,201.95,252,14684,2992065.00,
533138,ASTEC LIFE  ,B ,Q,57.75,57.80,54.25,55.30,55.30,55.40,251,66470,3780137.00,
533142,FFTF16BDM   ,F ,Q,9.05,9.05,9.05,9.05,9.05,0.00,2,5,45.00,
533144,COX KINGS   ,B ,Q,249.50,261.90,247.50,258.75,258.75,250.00,8319,255891,65851380.00,
533146,DLINK IND   ,T ,Q,66.25,66.25,66.25,66.25,66.25,63.10,242,38770,2568512.00,
533148,JSW ENERGY  ,A ,Q,75.05,77.90,72.80,77.30,77.30,74.50,5302,568335,42941594.00,
533149,ESSAR SECU  ,B ,Q,59.70,59.70,54.70,56.00,56.00,54.55,27,298,16546.00,
533150,GODREJ PROP ,B ,Q,230.00,233.45,228.45,231.45,231.45,224.80,2774,47792,11035316.00,
533151,D B CORP    ,B ,Q,319.00,329.00,317.00,327.15,327.15,316.45,410,4879,1582728.00,
533152,MBL INFRA   ,B ,Q,279.00,285.00,274.00,284.30,284.30,273.80,165,3729,1048298.00,
533154,INFINITE    ,B ,Q,153.95,161.25,152.00,160.40,160.40,152.05,1384,38353,6043879.00,
533155,JUBL FOOD   ,A ,Q,1222.00,1264.35,1221.20,1248.10,1248.10,1217.75,1149,8294,10343986.00,
533156,VASCON ENG  ,B ,Q,31.15,31.15,29.30,30.35,30.35,30.75,42,2965,88931.00,
533157,SYNCOM HEAL ,B ,Q,6.99,7.79,6.39,6.39,6.39,7.09,1054,1767217,11985467.00,
533158,THANGAMAYIL ,T ,Q,185.00,185.00,185.00,185.00,185.00,188.70,2,100,18500.00,
533160,D B REALTY  ,T ,Q,86.00,86.95,84.00,86.85,86.70,82.95,364,28307,2433135.00,
533161,EMMBI       ,B ,Q,14.35,14.90,14.35,14.90,14.85,14.70,44,12700,187842.00,
533162,HATHWAY CAB ,B ,Q,318.65,324.95,315.05,318.95,320.00,314.30,174,1081,347225.00,
533163,ARSS INFRA  ,T ,Q,58.00,58.80,55.00,58.80,58.80,56.00,546,43527,2522472.00,
533164,TEXMO PIPES ,B ,Q,16.20,16.20,14.34,14.36,14.36,15.93,3006,856396,12709442.00,
533166,SUNDARAMMUL ,B ,Q,3.85,3.85,3.35,3.56,3.66,3.60,436,279041,979071.00,
533167,CORO ENGG   ,B ,Q,58.70,59.80,58.50,59.60,59.60,58.40,234,15692,927676.00,
533168,ROSSELL IND ,T ,Q,63.85,64.80,62.15,64.50,63.15,63.45,60,6000,383708.00,
533169,MAN INFRA   ,B ,Q,160.85,163.25,159.45,161.00,161.00,158.30,552,6066,977333.00,
533170,TAMBOLI CAP ,B ,Q,28.35,28.35,25.50,25.50,25.50,25.50,6,130,3320.00,
533171,UNITED BANK ,B ,Q,52.45,53.50,52.00,52.20,52.20,51.90,1686,163315,8584728.00,
533172,RELIGAREGOLD,E ,Q,2681.00,2681.00,2681.00,2681.00,2681.00,2670.05,2,1,2681.00,
533176,DQ ENT      ,B ,Q,28.80,28.95,28.40,28.55,28.55,28.20,305,25642,732896.00,
533177,IL&FS TRANS ,B ,Q,208.95,223.00,208.95,220.50,220.50,207.65,2708,59875,13105620.00,
533178,PRADIPOVERS ,B ,Q,3.99,4.14,3.80,4.14,4.14,3.77,253,108184,441809.00,
533179,PERSISTENT  ,B ,Q,1219.00,1249.75,1215.00,1239.10,1239.10,1205.95,2311,16743,20631158.00,
533180,SGJHL       ,B ,Q,35.65,35.85,34.30,35.45,35.45,34.40,335,32939,1160407.00,
533181,INTRASOFT   ,B ,Q,48.95,48.95,48.95,48.95,48.95,44.60,2,50,2447.00,
533189,GOENKA DIAM ,B ,Q,3.63,3.79,3.56,3.69,3.66,3.50,415,136743,505852.00,
533192,KCP SUGAR IN,B ,Q,21.50,21.80,21.25,21.80,21.80,21.45,72,9006,194072.00,
533193,KIRLOSKAR EL,B ,Q,31.05,31.70,30.90,31.45,31.60,31.00,85,5881,183096.00,
533200,TALWALKAR   ,B ,Q,201.00,204.50,200.00,200.65,200.65,199.25,1162,25586,5159230.00,
533202,NITESH EST  ,B ,Q,15.50,16.05,15.50,16.05,16.05,15.30,168,45201,721794.00,
533203,TARAPUR TRA ,B ,Q,8.41,8.60,8.40,8.50,8.50,8.20,32,6927,58807.00,
533204,MANDHANA    ,B ,Q,241.15,241.25,236.00,238.20,239.00,236.00,262,16390,3903167.00,
533206,SJVN        ,B ,Q,23.40,23.40,23.00,23.30,23.35,23.05,516,163523,3786502.00,
533207,JPINFRATEC  ,A ,Q,30.50,34.70,30.15,34.70,34.70,28.95,15030,4039860,134038598.00,
533208,EMAMI PAPER ,B ,Q,42.50,42.50,38.05,39.75,39.75,39.80,25,2846,112284.00,
533210,KRITI NUTRI ,B ,Q,4.50,4.50,4.40,4.40,4.40,4.18,11,8400,37260.00,
533211,PARAB DRUGS ,B ,Q,7.65,7.75,7.41,7.53,7.53,7.55,52,5107,38665.00,
533212,GKB OPHTHA  ,B ,Q,30.75,35.00,30.75,35.00,35.00,34.00,6,303,10492.00,
533216,TECHNOFAB   ,B ,Q,138.50,143.00,138.50,142.90,142.90,137.75,13,174,24317.00,
533217,HMVL        ,B ,Q,155.00,161.00,154.65,160.00,160.00,154.65,127,1259,199263.00,
533218,EMAMI INFRA ,B ,Q,26.00,26.00,26.00,26.00,26.00,24.80,11,1400,36400.00,
533219,SHRIASTER   ,T ,Q,10.74,10.80,10.02,10.11,10.11,10.35,20,2395,25663.00,
533221,ASIAN HTL W ,B ,Q,113.90,114.05,111.50,113.90,114.00,112.95,29,267,30405.00,
533227,ASIAN HTL E ,B ,Q,232.10,238.60,231.50,233.25,232.50,245.90,42,1551,361574.00,
533228,SKS MICRO   ,B ,Q,283.00,284.90,274.10,276.90,276.90,279.15,10578,249171,69452106.00,
533229,BAJAJ CORP  ,B ,Q,230.90,231.00,224.25,225.80,228.00,230.85,533,8474,1922714.00,
533230,HDFCMFGETF  ,E ,Q,2689.98,2705.00,2660.60,2694.16,2705.00,2671.00,34,26,69705.00,
533239,PRAKASHSTL  ,B ,Q,122.80,122.85,120.50,121.65,121.95,122.95,121,13104,1591070.00,
533244,IGOLD       ,E ,Q,2623.03,2623.03,2623.03,2623.03,2623.03,2626.50,2,2,5246.00,
533248,GPPL        ,B ,Q,134.00,137.50,133.50,134.50,134.50,133.00,2341,121911,16453622.00,
533252,WELSPUN INV ,T ,Q,27.00,28.90,27.00,27.20,27.20,28.35,8,35,957.00,
533256,HIRA FERRO  ,B ,Q,31.50,31.50,31.05,31.10,31.10,31.00,10,458,14221.00,
533257,INDOSOLAR   ,T ,Q,7.04,7.04,7.04,7.04,7.04,7.41,74,19961,140525.00,
533258,TIRUPATI IN ,T ,Q,12.11,12.80,12.00,12.60,12.60,12.60,77,11372,140657.00,
533259,MICROSECFIN ,B ,Q,45.00,48.00,45.00,46.40,46.90,44.10,35,1382,63098.00,
533260,CAREERP     ,B ,Q,112.40,119.10,112.40,119.00,119.10,113.45,33,469,54403.00,
533261,EROS MEDIA  ,B ,Q,223.25,225.70,220.65,221.70,221.70,223.20,1514,56418,12626819.00,
533262,RAMKY INFRA ,B ,Q,72.10,76.70,72.10,75.65,75.65,72.25,234,7067,529172.00,
533263,GREENPOWER  ,T ,Q,16.40,16.95,16.00,16.30,16.30,16.15,339,86280,1420902.00,
533264,ELECTROSTEEL,B ,Q,5.70,5.98,5.57,5.79,5.79,5.77,511,342441,1992752.00,
533265,GALLISPAT   ,B ,Q,458.00,463.80,453.00,457.80,457.95,458.10,842,39432,18074079.00,
533266,TECPRO SYS  ,T ,Q,22.25,24.05,22.15,23.60,24.00,22.95,78,5511,127522.00,
533267,CANTABIL    ,B ,Q,22.00,22.00,22.00,22.00,22.00,21.70,2,50,1100.00,
533268,SEATV       ,B ,Q,14.00,14.05,13.55,13.65,13.65,14.20,81,3447,47664.00,
533269,VATECH WABA ,T ,Q,1285.25,1364.95,1285.25,1343.75,1346.70,1305.35,248,1806,2408666.00,
533270,BEDMUTHA IN ,B ,Q,16.05,17.05,16.00,16.75,17.00,16.25,78,7980,134241.00,
533271,ASHOKA      ,B ,Q,150.95,158.25,148.80,154.80,154.95,146.10,1131,330284,49672313.00,
533272,CEBBCO      ,T ,Q,18.70,18.70,17.45,18.00,18.00,18.35,165,18659,336066.00,
533273,OBEROI REAL ,A ,Q,243.30,251.30,242.45,250.05,250.05,237.30,2501,34236,8477354.00,
533274,PRESTIGE    ,A ,Q,249.90,254.15,247.05,248.95,248.95,245.70,6002,70315,17647536.00,
533275,GYSCOAL     ,B ,Q,33.75,34.40,32.55,34.10,34.40,32.80,90,16475,559790.00,
533276,BSLIMITED   ,B ,Q,34.80,36.60,34.40,35.90,36.50,34.80,1593,515270,18396020.00,
533278,COAL INDIA  ,A ,Q,366.50,369.00,359.00,365.25,365.25,364.45,11007,417712,151824055.00,
533281,TECHNO ELE  ,B ,Q,285.25,290.95,284.70,287.70,287.00,287.70,140,2805,806102.00,
533282,GRAVITA     ,B ,Q,76.80,76.80,73.35,74.45,73.90,74.80,271,9878,736785.00,
533284,RPP INFRA   ,B ,Q,78.65,79.50,76.05,77.35,77.00,78.35,153,20800,1620685.00,
533285,RDB REALTY  ,B ,Q,27.60,27.60,26.55,27.55,27.55,26.90,61,7313,199734.00,
533286,MOIL LTD    ,B ,Q,308.00,314.00,306.20,307.25,307.25,308.25,1913,22689,7018378.00,
533287,ZEE LEARN   ,B ,Q,32.60,34.10,32.15,33.10,33.10,32.30,1663,203208,6704559.00,
533288,CLARIS LIFE ,B ,Q,159.05,166.40,159.05,165.40,165.40,160.55,1750,97811,16074095.00,
533289,KESAR TERMI ,B ,Q,135.00,143.00,134.55,140.95,141.70,134.00,45,1550,217832.00,
533292,A2ZMES      ,B ,Q,23.75,26.25,23.75,26.25,26.25,25.00,4272,884721,22205872.00,
533293,KIRLOIL ENG ,B ,Q,272.70,284.00,270.00,277.15,275.15,274.50,770,9124,2516795.00,
533294,RAVI KUMAR  ,B ,Q,8.00,8.00,7.35,7.65,7.65,7.40,36,2677,20510.00,
533295,PUNJABNSIND ,B ,Q,68.50,68.70,66.80,67.60,67.60,67.35,958,59520,4033539.00,
533296,FMNL        ,B ,Q,14.75,14.75,13.80,13.82,13.82,14.50,22,567,8029.00,
533297,KIRL INVEST ,B ,Q,1225.00,1305.00,1210.00,1304.20,1305.00,1230.00,34,448,573632.00,
533298,SURANA VENT ,T ,Q,62.20,62.20,62.20,62.20,62.20,59.25,190,26121,1624726.00,
533301,SHEKHAWATI  ,B ,Q,2.12,2.13,2.12,2.12,2.12,2.23,50,59320,125758.00,
533302,KALYANI INV ,B ,Q,699.00,725.00,699.00,717.95,717.95,698.00,52,828,581112.00,
533303,BF INVEST   ,B ,Q,91.60,96.75,88.05,92.15,92.15,90.45,7686,274517,25621783.00,
533304,CMAHENDRA   ,B ,Q,198.30,205.35,196.00,199.60,199.60,198.20,862,44899,8944397.00,
533305,SRS REAL    ,B ,Q,44.20,44.45,44.00,44.20,44.20,44.20,391,208759,9249403.00,
533306,SUMMIT SECU ,B ,Q,227.40,250.35,227.40,250.35,250.35,238.45,115,2812,693266.00,
533309,DALMIABHA   ,T ,Q,425.00,436.35,425.00,436.35,436.35,415.60,32,413,179809.00,
533315,INNO INVEST ,T ,Q,6.67,6.93,6.67,6.93,6.93,6.80,9,646,4374.00,
533316,STEL        ,T ,Q,30.90,33.45,30.35,33.45,33.45,31.90,53,5842,184107.00,
533317,OMKAR SPC   ,B ,Q,139.00,140.00,137.50,137.85,137.50,138.15,830,63383,8833268.00,
533320,JUBILNT IND ,B ,Q,99.00,108.75,99.00,106.20,106.50,101.10,34,974,103033.00,
533321,BIL ENERGY  ,T ,Q,1.85,2.00,1.84,2.00,2.00,1.93,12,2274,4436.00,
533326,TEXMACO RAIL,B ,Q,93.00,97.20,93.00,94.65,94.65,92.65,5350,216922,20614721.00,
533329,IND TERRAIN ,B ,Q,187.00,187.00,171.00,175.15,175.00,172.00,16,332,58094.00,
533330,ACROPET TEC ,B ,Q,3.75,3.75,3.50,3.54,3.54,3.64,107,32088,114480.00,
533332,SUDAR       ,B ,Q,30.30,30.35,28.70,30.35,30.35,28.95,207,25796,778604.00,
533333,FINEOTEX  CH,T ,Q,64.60,64.75,62.25,64.75,64.75,64.00,17,846,54320.00,
533336,DHUNINV     ,B ,Q,70.30,74.00,70.30,74.00,74.00,71.65,9,325,23420.00,
533339,ZEN TECH    ,B ,Q,120.00,121.00,117.00,119.90,120.00,121.45,55,1830,218796.00,
533343,LOVABLE     ,B ,Q,377.00,384.00,372.00,379.40,379.40,374.15,3070,44209,16677996.00,
533344,PTCFIN SER  ,B ,Q,33.25,33.65,32.10,33.00,33.00,33.00,8234,1925402,63422601.00,
533385,N100        ,E ,Q,230.00,230.00,226.10,226.10,226.10,234.14,10,106,24144.00,
533389,SHILPI CABLE,B ,Q,50.50,51.80,49.90,51.80,51.80,49.35,168,11894,603001.00,
533393,TCI DEVELP  ,T ,Q,222.60,222.60,222.60,222.60,222.60,212.00,12,161,35838.00,
533398,MUTHOOT FIN ,A ,Q,180.00,180.00,174.50,176.00,176.00,178.40,843,11086,1961857.00,
533400,FCEL        ,B ,Q,10.60,10.99,10.50,10.83,10.83,10.54,2946,562854,6073922.00,
533401,SERVALAKSHMI,T ,Q,4.48,4.48,4.48,4.48,4.48,4.71,2,500,2240.00,
533402,INNOV IND   ,T ,Q,18.80,19.75,18.35,18.85,19.75,19.05,74,10111,191625.00,
533407,CIL NOVA    ,B ,Q,23.00,24.00,23.00,24.00,24.00,24.15,6,152,3498.00,
533411,SANGH FORG  ,T ,Q,33.20,36.50,33.15,35.85,36.30,34.85,152,17225,578389.00,
533412,DRDATSONS   ,B ,Q,12.20,12.20,12.20,12.20,12.20,11.65,117,28208,344137.00,
533427,VMS INDUSTR ,T ,Q,39.25,39.25,39.25,39.25,39.25,40.05,2,1,39.00,
533444,TIMBOR HOME ,B ,Q,13.30,14.55,13.30,13.35,13.35,13.95,455,63070,839993.00,
533451,KARMA ENERG ,B ,Q,17.10,19.90,17.10,17.95,17.95,18.85,24,2353,45481.00,
533452,WEIZMANN FX ,T ,Q,145.00,150.50,145.00,150.50,150.50,143.35,33,574,84950.00,
533469,BIRLAPACIFIC,T ,Q,0.53,0.53,0.53,0.53,0.53,0.55,16,9200,4876.00,
533470,RUSHIL DECOR,T ,Q,43.65,43.65,43.40,43.65,43.65,41.60,40,2723,118701.00,
533477,ENKEI WHEEL ,T ,Q,75.00,76.25,73.10,73.90,73.10,72.65,38,2296,172035.00,
533482,READYMADESTL,B ,Q,320.00,321.45,316.50,319.80,318.00,319.75,141,43788,13984460.00,
533499,BGLOBAL     ,T ,Q,5.78,5.78,5.78,5.78,5.78,6.08,16,1517,8768.00,
533506,INVENTURE   ,B ,Q,10.30,11.50,10.30,11.25,11.30,10.73,346,31619,342403.00,
533519,LNT FH      ,A ,Q,69.95,71.90,69.95,71.50,71.50,69.60,9858,1335140,94685724.00,
533520,INDBULL WSL ,B ,Q,18.35,20.25,18.35,20.25,20.25,19.30,955,392367,7560584.00,
533525,HEALTHTECH  ,B ,Q,30.45,30.65,30.45,30.65,30.65,29.20,31,1213,37033.00,
533540,TREE HOUSE  ,B ,Q,367.25,372.80,361.15,366.30,370.00,360.30,427,14706,5391989.00,
533543,BROOKS LABS ,B ,Q,32.10,32.35,30.50,31.85,31.85,31.60,551,43560,1375394.00,
533552,RUPA & CO   ,B ,Q,221.00,221.00,221.00,221.00,221.00,218.60,2,1,221.00,
533553,TD POWER    ,B ,Q,319.00,329.00,317.00,329.00,329.00,308.15,70,1710,547271.00,
533569,SRS LIMITED ,B ,Q,29.00,29.40,28.50,28.90,28.80,28.90,322,59372,1713535.00,
533573,ALEM PHARMA ,B ,Q,311.20,328.50,309.05,325.05,325.05,309.75,6252,149187,47908979.00,
533576,VASWANI IND ,T ,Q,3.76,3.94,3.76,3.94,3.94,3.95,16,1981,7457.00,
533581,PG ELECTRO  ,B ,Q,150.15,157.00,145.00,151.20,152.90,150.05,122,5745,865007.00,
533602,LESHAIND    ,B ,Q,16.10,16.10,16.00,16.00,16.00,16.25,4,650,10450.00,
533605,PRAKASH CON ,T ,Q,2.65,2.91,2.65,2.82,2.75,2.78,454,654163,1766616.00,
533608,RDB RASAYAN ,B ,Q,15.30,15.30,14.15,15.00,15.00,14.05,71,3167,47347.00,
533629,TIJARIA PPL ,B ,Q,3.99,3.99,3.99,3.99,3.99,3.70,3,700,2793.00,
533632,ONELIFE CAP ,B ,Q,168.85,172.80,166.65,167.15,167.15,171.10,964,12514,2133757.00,
533638,FLEXITUFF   ,B ,Q,248.50,253.00,245.00,245.25,251.95,247.50,129,10289,2552988.00,
533644,UJAAS       ,T ,Q,33.00,33.15,31.00,32.05,32.05,32.25,451,238485,7627766.00,
533655,TRIVENITURB ,B ,Q,95.00,96.00,92.30,95.10,95.10,92.40,408,8822,828013.00,
533676,INDO THAI   ,B ,Q,19.10,20.20,19.10,20.20,20.20,19.65,14,625,12321.00,
533704,ESSAR SHIP  ,B ,Q,22.25,23.00,22.25,22.65,22.60,22.25,59,11807,267901.00,
533719,IDBIGOLD    ,E ,Q,2705.01,2705.01,2671.00,2681.00,2681.00,2700.00,18,12,32274.00,
533758,APL APOLLO  ,B ,Q,308.75,310.05,302.10,308.90,306.00,304.95,71,1759,542902.00,
533761,GPT INFRA   ,T ,Q,126.70,126.70,126.10,126.10,126.10,120.75,6,300,37960.00,
533790,KGN ENT     ,B ,Q,158.00,158.00,158.00,158.00,158.00,161.90,3,300,47400.00,
533891,REL GOLD ETF,E ,Q,2510.00,2514.98,2495.00,2510.01,2511.00,2521.76,117,746,1868468.00,
533896,FERVENTSYN  ,T ,Q,37.10,37.10,37.10,37.10,37.10,36.40,4,200,7420.00,
533941,TSIL        ,T ,Q,10.50,11.20,10.50,11.15,11.15,10.80,10,310,3304.00,
533982,TERASOFTWARE,B ,Q,26.85,27.50,26.50,27.30,27.50,27.20,50,3452,93744.00,
534060,PMCFIN      ,B ,Q,734.95,738.00,733.95,737.25,738.00,736.55,143,22238,16363161.00,
534076,ORIENT REF  ,B ,Q,89.00,93.00,89.00,91.60,92.00,89.00,290,15603,1425025.00,
