SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
517258,PRECISION EL,T ,Q,15.30,16.85,15.30,16.85,16.85,16.05,12,433,6626.00,
517271,HBL P SYS   ,B ,Q,22.00,22.25,19.80,21.00,20.70,21.60,829,100221,2123254.00,
517288,GUJ.POLY-AVX,B ,Q,6.25,6.60,6.25,6.60,6.60,6.55,13,1329,8374.00,
517296,PHOENIXLL   ,B ,Q,163.15,166.00,155.30,160.75,160.00,164.05,562,16687,2687033.00,
517300,GUJ.IND.POW.,B ,Q,91.50,94.70,87.00,91.95,92.00,91.00,1543,46142,4201101.00,
517326,CMC LTD.    ,B ,Q,1969.10,1998.00,1925.00,1974.85,1970.15,1967.55,653,1893,3717481.00,
517330,CMI LTD.    ,T ,Q,36.10,39.90,36.10,39.90,39.90,38.00,55,9066,354210.00,
517334,MOTHERSON SS,A ,Q,354.10,365.55,351.75,359.55,359.55,349.35,6432,127933,45856178.00,
517344,MINDTECK (I),T ,Q,40.50,43.10,40.10,41.65,41.65,41.05,117,23528,990690.00,
517354,HAVELLSINDIA,A ,Q,1214.95,1224.00,1179.50,1210.55,1210.55,1189.15,5202,31493,37979097.00,
517356,ACI INFOCOM ,B ,Q,5.52,6.07,5.00,5.11,5.11,5.52,15,1403,8181.00,
517370,INCAP LTD.  ,T ,Q,15.22,15.98,15.22,15.98,15.98,15.22,10,2010,32043.00,
517372,GUJ.INTRUX  ,B ,Q,90.55,90.55,90.55,90.55,90.55,86.70,6,51,4618.00,
517380,IGARSHI MOT ,B ,Q,175.00,181.00,167.00,176.00,176.00,173.85,1723,27163,4738829.00,
517385,SYMPHONY    ,B ,Q,1055.00,1135.00,1036.25,1083.05,1090.00,1061.40,775,2520,2734808.00,
517391,GAMMA INFOW.,T ,Q,2.35,2.35,2.35,2.35,2.35,2.24,2,10,23.00,
517397,PAN ELECTR. ,T ,Q,16.78,16.78,16.78,16.78,16.78,16.46,6,600,10068.00,
517399,VXL INSTRUM.,T ,Q,16.00,16.00,16.00,16.00,16.00,16.80,7,725,11600.00,
517403,SUN SOURCE  ,T ,Q,6.09,6.09,6.09,6.09,6.09,5.98,12,2413,14695.00,
517411,SHYAM TELEC.,B ,Q,32.20,33.00,31.50,31.95,31.90,32.25,17,1794,57406.00,
517415,LEE&NEE SOFT,T ,Q,2.99,3.12,2.99,3.12,3.12,2.99,9,1000,2995.00,
517417,PATEL AIRTEM,B ,Q,79.50,79.70,76.00,78.80,79.70,76.70,156,6717,520162.00,
517421,BFLYGANDHI  ,B ,Q,299.00,299.00,290.00,295.50,295.50,301.80,53,827,241603.00,
517429,VJIL CONSULT,B ,Q,11.72,12.77,11.64,11.81,11.81,12.25,10,227,2775.00,
517447,R.S.SOFTWARE,B ,Q,292.70,335.40,283.05,326.75,326.75,283.40,10586,222588,70521169.00,
517449,MAGNA ELECTR,B ,Q,69.00,73.25,68.00,70.15,73.25,69.85,18,509,35517.00,
517467,MARSONS     ,B ,Q,8.00,8.41,7.51,7.88,8.00,8.11,190,28445,225375.00,
517477,ELNET TECH. ,T ,Q,58.00,58.30,53.50,57.45,57.35,56.05,87,4851,267313.00,
517496,RICOH INDIA ,B ,Q,178.00,178.80,165.15,170.05,170.05,170.30,3829,370226,64673648.00,
517498,WEBELSOLAR  ,T ,Q,31.70,32.20,29.20,31.55,31.65,30.70,289,44394,1374610.00,
517500,ROTO PUMPS  ,B ,Q,337.95,337.95,310.10,326.80,330.00,324.00,85,2250,727346.00,
517506,TTK PRESTIGE,A ,Q,3548.25,3620.00,3476.60,3550.00,3550.00,3589.00,1092,2735,9671044.00,
517514,DHINDIA     ,T ,Q,17.10,17.95,17.10,17.95,17.95,18.00,16,1358,23406.00,
517518,LLOYD ELECT.,T ,Q,99.05,104.00,96.25,99.80,99.80,101.30,637,55125,5479902.00,XD
517522,RAJ GLO WIR ,B ,Q,69.50,93.00,69.50,89.50,93.00,86.00,10,2601,228479.00,
517530,SURANATP    ,T ,Q,26.15,26.15,23.75,23.75,23.75,24.95,24,5325,128111.00,
517536,ONWARD TECHN,T ,Q,60.00,61.65,58.05,60.10,60.00,60.00,40,1980,120275.00,
517544,CENTUM ELEC ,B ,Q,324.00,336.00,309.00,318.75,318.75,314.40,592,8399,2723337.00,
517546,ALFA TRANSFO,B ,Q,21.70,21.70,18.55,21.05,21.60,19.75,42,2351,47241.00,
517552,ADVANCED MIC,B ,Q,15.00,15.00,14.52,14.56,15.00,15.01,10,561,8170.00,
517554,NHCFOODS    ,B ,Q,33.95,36.80,33.00,35.25,35.25,33.60,1182,71041,2465010.00,
517556,PVP VENT LTD,B ,Q,8.15,8.63,7.72,8.04,8.04,8.13,905,100903,815129.00,
517562,TRIGYN TECH ,B ,Q,27.40,30.65,27.35,28.55,28.50,28.05,320,5126,145461.00,
517569,KEI INDUST. ,B ,Q,29.75,31.50,29.00,30.15,30.15,29.75,1808,143038,4300390.00,
517571,IMPPOWERS   ,T ,Q,51.00,52.65,50.20,51.25,50.50,52.80,57,1098,56305.00,
518011,KEERTHI     ,T ,Q,15.64,15.64,14.25,14.25,14.25,14.90,10,359,5117.00,
518017,BHEEMA CEM  ,T ,Q,20.40,20.40,20.40,20.40,20.40,20.80,2,50,1020.00,
518029,GUJ.SIDH.CEM,B ,Q,24.50,26.00,24.50,26.00,26.00,24.80,304,51765,1336587.00,
518075,SURAJ PRODUC,B ,Q,15.96,15.96,15.96,15.96,15.96,15.20,12,4000,63840.00,
518091,ANJANI PORTL,B ,Q,59.30,59.30,50.00,56.10,56.10,54.00,10,321,17451.00,
519003,MODINATURAL ,B ,Q,24.45,24.45,24.40,24.45,24.40,23.80,4,2,48.00,
519031,SHAH FOOD(P),T ,Q,45.85,45.85,45.85,45.85,45.85,43.70,4,500,22925.00,
519035,WADALA COMM ,B ,Q,3.23,3.25,3.10,3.12,3.12,3.05,26,2603,8335.00,
519091,TASTY BITE  ,B ,Q,294.25,308.95,285.00,290.80,285.00,294.25,36,2300,697168.00,
519097,RITESH INTER,T ,Q,4.76,4.77,4.76,4.77,4.77,4.55,5,2747,13088.00,
519105,AVT NATURAL ,B ,Q,41.40,43.00,39.20,41.70,41.50,41.55,1105,63804,2625463.00,
519126,HIND.FOODS  ,T ,Q,36.35,36.35,36.35,36.35,36.35,38.25,2,200,7270.00,
519136,NAHAR INDUST,B ,Q,70.00,74.75,70.00,72.85,72.05,71.00,232,15145,1098780.00,
519152,VADILAL ENT ,T ,Q,177.00,187.00,175.70,181.50,176.00,184.90,14,422,74317.00,
519156,VADILAL IND ,B ,Q,197.50,207.05,192.30,201.05,201.00,200.65,393,8788,1746312.00,
519174,ASHIANA AGRO,T ,Q,1.47,1.47,1.47,1.47,1.47,1.40,6,200,294.00,
519183,ADF FOODS LT,B ,Q,61.45,64.80,59.05,62.75,62.75,62.00,1056,38579,2404237.00,
519214,WILLIAM.FIN.,T ,Q,27.75,28.00,27.00,27.10,27.00,28.10,21,3849,104590.00,
519216,AJANTA SOYA ,B ,Q,17.00,17.85,16.15,17.10,17.00,17.35,33,7350,126219.00,
519224,WILLIAM.MAGO,B ,Q,57.20,57.20,51.85,51.85,51.85,54.55,37,3183,165915.00,
519234,SIEL        ,T ,Q,206.00,206.00,201.90,202.00,202.00,202.00,11,36500,7393595.00,
519248,JVL AGRO    ,B ,Q,16.25,19.20,15.50,18.50,18.50,16.80,1104,159926,2862787.00,
519260,SANWARIA AGR,B ,Q,9.10,9.74,8.91,9.59,9.55,9.18,361,40194,383229.00,
519273,UNNO INDUS. ,B ,Q,22.00,22.50,20.50,21.35,21.35,21.55,463,406815,8731596.00,
519279,MADHUR IND  ,B ,Q,23.00,25.40,23.00,25.40,25.40,24.20,44,5619,140125.00,
519281,AGRO DUTCH I,T ,Q,3.18,3.18,3.18,3.18,3.18,3.34,8,811,2578.00,
519285,TARAI FOODS ,T ,Q,2.62,2.62,2.62,2.62,2.62,2.62,2,2,5.00,
519287,MODERN DAIRI,B ,Q,19.05,19.70,18.35,18.85,18.85,19.15,172,30951,586796.00,
519295,BAMBINO AGRO,T ,Q,62.00,62.70,60.35,62.70,62.70,59.75,39,4084,251630.00,
519299,PRIME INDS. ,T ,Q,2.75,2.88,2.75,2.88,2.88,2.75,4,25,71.00,
519307,VIKAS WSP   ,B ,Q,19.35,19.55,18.80,19.55,19.55,18.65,1624,744299,14513618.00,
519323,MURLI INDU  ,T ,Q,8.84,9.69,8.84,9.69,9.69,9.30,6,310,2748.00,
519373,VIMAL OIL FD,B ,Q,174.50,180.00,172.00,174.45,174.00,174.00,179,8106,1411609.00,
519383,ANIK INDS   ,T ,Q,35.30,35.30,33.30,35.00,35.00,34.00,14,321,10906.00,
519421,KSE LIMITED ,T ,Q,350.10,350.10,350.00,350.00,350.00,346.15,6,100,35005.00,
519457,VIRAT CRANE ,T ,Q,8.17,8.80,8.17,8.80,8.80,8.60,6,121,989.00,
519475,CHORDIA FOOD,B ,Q,62.50,62.50,57.10,57.20,57.10,60.00,10,1425,82567.00,
519479,OMEGA AGSEED,B ,Q,12.50,13.50,12.50,13.50,13.50,13.00,190,2360,30630.00,
519483,TAI INDUST. ,B ,Q,13.11,13.11,13.11,13.11,13.11,13.80,2,100,1311.00,
519485,KOHINOORTEC ,T ,Q,3.16,3.16,3.16,3.16,3.16,3.32,2,1,3.00,
519500,BKV INDUSTRS,T ,Q,2.14,2.14,2.10,2.10,2.10,2.10,20,3500,7386.00,
519532,ASIAN TEA   ,B ,Q,18.50,18.95,18.05,18.95,18.95,19.00,19,642,11779.00,
519552,HERITGFOOD  ,B ,Q,299.50,312.65,296.95,306.80,301.55,303.85,596,6067,1839351.00,
519560,NEHA INTER. ,B ,Q,14.02,14.60,13.85,14.27,14.60,14.44,71,9350,133277.00,
519566,SIMRAN FARMS,T ,Q,21.60,22.00,21.60,22.00,22.00,21.50,4,1100,24160.00,
519570,LAKSHMI OVER,B ,Q,20.00,20.40,19.50,19.95,19.95,19.70,409,39523,789743.00,
519586,SMILAX      ,B ,Q,5.51,5.51,5.51,5.51,5.51,5.80,5,9400,51794.00,
519588,DFM FOODS   ,B ,Q,252.00,259.95,245.05,259.95,259.95,252.25,10,280,70496.00,
519600,CCL PRODUCTS,B ,Q,67.70,72.45,66.00,70.90,70.00,67.90,1597,139584,9708870.00,XD
519602,KELLTONTEC  ,B ,Q,8.53,9.22,8.19,8.94,9.14,8.53,26,2829,23636.00,
519612,MAHAAN FOODS,B ,Q,11.49,11.49,11.44,11.44,11.44,10.73,4,106,1212.00,
520003,VYBRA AUTO. ,T ,Q,8.37,8.37,8.24,8.24,8.24,7.99,10,3001,24728.00,
520008,RICO AUTO   ,B ,Q,16.70,16.90,15.50,16.20,16.20,16.15,259,39042,635726.00,
520021,OMAX AUTOS. ,T ,Q,45.90,46.00,43.55,45.90,45.90,45.70,49,2010,90130.00,
520043,MUNJAL SHOWA,B ,Q,133.60,136.30,128.00,134.50,134.00,133.50,389,6853,911961.00,
520051,JAMNA AUTO  ,B ,Q,107.00,113.00,107.00,107.35,107.20,111.10,14,215,23128.00,
520056,SUNDAR.CLAY ,T ,Q,1165.00,1180.00,1130.05,1177.00,1160.00,1128.40,168,632,732239.00,
520057,SONA KOYO ST,B ,Q,34.25,36.50,34.20,35.45,35.45,34.40,1519,112495,4014979.00,
520059,MUNAUTO     ,B ,Q,77.80,79.00,74.05,77.35,77.35,77.50,625,13411,1029289.00,
520066,JAYBH.MARUTI,T ,Q,88.15,90.10,85.25,89.60,88.00,88.50,59,3699,324440.00,
520073,RAUNAQ AUTO ,B ,Q,15.99,15.99,15.99,15.99,15.99,15.99,2,15,239.00,
520075,SAMKRG PIST.,B ,Q,92.20,97.00,90.00,96.05,96.05,92.75,579,24908,2347066.00,
520077,AMTEK AUTO  ,B ,Q,216.80,243.30,215.00,235.65,235.65,219.70,12351,502865,118058920.00,
520081,EAST C.STEEL,T ,Q,63.00,63.75,62.00,62.00,62.00,63.05,9,31500,2006500.00,
520086,SICAL LOG   ,T ,Q,102.90,104.70,95.15,103.00,103.00,100.10,194,13557,1355402.00,
520111,RATNAMNI MET,B ,Q,418.00,444.95,395.05,440.05,440.00,423.15,376,6352,2744658.00,
520113,VESUVIUS IND,B ,Q,672.00,688.80,645.00,677.40,675.00,672.60,138,910,603561.00,
520115,BRAKES AUTO ,B ,Q,4.34,4.48,4.34,4.40,4.40,4.56,119,72705,315998.00,
520119,AUTOMOTIVE S,B ,Q,46.00,48.50,46.00,48.25,48.25,46.30,30,5874,282364.00,
520123,ABC INDIA   ,B ,Q,98.00,104.00,97.05,97.60,97.60,101.80,14,370,36859.00,
520131,COASTAL ROAD,T ,Q,14.88,14.88,13.48,14.88,14.88,14.18,8,3200,43696.00,
520139,JAGSON AIRLI,B ,Q,3.99,3.99,3.50,3.71,3.71,3.84,37,7454,28793.00,
520141,SIBAR AUTO  ,B ,Q,5.97,5.97,5.41,5.45,5.45,5.69,16,2951,16267.00,
520151,SHREY SH LOG,B ,Q,36.40,37.00,36.40,36.65,36.50,37.00,20,1920,70287.00,
520155,ABG INFRALOG,B ,Q,89.10,97.65,89.10,92.05,94.95,93.70,22,336,30317.00,
521005,INDOVATION  ,T ,Q,26.35,26.35,26.35,26.35,26.35,25.10,12,19525,514483.00,
521014,EUROTEX IND ,B ,Q,24.00,27.10,24.00,26.25,27.10,24.65,32,3610,94162.00,
521016,INDO COUNT  ,B ,Q,116.40,116.85,107.80,116.85,116.85,111.30,1156,125560,14470706.00,
521018,MARAL OVERS ,B ,Q,26.85,26.85,24.75,25.60,25.25,25.30,70,3097,77991.00,
521022,SURYAJYOTI S,B ,Q,9.34,10.10,9.34,10.07,10.10,9.79,28,3790,37108.00,
521030,NAKODA      ,B ,Q,7.59,7.65,6.50,7.09,7.09,7.59,2821,502490,3500382.00,
521034,SOMA TEXTILE,T ,Q,5.50,5.50,5.50,5.50,5.50,5.76,2,5,27.00,
521036,SOURCEIND   ,T ,Q,23.85,23.85,23.85,23.85,23.85,22.75,2,5,119.00,
521038,TAM.JAI.MILL,T ,Q,7.49,7.49,7.49,7.49,7.49,7.35,6,500,3745.00,
521048,ADV LIFESTY ,T ,Q,13.05,13.05,13.05,13.05,13.05,13.05,2,50,652.00,
521056,CHESLIND TEX,B ,Q,9.49,9.50,8.21,8.84,8.41,8.70,41,13280,120312.00,
521062,OCTAVE      ,B ,Q,20.05,21.10,19.70,20.60,20.80,19.45,604,89521,1806033.00,
521064,TRIDENT     ,B ,Q,22.30,23.85,21.75,22.95,22.95,22.35,1007,204595,4668288.00,
521068,HISAR SPIN. ,T ,Q,9.38,9.38,9.38,9.38,9.38,9.87,2,100,938.00,
521070,ALOK INDS.  ,B ,Q,13.24,14.06,12.65,13.24,13.24,12.94,19782,5492394,73045407.00,
521076,AMIT SPIN.  ,T ,Q,1.64,1.70,1.64,1.69,1.69,1.71,11,5500,9150.00,
521080,PASARI SPIN ,T ,Q,2.94,2.94,2.94,2.94,2.94,3.00,2,1,2.00,
521082,SPENTEX INDS,T ,Q,6.26,6.26,5.75,5.81,5.81,6.01,20,1783,10353.00,
521097,AMARJOTHI SP,B ,Q,83.50,83.50,80.10,81.40,80.10,80.55,15,485,39801.00,
521109,NAGREEKA EXP,B ,Q,31.55,31.55,25.30,27.10,27.65,28.05,55,2137,57431.00,
521131,ANJANI DHAM ,B ,Q,8.37,8.37,8.37,8.37,8.37,7.98,5,3000,25110.00,
521149,PRIME URBAN ,T ,Q,7.72,7.72,7.72,7.72,7.72,8.12,11,1381,10661.00,
521161,SRI LAK.SAR.,B ,Q,36.00,36.00,30.25,31.00,31.00,33.60,18,944,29257.00,
521167,FRONT BUSS  ,T ,Q,16.90,16.90,15.30,16.80,16.90,16.10,163,53349,871998.00,
521174,ARORA FIBRES,T ,Q,21.85,21.85,21.85,21.85,21.85,21.45,7,552,12061.00,
521176,GANGOTRI TEX,T ,Q,1.72,1.72,1.72,1.72,1.72,1.81,6,4375,7525.00,
521180,SUPER SPIN. ,T ,Q,8.75,8.94,8.24,8.87,8.87,8.65,18,3764,33039.00,
521182,SEASONS FUR.,B ,Q,3.91,3.91,3.91,3.91,3.91,4.10,4,401,1567.00,
521200,SURYLAK.COTT,T ,Q,75.00,77.50,74.00,76.75,76.00,74.00,74,20545,1559385.00,
521206,SAMTEX FASH.,T ,Q,23.55,25.50,23.50,24.60,25.50,24.70,12,2199,51902.00,
521220,DAMOINDUS   ,T ,Q,61.10,64.20,59.75,61.55,61.50,62.80,52,4414,272366.00,
521226,UNI ROYAL IN,B ,Q,6.34,6.34,6.08,6.11,6.08,6.39,7,203,1240.00,
521228,TATIA GLOB  ,T ,Q,0.78,0.78,0.76,0.76,0.76,0.77,78,438,332.00,
521240,SAMBANDAM SP,B ,Q,102.00,102.00,80.00,87.90,87.90,89.00,16,333,28710.00,
521242,KANDAGIRI SP,B ,Q,90.00,90.00,90.00,90.00,90.00,87.05,2,1,90.00,
521246,PARAS PETRO ,T ,Q,0.78,0.81,0.75,0.81,0.81,0.78,140,266612,207193.00,
521248,KITEX GARMEN,B ,Q,239.20,254.00,231.00,237.10,237.10,234.50,3624,65516,15998215.00,
522001,CRANEX LTD. ,T ,Q,6.05,6.05,6.05,6.05,6.05,5.78,2,1,6.00,
522004,BATLIBOI LTD,B ,Q,23.30,25.30,23.05,24.00,24.00,24.10,108,9666,231328.00,
522005,AUSTIN ENGG.,B ,Q,74.55,76.70,72.05,75.75,74.00,74.60,145,5634,419619.00,
522014,UNITED DRILL,T ,Q,72.20,72.20,72.00,72.20,72.20,70.80,30,2330,168016.00,
522015,VCCL LTD    ,T ,Q,3.03,3.03,3.03,3.03,3.03,2.89,2,700,2121.00,
522017,FLUIDOMAT   ,B ,Q,135.00,135.00,130.00,132.40,133.40,130.65,129,3658,482726.00,
522029,WINDSOR MACH,B ,Q,34.40,35.40,33.15,34.40,35.05,34.70,430,8998,309966.00,
522034,SHANTHI GEAR,B ,Q,91.90,91.90,85.50,88.30,87.30,88.15,569,17914,1586914.00,
522064,HONDA SIEL  ,T ,Q,871.00,913.50,851.00,872.55,912.95,870.00,109,7383,6656746.00,
522073,HI-TECH GEAR,B ,Q,137.90,141.90,134.50,138.05,137.90,136.60,267,3332,456101.00,
522074,ELGI EQUIP  ,B ,Q,124.80,127.00,122.70,124.90,124.90,123.10,303,5893,735035.00,
522080,VULCAN ENG. ,T ,Q,18.45,18.50,16.85,18.50,18.50,17.65,19,1402,25333.00,
522085,STONE INDIA ,T ,Q,41.15,41.15,41.15,41.15,41.15,43.30,64,6145,252866.00,
522101,KILBURN ENGG,B ,Q,32.00,33.90,32.00,33.60,33.60,33.25,66,4001,134336.00,
522105,BIRLA PRETEC,B ,Q,3.60,3.96,3.60,3.89,3.74,3.76,78,45321,173942.00,
522108,YUKEN INDIA ,B ,Q,215.90,221.00,206.50,215.45,212.20,218.10,92,1452,314004.00,
522113,TIMKEN (I)  ,B ,Q,290.05,297.70,276.05,287.75,287.75,289.35,2131,22323,6428824.00,
522122,VOITH PAPER ,T ,Q,322.60,322.60,322.00,322.25,322.05,329.00,10,333,107315.00,
522134,ARTSON ENG  ,B ,Q,33.00,35.95,32.35,33.85,33.85,34.45,71,3822,129336.00,
522142,TECHNO FORGE,T ,Q,7.52,7.89,7.52,7.89,7.89,7.52,4,210,1582.00,
522152,SOLITAIR MC ,T ,Q,15.50,15.50,14.25,14.90,14.90,15.00,6,27,386.00,
522163,DIAMONPOWER ,B ,Q,109.00,117.80,102.00,109.90,109.90,105.15,6842,162143,17781532.00,
522165,INDSIL HYD  ,B ,Q,34.60,35.65,34.50,35.55,35.55,34.55,67,7383,257334.00,
522175,SHIVVANI OIL,T ,Q,19.50,20.30,18.95,19.45,19.10,19.90,131,14374,282372.00,
522183,ITL INDUSTRS,B ,Q,27.75,27.75,27.75,27.75,27.75,29.10,2,25,693.00,
522195,FRONTIER SPR,B ,Q,25.85,26.50,25.85,26.50,26.50,27.20,7,404,10638.00,
522205,PRAJ IND.LTD,B ,Q,66.90,70.40,65.00,67.75,67.65,66.40,4562,363569,24537963.00,
522207,RASANDIK ENG,T ,Q,27.00,28.00,27.00,28.00,28.00,26.90,11,419,11563.00,
522209,YOGI SUNGWON,B ,Q,11.11,11.11,11.11,11.11,11.11,11.73,2,1,11.00,
522215,SWISS GLASS ,B ,Q,51.50,55.00,50.15,52.85,52.85,51.75,134,3881,202304.00,
522217,GUJ APOIND  ,B ,Q,130.70,135.20,130.00,132.85,133.00,130.20,279,4201,558027.00,
522229,TANEJA AERO.,T ,Q,39.00,40.45,37.10,38.15,38.15,39.00,52,5192,200287.00,
522233,VHCLINDUS   ,T ,Q,6.80,6.80,6.46,6.47,6.46,6.79,68,17443,113358.00,
522235,MINAL IND   ,T ,Q,2.32,2.32,2.32,2.32,2.32,2.36,2,333,772.00,
522237,SHIVAGRICO  ,T ,Q,9.97,9.97,9.97,9.97,9.97,9.50,2,1,9.00,
522241,M.M.FORGINGS,B ,Q,243.70,252.40,232.55,243.95,244.00,239.25,1369,27474,6669562.00,
522249,MAYUR UNIQ. ,B ,Q,388.00,402.00,367.00,393.05,394.50,385.10,486,4052,1562565.00,
522251,CENLUB INDUS,B ,Q,19.55,21.60,19.50,21.45,21.40,20.00,26,702,13728.00,
522257,RAJOO ENGIN.,B ,Q,8.35,8.48,7.91,7.99,8.00,8.34,85,23318,190021.00,
522259,KALINDEE RAI,B ,Q,116.10,116.10,116.10,116.10,116.10,122.20,78,2687,311960.00,
522261,DOLPHIN OFF.,B ,Q,111.50,115.10,104.55,108.80,108.80,110.60,2014,47748,5222692.00,
522263,JMC PROJECTS,B ,Q,140.00,147.50,134.15,146.25,143.50,140.50,247,11459,1662847.00,
522267,VEEJAY LAKSH,T ,Q,51.00,51.00,47.55,47.55,47.55,49.85,16,177,8429.00,
522275,ALSTOMT&D   ,B ,Q,321.50,337.00,316.45,335.20,336.85,325.05,1475,26813,8755438.00,
522279,SATELITE ENG,B ,Q,9.10,10.04,9.10,10.04,10.04,9.57,14,2000,19902.00,
522281,RAM RAT.WIRE,T ,Q,31.00,31.00,29.85,31.00,31.00,31.40,25,1450,44110.00,
522285,JAY NECO IND,B ,Q,16.60,18.25,16.40,17.40,17.45,16.55,1164,204918,3576745.00,
522287,KALPA.POWER ,B ,Q,172.55,181.85,166.15,174.80,174.80,171.30,2225,56585,9891985.00,
522294,T & I GLOBAL,B ,Q,15.00,15.00,14.00,14.00,14.00,14.50,9,1560,22840.00,
522295,CONTROL PRNT,B ,Q,112.00,119.00,108.35,114.10,115.25,111.20,143,10944,1243933.00,
523007,ANSAL BUILD.,B ,Q,49.05,52.60,49.00,51.00,51.00,50.95,103,4321,218881.00,
523011,WEIZMANN LTD,T ,Q,11.59,11.59,11.59,11.59,11.59,11.50,2,8,92.00,
523019,B.N.RATHI SE,T ,Q,15.25,15.30,14.55,15.25,15.25,14.65,8,61,930.00,
523023,SINCLAIR HOT,B ,Q,271.60,276.80,271.60,276.80,276.80,282.10,6,22,6037.00,
523025,SAFARI IND. ,B ,Q,630.00,630.00,625.00,627.75,627.75,620.00,15,2246,1409916.00,
523100,COSMO FERR. ,B ,Q,13.40,13.40,13.00,13.00,13.00,13.40,16,255,3327.00,
523105,P.POLYSAC(NR,T ,Q,28.50,28.50,28.50,28.50,28.50,30.00,2,20,570.00,
523113,FUTURA SEC. ,T ,Q,7.15,7.15,7.15,7.15,7.15,7.50,2,50,357.00,
523116,SANCO TRANS ,B ,Q,270.00,275.00,241.15,267.00,267.00,265.00,73,1887,497008.00,
523120,ADOR MULTI. ,B ,Q,12.65,12.65,12.59,12.59,12.59,13.25,12,1400,17649.00,
523127,EIH ASSO.HOT,B ,Q,177.00,177.00,170.00,173.00,173.00,175.50,31,1558,271783.00,
523133,BONANZA IND.,T ,Q,44.50,46.65,44.50,46.65,46.65,44.50,8,5000,233139.00,
523144,MEDI CAPS   ,B ,Q,9.30,10.90,9.30,10.90,10.90,9.91,26,2773,30191.00,
523160,MORGAN CRU  ,T ,Q,388.00,389.00,370.75,388.70,389.00,389.50,9,225,86123.00,
523200,CLASS.DIAM. ,T ,Q,3.90,3.90,3.90,3.90,3.90,4.10,32,9900,38610.00,
523204,ABAN OFFSHO ,B ,Q,814.00,824.25,716.00,738.95,738.95,807.20,118621,1654169,1237880925.00,
523207,KOKUYOCMLN  ,B ,Q,41.85,41.85,39.65,40.10,39.65,40.65,290,19708,794734.00,
523209,NICCO UCO AL,T ,Q,1.10,1.10,1.00,1.00,1.00,1.05,12,1680,1731.00,
523229,BHARAT SEATS,B ,Q,24.00,25.45,23.75,24.75,24.75,23.95,316,33847,832664.00,
523232,CONT.PETRO  ,T ,Q,8.20,8.20,8.20,8.20,8.20,8.36,4,1005,8241.00,
523236,SHRENUJ & CO,B ,Q,125.25,129.00,122.00,125.55,125.55,122.75,1125,71583,9025993.00,
523248,MACHINO PLAS,T ,Q,54.60,60.20,54.55,56.95,58.70,57.40,110,11843,665246.00,
523260,PEARL POLYME,B ,Q,16.00,16.00,14.91,15.05,15.05,15.69,60,11690,181420.00,
523261,VENKEY'S (I),B ,Q,573.90,573.90,534.80,557.80,556.00,546.95,287,2140,1183548.00,
523269,ADVANI HOTEL,B ,Q,44.40,45.25,43.40,44.10,44.10,45.95,16,834,37310.00,
523277,G.V.FILMS   ,T ,Q,0.67,0.70,0.66,0.67,0.66,0.69,233,146940,98645.00,
523283,SUPER HOUSE ,B ,Q,166.00,182.00,159.00,173.00,173.00,166.75,880,32542,5629065.00,
523289,RAMA VISION ,T ,Q,3.56,3.56,3.56,3.56,3.56,3.40,2,5,17.00,
523301,TCPL PACK   ,B ,Q,136.00,153.85,136.00,149.55,149.55,139.90,206,12736,1914310.00,
523307,PANASONIC   ,T ,Q,100.00,104.95,100.00,103.90,103.90,102.35,21,745,75247.00,
523319,BALMER LAWRI,B ,Q,518.25,545.00,508.00,531.05,531.05,514.80,2029,21948,11579948.00,
523323,KOVAI MEDI. ,T ,Q,236.00,253.05,236.00,251.00,251.00,241.00,22,188,47115.00,
523329,ELDECO HOUS.,B ,Q,250.00,260.00,245.55,253.10,253.10,252.20,32,1147,295109.00,
523359,SHARP IND.  ,Z ,Q,8.57,9.44,8.56,9.34,9.40,9.01,61,8758,77803.00,
523363,STERL.HOL.RS,B ,Q,131.00,135.70,126.00,134.95,133.00,128.95,488,79065,10557290.00,
523367,DCMSHRIRAM  ,B ,Q,149.95,155.40,142.00,152.80,154.00,152.50,973,18484,2783699.00,
523369,DCM SHR.IND ,B ,Q,108.10,115.90,106.00,111.20,110.00,108.90,92,4685,513354.00,
523371,MAWANA SUGAR,T ,Q,15.00,15.20,14.25,14.50,15.00,14.55,18,2376,35622.00,
523373,MINI DIAMOND,T ,Q,8.40,8.40,8.40,8.40,8.40,8.08,2,200,1680.00,
523384,MAH.RAS.APEX,T ,Q,10.63,10.63,10.63,10.63,10.63,10.13,6,900,9567.00,
523385,NILKAMAL L  ,B ,Q,339.00,358.00,323.55,342.80,342.80,344.90,1060,9500,3229723.00,
523387,TRITON CORP.,T ,Q,0.51,0.51,0.47,0.51,0.51,0.49,11,3100,1473.00,
523391,NAHAR POLY  ,T ,Q,22.55,22.55,22.15,22.15,22.15,22.50,12,1150,25852.00,
523395,3M INDIA LTD,B ,Q,4805.00,4890.00,4751.10,4890.00,4890.00,4929.70,69,108,526753.00,
523398,HITACHI HOME,B ,Q,271.50,284.95,260.00,273.05,273.05,271.30,1451,21238,5799456.00,XD
523405,JM FINANCIAL,B ,Q,37.20,38.55,36.40,37.50,37.50,36.80,3395,429724,16107156.00,
