SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
531206,KWALITY CRED,B ,Q,62.35,68.00,62.35,64.00,64.00,65.30,30,2360,152270.00,
531207,RAYMED LABS.,B ,Q,12.30,12.30,12.30,12.30,12.30,11.88,2,1,12.00,
531209,NUCLE.SOFT E,B ,Q,209.00,209.60,198.40,202.15,202.50,211.65,1289,16925,3452394.00,
531213,MANAP FIN   ,B ,Q,22.35,22.75,21.40,21.75,21.75,22.45,2577,705275,15536761.00,
531215,RTS POWER CO,T ,Q,28.50,29.60,28.50,28.95,28.95,29.05,22,1152,33056.00,
531216,COMFORT INTE,B ,Q,1.39,1.39,1.20,1.20,1.20,1.33,77,68340,84012.00,
531217,WEST.(I)SHIP,T ,Q,2.65,2.65,2.44,2.44,2.44,2.54,92,185487,460547.00,
531219,POONAM CORPN,T ,Q,0.88,0.88,0.86,0.87,0.86,0.90,10,8600,7467.00,
531225,FRONTIER INF,B ,Q,1.32,1.32,1.32,1.32,1.32,1.32,20,4501,5941.00,
531228,RANDER CORP.,B ,Q,66.25,69.80,64.90,69.10,65.00,66.95,133,21270,1440551.00,
531233,RASI ELECTRO,B ,Q,48.90,53.70,48.85,48.90,48.85,51.25,67,5411,266305.00,
531236,MEWAR POLYTX,T ,Q,38.65,38.65,38.65,38.65,38.65,40.65,2,20,773.00,
531241,LINC PEN &PL,B ,Q,65.10,66.45,63.25,64.40,64.40,65.55,172,14171,920248.00,
531246,PRIMA IND.  ,T ,Q,9.01,9.01,9.01,9.01,9.01,8.59,6,300,2703.00,
531247,ALPHA HI-TEC,T ,Q,0.93,0.93,0.85,0.93,0.93,0.89,39,7149,6616.00,
531250,RNBIND      ,T ,Q,8.01,8.81,8.01,8.81,8.81,8.40,4,110,961.00,
531252,FARRY IND.  ,T ,Q,6.79,6.79,6.79,6.79,6.79,6.47,2,10,67.00,
531253,INDIA GELAT.,B ,Q,80.55,85.45,79.00,80.05,80.05,82.10,244,10417,846391.00,
531254,TRANSPEK FIN,T ,Q,9.00,9.90,9.00,9.00,9.00,9.47,37,2086,19375.00,
531259,ESHAMEDIA   ,T ,Q,24.80,24.80,23.00,23.00,23.00,24.20,4,101,2324.00,
531262,SURYA IND.CO,T ,Q,17.40,17.40,17.40,17.40,17.40,17.75,25,31000,539400.00,
531266,VST TILLERS ,T ,Q,1848.85,1848.85,1729.10,1823.15,1830.00,1820.10,168,2273,4083194.00,
531268,B2B SOFT.   ,T ,Q,6.41,6.41,6.41,6.41,6.41,6.54,4,779,4993.00,
531270,DAZZEL CONFI,T ,Q,0.48,0.48,0.48,0.48,0.48,0.50,2,10,4.00,
531272,NIKKI GLOBAL,B ,Q,149.95,149.95,144.00,145.75,147.25,145.00,41,903,132037.00,
531273,RADHE DEVLOP,B ,Q,21.30,21.40,19.70,20.50,20.50,20.50,112,16461,337805.00,
531274,KINETIC TRUS,T ,Q,4.98,4.98,4.98,4.98,4.98,5.24,2,200,996.00,
531278,AXIS CAPITAL,T ,Q,33.95,33.95,32.30,32.30,32.30,33.95,8,600,19545.00,
531279,TRISHAKTI EL,B ,Q,7.50,7.50,7.50,7.50,7.50,7.80,2,400,3000.00,
531281,P.G.IND.LTD.,B ,Q,6.39,6.39,6.39,6.39,6.39,6.09,3,200,1278.00,
531287,NAT PLASTIC ,B ,Q,15.85,15.85,14.20,15.60,15.60,14.70,19,325,4960.00,
531289,NATFIT      ,T ,Q,28.10,28.10,28.10,28.10,28.10,27.55,15,5200,146120.00,
531297,ARTEFACT PR ,B ,Q,23.30,23.30,23.30,23.30,23.30,22.20,8,350,8155.00,
531300,AMIT INTNL. ,T ,Q,4.13,4.13,4.13,4.13,4.13,4.34,4,100,413.00,
531306,DHP INDIA LT,B ,Q,112.05,114.90,104.70,110.85,112.00,114.80,225,8126,873559.00,
531307,SRK INDUS   ,T ,Q,37.50,37.50,37.50,37.50,37.50,36.80,25,776,29100.00,
531323,SANTARAM SPN,T ,Q,2.99,2.99,2.99,2.99,2.99,2.85,2,4921,14713.00,
531324,ROSELABS FIN,B ,Q,21.30,25.70,21.30,25.70,25.70,23.40,57,4568,108668.00,
531327,CHARMS INDUS,B ,Q,2.06,2.06,2.06,2.06,2.06,1.97,2,100,206.00,
531335,ZYDUS WELL  ,B ,Q,658.15,674.50,635.00,656.60,656.60,658.40,1658,8866,5800900.00,
531337,IRISMEDIA   ,T ,Q,14.00,14.85,14.00,14.85,14.85,14.15,165,60130,878612.00,
531339,JAIHIND PROJ,T ,Q,32.20,34.70,32.20,32.20,32.20,33.85,30,1916,62000.00,
531344,CONTAIN.CORP,A ,Q,1238.00,1274.70,1205.00,1260.75,1260.75,1252.10,3539,21129,26381558.00,
531346,EASTERN TRED,T ,Q,32.00,32.00,32.00,32.00,32.00,32.00,2,8,256.00,
531349,PANACEA BIOT,B ,Q,165.00,172.00,161.10,167.00,168.00,170.15,481,6843,1149160.00,
531358,CHOICE INT. ,B ,Q,35.85,35.90,34.60,34.90,34.90,35.30,350,61031,2147802.00,
531359,SHRIRAM ASSE,B ,Q,21.30,21.30,21.30,21.30,21.30,20.30,2,500,10650.00,
531363,KARUR KCP PK,B ,Q,34.65,35.00,32.65,34.85,35.00,33.45,46,3717,128087.00,
531364,CHOICE INF  ,B ,Q,29.80,29.80,29.75,29.80,29.80,28.40,36,8816,262694.00,
531365,NAISARGIK AG,T ,Q,158.00,159.00,157.50,158.45,159.00,159.00,308,118351,18717060.00,
531366,KOHINOOR BRO,T ,Q,0.40,0.40,0.39,0.39,0.39,0.39,55,228713,90559.00,
531367,DOLLEX IND. ,T ,Q,2.73,2.73,2.73,2.73,2.73,2.87,4,456,1244.00,
531370,SPARC SYSTEM,T ,Q,5.30,5.30,5.30,5.30,5.30,5.57,2,51,270.00,
531373,BYKE HOSP   ,B ,Q,321.55,322.45,318.50,319.60,319.60,320.65,1969,121748,39026064.00,
531381,ARIHANT FOUN,T ,Q,43.10,47.45,42.95,47.45,47.45,45.20,20,450,20137.00,
531382,JAYAVANT PRO,T ,Q,37.05,37.05,37.05,37.05,37.05,37.05,21,1100,40755.00,
531387,HASTI FINANC,B ,Q,28.85,28.85,28.85,28.85,28.85,29.40,5,23,663.00,
531390,UPSURGE INV.,T ,Q,39.70,39.70,39.70,39.70,39.70,39.85,2,50,1985.00,
531397,POLYCON INT.,B ,Q,11.30,11.30,11.30,11.30,11.30,11.00,2,1,11.00,
531400,ALMONDZ GLO ,B ,Q,9.90,10.98,9.90,10.76,10.98,10.99,12,4051,43356.00,
531404,ZICOM ELECTR,T ,Q,109.00,110.00,105.00,107.90,107.50,110.40,193,14357,1542807.00,
531410,GUJ.FOILS   ,B ,Q,44.50,47.00,42.85,45.50,46.00,45.55,126,8992,402122.00,
531411,TUNI TEXTILE,B ,Q,1.05,1.05,1.05,1.05,1.05,1.10,140,260633,273664.00,
531413,KIRAN PRINT ,B ,Q,6.21,6.21,6.21,6.21,6.21,6.53,2,100,621.00,
531416,NARENDRA PRO,B ,Q,10.80,10.80,10.80,10.80,10.80,10.80,4,790,8532.00,
531419,GOPLEE INFOT,B ,Q,3.91,3.91,3.91,3.91,3.91,4.11,57,51123,199890.00,
531420,BMB MUSIC   ,T ,Q,4.90,4.90,4.52,4.52,4.52,4.75,4,125,574.00,
531426,TAMIL.NEWSPR,B ,Q,163.65,164.05,156.00,157.60,157.60,164.70,1003,24275,3858379.00,
531429,ADVENT COMP.,B ,Q,5.42,5.42,5.42,5.42,5.42,5.18,3,30,162.00,
531431,SHAKTI PUMPS,B ,Q,217.05,226.45,213.00,223.50,223.50,215.70,2918,130844,29284626.00,
531433,SUNGOLD CAP.,T ,Q,1.80,1.80,1.80,1.80,1.80,1.73,19,5749,10348.00,
531436,SAFFRON IND ,T ,Q,4.27,4.27,4.27,4.27,4.27,4.34,2,200,854.00,
531437,PRAKASH WOOL,T ,Q,29.00,30.20,27.50,27.60,27.50,28.85,37,8267,239641.00,
531439,GOLDSTONE EN,T ,Q,8.78,8.78,8.30,8.32,8.32,8.37,42,6174,53408.00,
531444,VARDHMAN    ,T ,Q,16.25,16.25,16.25,16.25,16.25,16.25,4,285,4631.00,
531448,SAFAL SECURI,B ,Q,4.89,4.90,4.89,4.90,4.90,4.67,4,200,979.00,
531449,GRM OVERSEAS,T ,Q,58.05,60.90,57.00,60.75,60.75,58.30,34,1543,89939.00,
531452,NCC FINANCE ,T ,Q,0.75,0.75,0.75,0.75,0.75,0.72,6,7500,5625.00,
531453,MOHIT INDUS.,B ,Q,30.30,31.90,29.60,31.00,31.85,30.90,24,3334,102719.00,
531456,MINAXI TEXT.,T ,Q,1.32,1.32,1.32,1.32,1.32,1.34,4,7000,9240.00,
531458,BOSTON BIO  ,T ,Q,13.27,13.29,12.04,12.69,12.69,12.66,87,7459,93407.00,
531460,CONTI.CONTRL,T ,Q,2.20,2.31,2.13,2.13,2.13,2.20,10,5458,12017.00,
531463,GBLINFRA    ,T ,Q,18.80,18.80,18.80,18.80,18.80,19.15,34,84630,1591044.00,
531465,NOUVEAU     ,B ,Q,32.50,32.50,32.50,32.50,32.50,33.60,4,243,7897.00,
531471,DUKE OFFSHOR,B ,Q,22.10,22.20,20.20,21.00,21.00,22.00,29,1838,38993.00,
531479,GLOBAL LAND ,T ,Q,5.65,5.65,5.65,5.65,5.65,5.76,6,615,3474.00,
531489,CG-VAK SOFTW,B ,Q,9.90,10.41,9.90,10.41,10.41,9.92,8,1700,16881.00,
531494,NAVKAR BUILD,T ,Q,12.50,12.60,12.50,12.60,12.60,12.60,6,550,6920.00,
531495,BLUECOAST   ,B ,Q,57.35,57.35,57.35,57.35,57.35,60.30,3,56,3211.00,
531496,OMKAR OVERSE,T ,Q,2.40,2.44,2.40,2.44,2.44,2.40,10,2774,6760.00,
531497,MADHUCON PRJ,T ,Q,40.00,40.50,38.95,38.95,38.95,41.00,261,41047,1611073.00,
531499,SYBLY INDS. ,B ,Q,3.40,3.40,3.23,3.23,3.23,3.40,26,5100,16758.00,
531500,RAJESH EXPO.,B ,Q,177.00,183.60,168.00,169.55,169.55,177.15,3477,72187,12596450.00,
531502,ESAAR (I)LTD,B ,Q,44.80,46.00,41.00,41.85,41.50,43.85,158,166264,7509979.00,
531508,EVEREADY (I),B ,Q,74.00,75.50,72.00,73.45,73.45,74.35,600,58151,4281560.00,
531515,MAHAN IND.  ,T ,Q,1.35,1.35,1.35,1.35,1.35,1.37,2,1,1.00,
531517,ALANG INDS. ,T ,Q,22.65,22.65,22.65,22.65,22.65,23.80,2,500,11325.00,
531518,VIKAS GRAN  ,B ,Q,8.51,9.46,8.50,9.18,9.17,9.00,24,2134,19157.00,
531519,ANKUSH FINST,B ,Q,7.60,8.18,7.51,7.73,7.51,7.90,152,58198,458765.00,
531522,RASOYA PROTE,B ,Q,16.75,18.25,16.65,17.95,17.95,16.70,1915,1206239,20640549.00,
531524,I.C.S.A. IND,T ,Q,6.25,6.50,6.24,6.24,6.24,6.56,129,27947,175816.00,
531525,ACE SOFTWARE,T ,Q,9.96,9.96,9.02,9.02,9.02,9.49,6,310,3040.00,
531531,HATSUN AGRO ,B ,Q,284.00,284.00,270.00,270.20,270.15,272.55,79,4828,1309301.00,
531533,E.COM INFOTE,T ,Q,15.25,15.25,15.25,15.25,15.25,15.40,2,2,30.00,
531539,RISHABH DIGH,B ,Q,19.10,20.40,18.80,18.80,18.80,19.50,10,286,5723.00,
531540,MARUTI INFRA,B ,Q,25.00,26.85,24.70,26.15,26.15,26.00,61,2764,69004.00,
531541,AVON ORGANIC,B ,Q,13.65,13.65,12.61,12.80,12.80,13.00,226,55270,736929.00,
531543,JINDAL WORLD,B ,Q,140.00,140.00,137.10,139.00,139.00,144.30,17,297,40911.00,
531544,VERTEX SPG  ,T ,Q,0.74,0.74,0.74,0.74,0.74,0.71,25,59952,44364.00,
531547,TIRUPATI IND,T ,Q,50.00,50.00,49.90,49.90,49.90,50.90,5,1051,52544.00,
531548,SOMANY CRAM ,B ,Q,242.00,242.00,235.00,240.05,242.00,242.15,91,1089,258773.00,
531550,JHAVERI CRED,B ,Q,6.25,6.25,6.25,6.25,6.25,6.00,2,90,562.00,
531556,CORAL (I)FIN,T ,Q,31.55,31.55,31.50,31.50,31.50,32.00,7,2200,69302.00,
531560,AROMA ENT   ,T ,Q,20.80,22.85,20.80,22.85,22.85,21.85,5,1102,22929.00,
531565,INDO-PACIFIC,B ,Q,2.13,2.13,2.03,2.11,2.03,2.13,12,9530,20095.00,
531568,ASHUTOSH PAP,B ,Q,3.22,3.22,3.22,3.22,3.22,3.16,2,1,3.00,
531569,SANJIVANI PA,B ,Q,19.90,20.80,19.00,20.75,20.80,20.65,40,2020,39841.00,
531570,BLAZON MARBL,B ,Q,15.95,15.95,15.95,15.95,15.95,16.25,56,9500,151525.00,
531574,VAS INFRA   ,B ,Q,15.80,17.00,15.70,16.00,16.00,16.45,54,24625,396465.00,
531578,KMF BUILDERS,B ,Q,3.04,3.04,3.04,3.04,3.04,2.90,2,500,1520.00,
531581,ALKA DIAMOND,T ,Q,17.60,17.60,17.60,17.60,17.60,18.50,2,250,4400.00,
531590,BILPOWER LTD,T ,Q,2.85,3.13,2.85,2.85,2.85,3.00,47,11583,33436.00,
531591,BAMPSL SECUR,B ,Q,0.61,0.62,0.54,0.62,0.62,0.57,30,3770,2334.00,
531592,ADI RASAYAN ,B ,Q,12.96,14.60,12.96,13.15,13.49,14.40,143,137207,1842759.00,
531595,CGCL        ,B ,Q,169.10,171.25,169.10,169.15,169.10,170.00,47,670,113563.00,
531597,MIDLAND POLY,B ,Q,21.40,21.40,21.40,21.40,21.40,21.80,2,100,2140.00,
531598,NIMBUS FOOD ,T ,Q,1.45,1.53,1.45,1.53,1.53,1.50,9,3100,4583.00,
531599,FDC LIMITED ,B ,Q,137.80,140.00,132.60,134.45,134.45,137.90,3246,55898,7602837.00,
531602,KOFF BR PICT,B ,Q,0.33,0.33,0.31,0.31,0.31,0.32,22,13672,4264.00,
531609,KG PETROCHEM,T ,Q,32.70,32.70,32.70,32.70,32.70,34.40,6,20,654.00,
531611,AADHAARVEN  ,T ,Q,0.41,0.43,0.39,0.41,0.43,0.41,167,1052283,429378.00,
531612,KGN IND LTD ,B ,Q,11.00,11.00,10.08,10.22,10.85,11.19,161,75744,777536.00,
531613,GIVO LTD.   ,T ,Q,2.99,2.99,2.99,2.99,2.99,3.14,7,600,1794.00,
531615,ERABUILD    ,T ,Q,24.15,24.15,24.15,24.15,24.15,25.40,2,1,24.00,
531616,STARCOM     ,T ,Q,310.00,310.00,310.00,310.00,310.00,310.00,2,1,310.00,
531624,COUNTRY COND,B ,Q,1.81,2.01,1.81,2.00,2.00,2.00,13,1880,3636.00,
531626,OROSMITHS   ,B ,Q,12.45,12.45,12.40,12.40,12.40,12.25,12,853,10611.00,
531633,LINCOLN PHAR,B ,Q,38.05,38.60,37.10,38.05,38.05,38.50,120,5269,200693.00,
531638,SURAJ LTD   ,B ,Q,48.15,50.00,48.15,49.40,48.20,50.60,22,600,29078.00,
531642,MARICOLTD   ,A ,Q,247.00,247.50,237.00,242.10,242.35,245.65,928,20467,4962669.00,
531644,TOKYO FINANC,B ,Q,4.00,4.00,4.00,4.00,4.00,4.18,2,50,200.00,
531645,SOUTHERN ISP,T ,Q,2.48,2.59,2.45,2.50,2.50,2.47,322,798924,2039122.00,
531646,RFL INTERNAT,B ,Q,4.41,4.41,4.41,4.41,4.41,4.20,2,1,4.00,
531648,MAHAVIRIND  ,B ,Q,8.30,8.30,8.30,8.30,8.30,10.00,4,1000,8300.00,
531650,VAX HSG.FIN.,B ,Q,6.48,6.48,6.48,6.48,6.48,6.82,6,200,1296.00,
531658,TRIJAL IND. ,T ,Q,1.34,1.34,1.26,1.26,1.26,1.32,7,626,795.00,
531661,HITTCO TOOLS,B ,Q,5.29,5.60,5.29,5.60,5.60,5.56,6,401,2121.00,
531663,YUVRAAJHPL  ,T ,Q,5.65,6.04,5.57,5.90,5.90,5.86,100,27600,156977.00,
531671,BISIL PLAST ,T ,Q,0.64,0.64,0.64,0.64,0.64,0.65,4,720,460.00,
531673,ANKA INDIA  ,T ,Q,10.80,10.80,10.80,10.80,10.80,11.27,10,20000,216000.00,
531675,TRICOM INDIA,T ,Q,2.17,2.17,1.98,1.98,1.98,2.08,20,8221,16611.00,
531680,MAYUR LEATHR,T ,Q,25.45,26.00,25.45,25.45,25.45,26.75,26,1500,38465.00,
531681,AMARDEEP IND,T ,Q,6.00,6.00,6.00,6.00,6.00,6.09,2,19,114.00,
531682,CAT TECHN.  ,B ,Q,5.75,5.75,5.45,5.45,5.45,5.53,27,2210,12350.00,
531686,ADVIK LABORS,B ,Q,6.47,6.47,6.00,6.47,6.47,6.17,28,11250,72294.00,
531687,KARUTURI GLO,T ,Q,2.35,2.40,2.32,2.32,2.32,2.44,344,440437,1023989.00,
531688,PRITHVI SOF ,B ,Q,18.30,18.30,17.50,17.50,17.50,18.30,7,50,895.00,
531689,MAHAREM     ,T ,Q,330.00,341.45,329.00,341.20,341.45,325.20,296,70744,23844374.00,
531692,KHYATI MULTI,T ,Q,0.67,0.67,0.67,0.67,0.67,0.70,6,2090,1400.00,
531693,YANTRA      ,T ,Q,0.17,0.18,0.16,0.17,0.18,0.17,280,3327950,567815.00,
531695,JAGPRO      ,T ,Q,5.43,5.87,5.41,5.42,5.42,5.69,251,80610,446350.00,
531703,TRIBHUVAN HS,T ,Q,0.52,0.52,0.50,0.50,0.51,0.52,18,16500,8459.00,
531712,TRILOGIC    ,B ,Q,29.75,29.80,27.30,27.55,27.30,28.70,38,2290,64228.00,
531713,BLUECHIP STO,T ,Q,10.42,10.42,9.46,9.46,9.46,9.95,4,300,2934.00,
531717,VIDHI DYESTU,B ,Q,5.66,5.90,5.61,5.90,5.90,5.69,22,5451,31266.00,
531719,BHAGIRA.CHEM,B ,Q,43.00,43.45,42.00,42.15,43.45,41.85,18,1773,75378.00,
531720,ALPHA GRAPHI,B ,Q,31.50,31.50,30.70,31.00,31.00,31.00,48,277715,8625557.00,
531723,STAMPEDE CAP,T ,Q,129.00,132.00,125.50,129.95,126.00,132.10,291,261892,33904336.00,
531726,PANCHSHEEL O,B ,Q,21.20,21.20,21.20,21.20,21.20,22.00,2,100,2120.00,
531727,MENON PISTON,T ,Q,106.50,106.50,106.40,106.40,106.40,112.00,5,1100,117050.00,
531731,AARYAGLOBL  ,T ,Q,46.50,46.50,46.30,46.40,46.40,47.00,102,2674,123979.00,
531737,GREENCREST  ,T ,Q,41.75,41.75,41.75,41.75,41.75,39.80,7,612,25551.00,
531738,SILICON VAL.,T ,Q,0.48,0.48,0.48,0.48,0.48,0.50,2,200,96.00,
531739,GENNEX LAB  ,T ,Q,1.51,1.58,1.51,1.51,1.51,1.51,14,44431,67104.00,
531744,GINI SILK MI,T ,Q,50.00,50.00,50.00,50.00,50.00,52.00,2,2500,125000.00,
531746,PRAJAY ENGS.,B ,Q,9.02,9.11,8.87,8.92,8.90,9.30,60,11606,104318.00,
531752,SUN TECHNO  ,B ,Q,0.34,0.34,0.34,0.34,0.34,0.33,7,10320,3508.00,
531758,G.K.CONSULT.,B ,Q,18.10,21.55,18.10,20.50,20.95,19.60,122,17252,356735.00,
531761,AMULYA LEAS.,T ,Q,50.00,50.00,48.50,50.00,50.00,47.65,108,72138,3604379.00,
531768,POLY MEDICUR,B ,Q,459.00,475.00,440.00,446.30,440.00,450.65,224,5493,2485358.00,
531769,PFL INFOTECH,B ,Q,687.90,688.00,687.90,688.00,688.00,679.15,53,13902,9564573.00,
531777,INTELVISIONS,B ,Q,20.25,21.85,20.00,21.00,21.00,20.15,24,807,16188.00,
531778,KACHCHHMIN  ,T ,Q,6.64,6.64,6.64,6.64,6.64,6.77,2,1,6.00,
531780,KACL        ,B ,Q,1.84,1.84,1.78,1.84,1.84,1.81,16,2150,3896.00,
531784,KADAMB CONST,B ,Q,2.06,2.06,2.06,2.06,2.06,1.88,4,75,154.00,
531795,ATUL AUTO   ,B ,Q,529.40,529.40,500.00,501.40,501.40,525.60,274,2871,1469526.00,
531802,PRERNA INFR ,T ,Q,42.50,44.20,42.50,44.20,44.20,42.10,24,7960,350982.00,
531807,ING VYSYA BN,A ,Q,640.10,650.00,630.00,630.85,630.85,643.70,443,4004,2559339.00,
531810,METAL COATIN,T ,Q,17.10,17.10,17.10,17.10,17.10,18.00,2,200,3420.00,
531812,SGN TELECOMS,T ,Q,0.32,0.34,0.32,0.34,0.34,0.33,10,119430,38226.00,
531814,TIRUPATI SAR,T ,Q,5.98,5.98,5.58,5.66,5.98,5.70,12,300,1714.00,
531816,PANORAM UNI ,B ,Q,11.28,11.35,11.28,11.28,11.28,11.87,46,4935,55670.00,
531820,FINALYSIS CR,B ,Q,2.11,2.12,2.11,2.12,2.12,1.93,16,10300,21795.00,
531822,RODIUM      ,B ,Q,145.50,147.75,140.00,141.10,145.45,144.00,87,5173,745751.00,
531823,ARVIND REM. ,B ,Q,38.85,38.85,37.00,38.25,38.25,38.45,1674,130766,5005301.00,
531826,DEE-KARTAVYA,T ,Q,7.00,7.00,7.00,7.00,7.00,6.87,4,2,14.00,
531830,TODAYS      ,T ,Q,5.51,5.51,5.51,5.51,5.51,5.80,2,35,192.00,
531834,NATURA HUE C,B ,Q,2.64,2.64,2.64,2.64,2.64,2.77,2,100,264.00,
531838,SMSTECH     ,T ,Q,0.14,0.14,0.13,0.13,0.13,0.14,54,1006758,137570.00,
531842,LAHOTI OVER.,B ,Q,10.25,10.32,9.81,9.87,9.81,10.00,96,20844,208550.00,
531845,ZENITH BIRLA,B ,Q,1.66,1.74,1.66,1.67,1.68,1.74,583,108127,181554.00,
531847,ASIAN STAR  ,B ,Q,960.00,960.00,902.50,960.00,960.00,950.00,12,70,65762.00,
531855,PRABHAV IND ,B ,Q,1.64,1.64,1.50,1.64,1.64,1.57,66,46699,75751.00,
531861,JOINDRE CAPI,B ,Q,11.75,11.75,10.80,11.00,11.00,10.70,18,3757,42188.00,
531862,BHARATAGRI  ,B ,Q,135.50,135.50,126.10,127.50,128.80,127.30,289,11121,1436593.00,
531863,SIGRUN HOLD ,T ,Q,0.18,0.18,0.16,0.16,0.16,0.17,26,114382,18642.00,
531865,VOLANT TEX. ,T ,Q,0.36,0.36,0.36,0.36,0.36,0.35,5,1600,576.00,
531866,SUBHKAM CAP ,B ,Q,169.95,170.00,161.40,169.95,161.40,169.05,19,2002,340270.00,
531869,SACHETA MET.,B ,Q,13.50,14.55,12.90,13.13,14.00,13.63,139,5497,73034.00,
531870,POPULAR EST ,T ,Q,17.00,17.50,17.00,17.50,17.50,16.70,10,60,1030.00,
531874,VENUS POWER ,B ,Q,2.71,2.71,2.71,2.71,2.71,2.85,4,550,1490.00,
531879,PIONEER DIS.,T ,Q,58.90,61.00,56.05,61.00,61.00,58.90,20,582,33973.00,
531881,GMETCOAL    ,B ,Q,34.00,34.00,33.45,33.45,33.45,35.20,17,630,21289.00,
531882,KWALITYLTD  ,B ,Q,53.00,53.95,51.55,51.55,51.55,54.25,509,69003,3563412.00,
531886,SCOPE IND   ,T ,Q,7.77,7.77,7.77,7.77,7.77,8.17,2,100,777.00,
531888,REXNORD ELE.,T ,Q,12.67,12.68,12.67,12.68,12.68,13.33,5,1000,12676.00,
531892,KHANDWALA SE,B ,Q,14.75,15.00,14.00,15.00,15.00,14.15,22,637,9434.00,
531893,SAWACA BUSI ,B ,Q,43.85,48.35,43.85,46.50,46.50,46.10,22,614,28513.00,
531897,ACCENT TECH ,Z ,Q,7.40,7.60,7.30,7.50,7.30,7.60,40,8851,66062.00,
531900,CCL INTER   ,T ,Q,395.00,405.00,394.00,403.90,405.00,395.00,130,34758,14028821.00,
531901,STERWEB     ,T ,Q,0.44,0.45,0.44,0.44,0.44,0.44,8,2728,1203.00,
531904,GLOBUS CORP ,T ,Q,0.37,0.37,0.37,0.37,0.37,0.38,50,7522,2783.00,
531909,SWAGRUHA    ,T ,Q,20.60,22.70,20.60,22.30,22.30,21.65,8,2113,46950.00,
531917,TWINSTAR SOF,B ,Q,1.29,1.41,1.29,1.41,1.41,1.35,16,11101,15292.00,
531919,MUDIT FINLEA,B ,Q,96.60,96.60,96.60,96.60,96.60,92.00,2,2,193.00,
531921,AGAR IND COR,B ,Q,138.00,138.00,131.75,135.55,135.55,137.75,114,1688,229368.00,
531929,INNOCORP L  ,B ,Q,2.51,2.53,2.51,2.53,2.53,2.62,6,4310,10888.00,
531930,SARTHAK INDU,B ,Q,6.55,6.55,6.55,6.55,6.55,6.88,3,10,65.00,
531934,SUPREME TEX ,T ,Q,6.20,6.20,6.00,6.00,6.00,6.11,11,2248,13688.00,
531936,BLUE CHIP(I),T ,Q,0.57,0.61,0.57,0.61,0.61,0.59,5,1235,743.00,
531937,BECKONSIND  ,T ,Q,0.74,0.74,0.74,0.74,0.74,0.73,2,1,0.00,
531950,VERTEX SEC. ,T ,Q,3.07,3.07,3.07,3.07,3.07,3.07,4,1300,3991.00,
531952,RIBA TEXTILS,B ,Q,33.20,33.25,30.50,31.20,31.05,31.95,105,20099,657546.00,
531960,JINDAL ONLIN,T ,Q,0.72,0.72,0.72,0.72,0.72,0.71,22,10007,7205.00,
531962,SHREMETAL   ,T ,Q,19.05,19.05,19.05,19.05,19.05,20.05,4,25,476.00,
531963,UNIVERSAL CR,T ,Q,304.00,305.00,303.00,304.65,305.00,308.00,87,21850,6643300.00,
531968,INDO GREEN  ,T ,Q,20.83,20.83,20.83,20.83,20.83,19.84,2,200,4166.00,
531977,CHARTERLOGIS,T ,Q,7.82,7.82,7.79,7.79,7.79,8.20,9,1305,10177.00,
531978,AMBIKA COTTO,B ,Q,382.95,384.00,366.55,376.15,375.00,378.95,318,2188,822663.00,
531979,HIND ALUMIN ,B ,Q,49.00,49.00,45.05,46.55,45.20,45.95,25,1234,57291.00,
531982,SPECTR FOOD ,T ,Q,16.33,16.33,16.33,16.33,16.33,15.56,4,350,5715.00,
531991,AMRAWOR AGRI,B ,Q,0.96,0.96,0.96,0.96,0.96,0.97,2,300,288.00,
531996,ODYSSEY CORP,B ,Q,6.30,7.42,6.25,7.38,7.35,6.75,139,26947,190538.00,
532001,INDUCTO STL.,T ,Q,37.10,38.00,37.05,38.00,38.00,39.00,16,607,22504.00,
532005,SAM INDUS.  ,B ,Q,12.00,12.00,12.00,12.00,12.00,12.50,2,29,348.00,
532015,GRAVITY (I) ,T ,Q,2.57,2.57,2.57,2.57,2.57,2.45,16,11575,29747.00,
532022,FILAT FASH  ,T ,Q,4.15,4.15,4.15,4.15,4.15,4.31,3,226,937.00,
532025,SOWBH MEDIA ,T ,Q,13.80,13.80,12.83,12.83,12.83,13.50,105,24660,316632.00,
532033,JAIN STUDIOS,T ,Q,8.95,8.95,8.11,8.30,8.30,8.53,12,6060,50105.00,
532034,SAFALHBS    ,T ,Q,13.10,13.75,12.73,13.29,13.29,13.39,164,960116,12679716.00,
532035,UNISTAR MULT,T ,Q,2.62,2.62,2.62,2.62,2.62,2.74,3,20,52.00,
532038,EMMSONS INT.,B ,Q,38.95,38.95,32.55,35.00,35.00,35.40,38,2954,101811.00,
532039,ZENOTECH    ,T ,Q,27.70,27.70,25.20,25.20,25.20,26.50,32,2262,57347.00,
532041,HINDUSTN BIO,T ,Q,1.33,1.40,1.32,1.39,1.39,1.34,36,2475,3423.00,
532045,NEXXOFT INFO,T ,Q,2.17,2.17,2.16,2.16,2.16,2.27,31,20560,44412.00,
532051,SWELECT     ,B ,Q,447.20,486.50,447.20,460.85,460.85,481.10,400,3347,1550525.00,
