SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500464,UCAL FUEL   ,B ,Q,75.50,76.05,72.00,72.25,72.25,76.20,256,11267,831995.00,
500465,VARUN SHIP. ,B ,Q,11.00,11.20,10.53,10.54,10.55,11.08,351,52489,561380.00,
500467,HARR.MALAYAL,B ,Q,65.25,65.70,62.10,62.35,62.35,66.05,480,20776,1328847.00,
500469,FEDERAL BANK,A ,Q,127.50,127.60,117.15,118.70,118.70,126.60,9463,777903,96634616.00,
500470,TATA STEEL  ,A ,Q,537.30,539.50,510.00,513.30,513.30,536.10,21601,978236,514589662.00,
500472,SKF INDIA   ,B ,Q,1141.20,1180.00,1105.00,1119.90,1119.90,1151.45,855,10401,11991409.00,
500477,ASHOK LEYL. ,A ,Q,37.45,37.50,34.70,35.20,35.20,37.10,6899,1499041,54228165.00,
500480,CUMMINS (I) ,A ,Q,667.75,668.10,639.00,647.30,647.30,667.45,1861,25241,16412598.00,
500483,TATA COMM   ,A ,Q,404.10,406.00,375.05,381.95,381.95,403.75,4694,94502,36907261.00,
500488,ABBOTT (I)  ,B ,Q,2228.00,2245.00,2160.00,2204.65,2160.00,2216.70,305,5565,12305708.00,
500490,BAJ HOLD INV,A ,Q,1311.60,1335.00,1305.00,1320.85,1332.95,1302.45,810,2096,2770730.00,
500493,BHARAT FORGE,A ,Q,666.75,673.20,632.00,640.80,640.80,667.75,4413,64706,42608654.00,
500495,ESCORTS LTD.,B ,Q,138.00,139.00,124.00,126.15,126.15,138.05,8272,522242,69345532.00,
500500,HIND.MOTORS ,B ,Q,9.88,9.98,9.11,9.21,9.21,9.55,579,138432,1317310.00,
500510,LARSEN & TOU,A ,Q,1752.30,1760.70,1664.70,1673.45,1673.45,1749.50,23782,713290,1233474897.00,
500520,MAH & MAH   ,A ,Q,1245.00,1251.00,1191.20,1212.75,1212.75,1239.10,3477,35647,43650687.00,
500530,BOSCH LTD   ,A ,Q,13578.95,13642.00,13303.00,13399.10,13500.00,13572.20,693,10696,144355207.00,
500540,PREMIER LTD ,B ,Q,83.75,84.35,76.00,77.20,77.00,84.35,701,36385,2920712.00,
500547,BHARAT PET. ,A ,Q,592.90,602.20,566.60,569.35,569.35,593.15,7745,151711,88380207.00,
500550,SIEMENS LTD.,A ,Q,984.55,997.80,888.00,907.95,907.95,983.80,6974,75175,71396725.00,
500570,TATA MOTORS ,A ,Q,480.00,484.05,465.50,468.40,468.40,478.75,12196,459669,218820628.00,
500575,VOLTAS LTD  ,B ,Q,217.00,217.40,192.30,199.15,199.15,217.40,8003,411229,85145703.00,
500620,GREAT EASTE ,B ,Q,375.50,382.90,372.00,373.65,374.80,374.60,1564,16356,6180972.00,
500630,ESSAR SHIP. ,B ,Q,80.80,83.50,79.30,81.00,81.00,84.35,432,17707,1455604.00,
500645,DEEPAK FERT.,B ,Q,171.00,171.00,158.00,161.15,161.15,171.60,3655,121497,20184254.00,
500650,EXCEL INDUST,B ,Q,224.90,226.10,204.60,204.60,204.60,215.35,1374,48763,10466835.00,
500655,GARWARE POLY,B ,Q,105.30,109.65,102.00,102.00,102.00,106.50,134,4684,484303.00,
500660,GLAXOSMITH  ,A ,Q,2535.10,2559.90,2500.00,2511.25,2511.25,2555.95,295,846,2135840.00,
500670,GUJ.NARMADA ,B ,Q,110.55,111.95,104.00,105.15,105.15,109.65,2822,89264,9653398.00,
500672,NOVARTIS    ,B ,Q,660.00,669.00,635.00,639.40,639.40,660.10,1572,24519,15862051.00,
500674,SANOFI      ,B ,Q,3448.00,3448.00,3240.00,3273.35,3273.35,3377.35,166,412,1376189.00,
500676,GLAXOSMITHKL,A ,Q,4885.25,4971.00,4756.00,4830.40,4830.40,4887.75,801,2114,10386904.00,
500680,PFIZER LTD. ,B ,Q,1461.00,1465.50,1400.05,1407.70,1400.15,1456.30,944,4465,6429203.00,
500690,GUJ.ST.FERT ,B ,Q,81.80,82.10,77.60,78.85,79.65,81.95,1852,114092,9097937.00,
500696,HIND UNI LT ,A ,Q,629.90,633.00,622.00,626.10,626.10,626.20,4941,117850,74108743.00,
500710,AKZOINDIA   ,B ,Q,1105.00,1106.00,1065.00,1069.60,1069.60,1089.45,2015,8512,9191526.00,
500730,NOCIL LTD   ,B ,Q,25.15,25.30,22.65,22.90,22.90,25.15,4330,759767,18219020.00,
500770,TATA CHEM.  ,A ,Q,348.80,351.00,325.00,328.15,328.15,348.15,4467,120115,40548754.00,
500777,T.P.L.      ,B ,Q,15.32,15.50,14.20,14.28,14.28,15.32,239,50705,754832.00,
500780,ZUARIGLOB   ,B ,Q,95.70,95.85,88.00,89.05,89.05,95.55,414,9299,852300.00,
500790,NESTLE (I)  ,A ,Q,5033.35,5040.00,4906.00,4978.00,4970.50,5027.95,966,2776,13911038.00,
500800,TATAGLOBAL  ,A ,Q,167.00,168.00,157.60,158.65,158.65,167.10,9967,615421,100005603.00,
500820,ASIAN PAINTS,A ,Q,595.00,602.80,585.00,590.50,590.50,592.95,4496,103673,61848165.00,
500825,BRITANIA IND,A ,Q,1010.00,1036.70,1000.90,1019.85,1017.10,1006.30,2088,16269,16640174.00,
500830,COLGATE PALM,A ,Q,1665.00,1684.00,1585.00,1600.65,1590.00,1663.40,1864,14531,23795923.00,
500840,EIH LTD.    ,B ,Q,91.95,93.00,88.00,89.15,89.15,91.85,462,24819,2261621.00,
500850,INDIAN HOTEL,A ,Q,106.30,108.00,105.10,106.95,106.95,106.65,1984,163145,17402899.00,
500870,CASTROL     ,A ,Q,338.95,345.50,335.00,338.10,338.10,336.55,7412,220437,74930584.00,
500875,ITC LTD.    ,A ,Q,334.70,337.25,331.60,335.80,334.50,334.60,12383,653839,219187698.00,
500877,APOLLO TYRES,A ,Q,211.90,213.80,195.65,198.25,198.25,211.90,6687,333890,68653446.00,
500878,CEAT LIMITED,B ,Q,631.00,675.00,600.00,621.75,621.75,630.95,35502,694944,451403423.00,
500890,MODI RUBBER ,T ,Q,22.35,22.40,21.20,21.20,21.20,22.20,16,440,9713.00,
500940,FINOLEX IND.,B ,Q,282.00,283.10,274.30,276.15,277.00,282.15,954,17762,4924594.00,
500945,VALUE IND L ,B ,Q,11.81,12.13,11.08,11.08,11.08,11.66,108,12824,145529.00,
501061,ST.BANK BIKA,B ,Q,612.15,631.50,583.00,590.30,590.30,614.70,2613,28670,17460781.00,
501150,CENTRUM CAP ,B ,Q,16.05,16.05,15.05,15.05,15.05,15.70,19,2548,39746.00,
501179,OSCAR INV.  ,B ,Q,244.90,249.00,244.90,249.00,249.00,244.40,8,101,24750.00,
501242,TCI FINANCE ,T ,Q,26.00,26.80,25.50,26.30,26.30,26.80,54,10706,276080.00,
501295,INDUS.INV.TR,B ,Q,98.80,101.80,98.65,98.65,98.65,103.80,26,526,52126.00,
501298,INDUS.&PRUD.,B ,Q,1900.00,1900.00,1830.05,1838.15,1840.00,1890.00,14,17,31505.00,
501301,TATA INVEST.,B ,Q,574.70,575.00,560.35,566.30,569.95,576.25,735,5775,3284570.00,
501314,KAMALAKSHI  ,T ,Q,70.60,70.60,70.60,70.60,70.60,67.25,2,3,211.00,
501343,MOTOR&GEN.FI,T ,Q,36.05,37.90,36.05,37.85,37.85,37.90,6,601,22567.00,
501370,WALCHAND PF ,T ,Q,61.60,67.00,61.60,62.90,62.90,64.75,15,1282,84695.00,
501391,W.H.BRADY   ,T ,Q,107.05,108.00,106.85,106.85,106.85,112.45,50,1315,140769.00,
501423,SHA ENG PLA ,T ,Q,77.15,77.15,77.15,77.15,77.15,73.50,2,10,771.00,
501425,BOM.BURMAH  ,B ,Q,147.00,147.90,136.10,137.70,137.70,146.00,1990,39442,5616545.00,
501455,GREAVES COTT,B ,Q,123.00,124.15,114.30,115.65,115.65,121.90,2252,57373,6921463.00,
501473,MALABAR TRAD,T ,Q,116.75,116.75,105.65,105.65,105.65,111.20,36,25050,2657521.00,
501477,MULLER & PHI,T ,Q,65.20,65.20,65.20,65.20,65.20,67.50,2,100,6520.00,
501700,INDIA NIVEH ,B ,Q,42.60,42.60,42.50,42.60,42.60,42.65,137,2720,115831.00,
501756,THANA ELECT ,T ,Q,9.75,9.75,9.70,9.70,9.70,9.30,4,550,5360.00,
501827,CENTRAL RLY ,T ,Q,189.75,189.75,189.75,189.75,189.75,186.05,42,1423,270014.00,
501833,CHOWGULE ST ,T ,Q,19.15,19.15,18.20,18.20,18.40,18.65,34,3143,57886.00,
501848,GLOBAL OFFS ,B ,Q,435.00,469.00,421.00,430.50,430.50,429.95,1482,28315,12658796.00,
501945,DHENUBUILD  ,B ,Q,3.65,3.65,3.65,3.65,3.65,3.65,2,30,109.00,
502015,ASSOC.STONE ,B ,Q,55.00,55.55,48.30,49.70,49.70,55.70,364,23418,1235740.00,
502090,SAGAR CEM.  ,T ,Q,354.95,354.95,328.00,328.00,328.00,341.75,14,597,200243.00,
502137,DECAN CEMENT,T ,Q,282.20,282.20,267.90,267.90,267.90,282.00,16,322,90693.00,
502157,MANGALAM CEM,B ,Q,225.00,233.40,203.00,209.80,203.00,228.55,2009,45179,9912707.00,
502165,OCL INDIA L ,B ,Q,316.95,320.00,304.00,307.85,308.35,314.30,630,14845,4656638.00,
502168,N C L IND.  ,B ,Q,36.00,36.05,33.25,34.20,34.60,34.35,323,41614,1483498.00,
502175,SAURAS.CEM. ,B ,Q,35.30,35.30,32.00,33.05,34.25,34.25,50,8383,288275.00,
502180,SRI DIGV CEM,T ,Q,19.70,20.25,18.75,18.95,18.80,19.65,530,152407,2984558.00,
502219,BOROSIL GLAS,T ,Q,1980.00,1990.00,1831.20,1831.20,1831.20,1927.55,169,869,1625696.00,
502271,RAASI REFRAC,B ,Q,6.58,6.58,6.58,6.58,6.58,6.91,2,100,658.00,
502281,TRIVENI GLAS,T ,Q,13.00,13.05,12.50,12.50,12.50,12.67,30,14010,181637.00,
502330,IPAPPM      ,B ,Q,265.00,275.10,254.00,258.70,255.00,259.25,5908,187508,50041827.00,
502355,BALKRISH IND,B ,Q,730.00,734.00,705.00,715.35,715.35,730.40,648,8276,5918473.00,
502405,MYSORE PAPER,T ,Q,5.54,5.54,5.36,5.36,5.36,5.64,42,30010,162769.00,
502420,ORIENT PAPER,B ,Q,32.10,32.10,29.20,30.10,30.10,32.30,925,136851,4231095.00,
502445,CITADEL     ,T ,Q,18.65,18.65,18.65,18.65,18.65,18.65,3,200,3730.00,
502448,ROLLATAINER ,T ,Q,310.45,333.00,310.45,332.40,333.00,317.30,46,1250,414215.00,
502450,SESHA.PAPER ,B ,Q,249.00,249.00,235.05,235.30,235.05,244.00,20,410,99181.00,
502455,SIRPUR PAPER,T ,Q,21.00,21.00,21.00,21.00,21.00,21.30,6,2700,56700.00,
502465,SPECIALITY P,B ,Q,3.03,3.13,2.61,2.77,2.65,2.89,671,666850,1883626.00,
502587,RAMA PULP   ,T ,Q,7.70,8.18,7.60,7.71,7.70,8.00,83,16670,131615.00,
502742,SINTEX IND. ,B ,Q,99.00,99.35,90.30,91.70,91.70,98.40,7020,656101,62772098.00,
502820,DCM LTD.    ,B ,Q,111.80,111.95,99.00,100.15,100.15,111.60,1063,43544,4599061.00,
502865,FORBES & CO ,B ,Q,720.00,760.00,666.00,668.60,668.60,703.40,169,1348,959793.00,
502873,H.P.COTTON  ,B ,Q,33.15,33.15,30.90,31.10,30.90,32.90,34,2550,81110.00,
502893,UNITEDINT   ,B ,Q,38.00,38.00,36.20,36.20,36.20,38.10,6,250,9230.00,
502901,JAMSHRI RANJ,B ,Q,24.70,24.70,21.30,22.05,22.40,23.50,66,1069,25113.00,
502933,KATARE SPG. ,T ,Q,21.50,21.50,21.50,21.50,21.50,21.00,2,25,537.00,
502937,KESORAM IND ,T ,Q,122.10,122.10,114.70,115.10,115.10,120.70,698,59640,6989412.00,
502958,LAKSHMI MILL,B ,Q,2165.00,2400.00,2165.00,2251.20,2251.25,2363.45,46,82,185962.00,
502986,VARDH TEXT  ,B ,Q,509.65,509.90,468.20,475.45,475.45,506.65,2619,50847,24850055.00,
502995,MALWA COTTON,T ,Q,15.70,15.70,15.05,15.05,15.05,15.80,11,1100,16813.00,
503015,MODERN INDIA,B ,Q,52.65,52.80,48.15,51.95,51.95,50.40,74,1175,60535.00,
503031,PENLAND LTD ,B ,Q,42.05,42.10,38.10,38.85,38.85,42.00,1635,187721,7553544.00,
503092,PASUPATI SPG,B ,Q,17.55,17.55,17.55,17.55,17.55,18.45,2,38,666.00,
503100,PHOENIX MILL,B ,Q,362.05,363.70,335.25,341.20,340.00,362.05,606,5846,2024086.00,
503101,MARATHON NEX,B ,Q,170.00,170.00,155.55,155.90,155.55,162.35,37,622,98253.00,
503127,RAJA BAHADUR,T ,Q,1741.95,1741.95,1741.95,1741.95,1741.95,1659.00,2,2,3483.00,
503162,REL.CHEMOTX ,T ,Q,40.50,40.55,40.50,40.55,40.55,42.00,6,300,12160.00,
503169,RUBY MILLS  ,B ,Q,274.50,280.00,265.55,269.80,265.55,278.00,68,595,163281.00,
503205,SHREERAM    ,B ,Q,105.00,105.00,100.00,100.00,100.00,102.00,18,656,65945.00,
503229,SIMPLEX REAL,B ,Q,172.00,172.00,167.45,167.45,167.45,176.15,12,245,41199.00,
503310,SWAN ENG    ,B ,Q,70.30,70.75,63.25,65.45,65.45,69.90,2609,325884,22065820.00,
503349,VICTORIA MIL,T ,Q,2430.00,2499.00,2305.00,2399.00,2399.00,2381.40,24,45,109385.00,
503624,SVARAJ TRAD ,T ,Q,86.30,86.30,86.30,86.30,86.30,84.65,2,1,86.00,
503637,DHANLEELA   ,T ,Q,199.50,199.50,199.00,199.00,199.00,199.90,55,21350,4256825.00,
503657,VEER ENERGY ,B ,Q,6.48,6.48,5.86,5.96,5.90,6.39,1008,445412,2736310.00,
503663,TILAKFIN    ,T ,Q,299.00,299.00,284.05,295.00,295.00,299.00,40,36010,10684200.00,
503685,MEDIA ONE   ,B ,Q,28.50,33.00,27.90,28.05,27.90,28.10,597,155194,4589883.00,
503691,SAHARA ONE  ,T ,Q,109.85,109.90,102.05,102.85,102.05,107.00,8,165,17674.00,
503699,GEOD LTD    ,B ,Q,2.54,2.59,2.42,2.57,2.57,2.36,838,1650286,4249492.00,
503722,BANSW.SYNTEX,T ,Q,78.00,81.00,78.00,78.10,78.05,78.20,22,501,39685.00,
503780,NRC LTD.    ,T ,Q,3.75,3.82,3.63,3.65,3.65,3.82,24,1208,4538.00,
503796,DIGJAM LTD  ,B ,Q,8.60,8.60,7.89,7.91,7.91,8.30,234,60109,490865.00,
503804,SHRI DINESH ,B ,Q,133.90,133.90,120.00,120.70,120.70,130.20,404,12625,1571166.00,
503806,SRF LIMITED ,B ,Q,535.00,573.90,510.00,517.05,517.05,536.25,8209,97147,53513319.00,
503811,SIYARAM SILK,B ,Q,582.00,582.00,560.00,560.95,560.00,572.30,131,3342,1889091.00,
503823,BIRLA TRANS.,T ,Q,35.45,35.45,33.00,35.45,35.45,33.80,14,778,26234.00,
503837,SHREE RAJSYN,T ,Q,12.39,12.39,11.25,11.25,11.25,11.80,5,3255,36624.00,
503873,PRI.SPINNING,T ,Q,7.62,8.40,7.61,7.82,8.40,8.01,17,837,6715.00,
503881,HIND.SYNTEX ,T ,Q,17.87,17.87,17.50,17.87,17.87,17.02,100,12050,215215.00,
503940,ASIAN ELECTR,Z ,Q,3.50,3.59,3.43,3.43,3.43,3.61,96,43080,150190.00,
503960,BHARAT BIJLE,B ,Q,764.20,773.40,725.05,728.60,728.60,751.60,285,3620,2699893.00,
504000,ELPRO INTER ,B ,Q,548.20,548.20,547.00,548.20,548.20,522.10,36,312,170892.00,
504008,EMCO LTD.   ,T ,Q,45.20,45.80,43.35,43.35,43.35,45.60,448,65291,2893747.00,
504028,GEE LTD     ,B ,Q,35.00,35.00,35.00,35.00,35.00,33.35,2,100,3500.00,
504036,HIND.RECT   ,B ,Q,61.40,62.05,56.80,56.95,56.80,59.75,3911,255533,15435325.00,
504058,NIPPOBATRY  ,B ,Q,434.00,437.00,406.10,417.45,432.00,444.65,73,536,227799.00,
504067,ZENSAR TECH.,B ,Q,460.00,471.00,436.00,442.00,442.00,469.65,625,7680,3480248.00,
504076,JYOTI LTD.  ,B ,Q,72.75,72.75,66.75,67.05,67.50,69.80,100,4126,284116.00,
504080,JSL LTD.    ,T ,Q,170.70,170.75,170.70,170.75,170.75,167.45,11,217,37052.00,
504084,KAYCEE IND  ,B ,Q,3510.00,3900.00,3510.00,3611.00,3611.00,3700.00,26,22,83451.00,
504092,INDOKEM LTD.,T ,Q,3.08,3.08,3.00,3.08,3.08,2.94,14,403,1231.00,
504093,PANA ENERG  ,B ,Q,121.50,121.50,116.55,116.85,116.85,122.65,169,8844,1049509.00,
504112,NELCO LTD.  ,B ,Q,68.90,69.00,63.85,63.85,63.85,67.20,1186,57156,3777859.00,
504132,PERM MAGNETS,B ,Q,11.31,11.31,10.75,10.75,10.75,11.31,10,400,4349.00,
504176,HIGH ENERGY ,B ,Q,150.00,150.00,141.10,141.25,147.00,148.10,12,168,23737.00,
504212,UNIV.CABLE  ,T ,Q,48.00,48.75,45.00,48.00,48.00,47.35,97,36698,1755419.00,
504220,W.S.INDUSTR.,T ,Q,17.85,17.85,16.75,17.80,17.85,17.00,45,15707,279016.00,
504240,DELTON CABLE,T ,Q,56.00,56.00,56.00,56.00,56.00,55.30,2,100,5600.00,
504258,LAKSHMI ELEC,B ,Q,382.00,382.00,350.10,354.55,354.55,380.00,634,9187,3308518.00,
504269,KHAITAN ELEC,B ,Q,56.00,57.85,56.00,57.85,57.85,55.10,65,5861,335164.00,
504286,DELTA MAG   ,T ,Q,26.30,26.30,26.30,26.30,26.30,25.05,6,2382,62646.00,
504335,RUTRON INT. ,T ,Q,7.05,7.15,7.00,7.00,7.00,7.04,102,778401,5544503.00,
504336,INDTRADECO  ,T ,Q,0.35,0.35,0.33,0.34,0.34,0.34,20,86115,29134.00,
504340,CONFINT     ,T ,Q,4.86,4.88,4.82,4.83,4.83,4.91,177,111510,541319.00,
504345,SAM LEAS PU ,T ,Q,44.90,45.40,44.80,44.80,44.80,45.10,261,477000,21476650.00,
504351,EMPOWER     ,B ,Q,0.44,0.44,0.44,0.44,0.44,0.43,136,610691,268704.00,
504358,TURBO TECH  ,B ,Q,5.48,5.48,5.48,5.48,5.48,5.59,66,34574,189465.00,
504369,GRANDMA TRAD,B ,Q,261.55,261.55,261.00,261.00,261.00,269.00,12,45,11757.00,
504378,NYSSACORP   ,T ,Q,72.85,72.85,69.50,70.65,72.80,72.85,12,750,54506.00,
504382,SIMPLEX TRAD,T ,Q,112.00,112.00,101.65,110.00,110.00,107.00,16,333,36348.00,
504605,UNI ABEX    ,B ,Q,436.00,437.00,397.50,397.50,397.50,418.40,122,4028,1654168.00,
504614,SARDA ENMIN ,B ,Q,289.05,289.05,261.05,269.35,269.35,287.65,3160,37311,10285326.00,
504629,ANIL SP STEL,T ,Q,4.90,5.40,4.90,5.40,5.40,5.15,50,16136,83057.00,
504646,BHAGWATI AUT,B ,Q,65.55,68.80,64.50,65.05,68.80,67.80,52,3173,207983.00,
504697,GALADA TELE.,T ,Q,12.79,12.79,11.59,11.64,11.59,12.19,77,29439,367296.00,
504701,GONTER PEIP ,T ,Q,8.90,8.90,8.50,8.50,8.50,8.92,4,125,1102.00,
504741,IND.HUME PIP,B ,Q,229.00,229.00,202.35,206.90,206.90,227.45,1056,23053,5010086.00,
504786,INVEST &PREC,B ,Q,58.50,58.50,56.00,56.00,56.00,57.00,14,3921,219579.00,
504810,INFORMEDTEC ,B ,Q,20.80,20.80,20.80,20.80,20.80,21.85,4,469,9755.00,
504823,MAHIND.UGINE,B ,Q,435.60,435.60,401.05,409.20,409.20,431.00,1171,20175,8448499.00,
504840,KAIRA CAN CO,T ,Q,971.00,986.70,952.00,979.00,979.00,939.75,39,349,341607.00,
504879,ORIENT ABRAS,B ,Q,21.75,21.75,20.05,20.25,20.05,21.60,588,84429,1769484.00,
504903,RATHI ST    ,T ,Q,5.89,6.18,5.70,6.15,6.15,5.89,39,8150,49436.00,
504908,S.S.DUNCAN  ,B ,Q,86.00,91.90,83.50,85.10,85.10,91.00,33,777,67099.00,
504918,SANDUR MANG.,B ,Q,719.00,727.00,665.25,668.10,668.10,719.55,599,11441,7946344.00,
504959,STOVAC IND. ,B ,Q,655.00,655.00,620.00,621.35,620.55,668.45,64,550,351208.00,
504960,STEWARTS    ,T ,Q,28.50,28.50,28.50,28.50,28.50,30.00,2,30,855.00,
504961,TATA YODOGAW,B ,Q,66.35,66.35,63.00,65.00,65.00,66.05,38,453,29115.00,
504966,TINPLATE    ,B ,Q,78.05,78.50,72.30,73.15,73.15,77.95,1256,73420,5544848.00,
504973,TUBE INV.   ,B ,Q,290.00,290.00,278.20,279.25,281.00,287.65,375,2943,829999.00,
504988,WELCAST     ,B ,Q,472.00,490.00,460.00,475.00,475.00,472.00,29,169,80149.00,
505010,AUTO AXLES  ,B ,Q,600.00,602.45,568.05,587.75,595.00,606.65,404,3049,1794549.00,
505029,ATLAS CYCLES,B ,Q,273.00,273.00,255.30,257.00,257.00,272.80,575,7902,2079499.00,
505036,AUTO COR.GOA,T ,Q,409.00,410.00,400.00,401.05,400.00,409.90,99,2560,1035177.00,
505052,CLUTCH.AUTO ,B ,Q,22.40,22.40,21.30,21.30,21.30,22.40,66,3905,83885.00,
505075,SETCO AUTO  ,B ,Q,135.75,139.90,132.50,134.95,132.50,137.15,160,15827,2168796.00,
505141,SCOOTERS IND,T ,Q,30.75,30.75,29.00,29.20,29.75,29.30,123,3845,114824.00,
505160,TALBROS AUTO,B ,Q,101.00,104.40,92.00,94.00,94.00,101.45,1367,51417,5046825.00,
505163,ZF STEERING ,B ,Q,435.05,442.95,426.00,426.40,432.80,448.95,146,3512,1511461.00,
505192,SMLISUZU    ,T ,Q,688.00,689.80,641.00,643.10,641.00,674.70,232,4710,3104834.00,
505196,TIL LTD.    ,B ,Q,426.00,434.90,405.30,410.10,415.00,426.60,436,8837,3669021.00,
505200,EICHER MOTOR,A ,Q,8477.00,8617.20,8315.05,8343.40,8370.00,8451.25,1445,2818,23883080.00,
505216,ALFRED HERB ,T ,Q,248.00,256.00,248.00,256.00,256.00,247.95,4,51,13048.00,
505230,CIMMCO      ,T ,Q,48.65,48.65,46.25,46.25,46.25,48.65,66,8601,401110.00,
505232,VELJAN      ,T ,Q,365.00,365.00,355.00,356.00,356.00,365.60,19,159,57089.00,
505242,DYNAMAT.TECH,T ,Q,1782.20,1782.20,1710.00,1748.15,1748.15,1697.35,639,17641,31307361.00,
505250,G.G.DANDEKAR,B ,Q,61.80,71.90,56.00,71.25,71.25,59.95,400,26680,1785464.00,
505255,GMM PFAUDLER,B ,Q,203.00,210.00,196.30,198.35,198.35,201.50,1048,42790,8757288.00,
505283,KIRLOSAR PN ,B ,Q,616.30,639.00,616.30,630.45,637.00,623.25,187,109705,69639457.00,
505299,KULK-POWER  ,T ,Q,41.90,41.90,40.00,41.90,41.90,39.95,86,8281,346263.00,
505302,LAXMI AUTOLM,T ,Q,26.10,26.10,26.10,26.10,26.10,27.45,2,20,522.00,
505324,MANUGRAPH IN,B ,Q,38.20,39.40,35.95,36.45,36.45,38.70,177,7606,281603.00,
505343,MONOTYPE IND,T ,Q,236.25,236.25,236.25,236.25,236.25,225.00,2,1,236.00,
505355,NESCO LTD   ,B ,Q,1166.00,1166.00,1110.00,1114.50,1126.75,1165.20,418,1648,1865029.00,
505358,INTEGRA ENG ,B ,Q,21.75,22.75,21.00,21.00,21.00,22.10,129,34981,758154.00,
505368,REVATHI EQU.,B ,Q,340.00,344.95,332.00,335.05,335.00,339.50,52,868,293079.00,
505400,TEXINFRA    ,B ,Q,49.75,49.80,40.05,40.85,40.85,49.45,25076,2559731,115104646.00,
505412,WENDT(INDIA),B ,Q,1689.00,1700.00,1581.00,1599.05,1599.05,1701.00,128,852,1387936.00,
505502,PARAG SHILPA,T ,Q,553.20,553.25,553.20,553.25,553.25,553.15,425,17500,9681425.00,
505506,AXONFIN     ,T ,Q,12.59,12.59,12.59,12.59,12.59,12.00,2,49,616.00,
505509,RESPON IND  ,T ,Q,73.50,77.00,71.10,73.00,73.00,74.05,205,11411,847890.00,
505513,SHRSHA TEX  ,T ,Q,6.90,6.90,6.86,6.86,6.86,6.99,21,31810,218217.00,
505523,MAHA CORP   ,T ,Q,9.90,9.90,9.90,9.90,9.90,9.71,12,4248,42055.00,
505525,PARICHAY INV,B ,Q,8.71,8.99,8.71,8.80,8.80,9.15,12,6194,54529.00,
505526,DOLAT INV.  ,B ,Q,2.76,2.76,2.52,2.58,2.58,2.63,125,143183,388553.00,
505530,PRISM INFO  ,T ,Q,18.75,20.60,18.75,20.35,20.60,19.70,18,1656,32449.00,
505533,WESTLIFE DEV,T ,Q,363.00,363.00,340.00,357.00,358.00,348.80,27,406,142633.00,
505537,ZEE ENTER   ,A ,Q,298.50,300.80,282.15,288.60,288.60,297.15,6224,261576,76867889.00,
505576,GOLDCORP    ,T ,Q,32.10,32.10,32.10,32.10,32.10,33.75,4,1250,40125.00,
505592,SHREEKRIS BI,T ,Q,44.25,44.25,44.25,44.25,44.25,43.40,2,3,132.00,
505650,SKYL MILLAR ,B ,Q,3.33,3.33,3.33,3.33,3.33,3.50,2,10,33.00,
505665,ANTIF BEARNG,B ,Q,103.80,110.90,102.05,108.35,108.35,101.85,316,21534,2309599.00,
505681,BIMETAL BEAR,B ,Q,304.50,308.00,283.30,283.60,283.30,305.10,100,1027,309448.00,
505688,BHARAT GEARS,B ,Q,70.00,71.30,63.00,63.95,63.95,71.00,479,21973,1470617.00,
505700,ELECON ENG  ,B ,Q,64.50,64.50,59.00,60.35,60.35,63.80,2095,139296,8623803.00,
505703,DECCAN BEAR.,T ,Q,14.65,14.65,14.65,14.65,14.65,13.96,2,50,732.00,
505710,GRAUER& WEIL,B ,Q,10.00,10.00,8.91,9.10,9.10,9.94,762,236749,2268054.00,
505711,GAJRA BEVEL ,T ,Q,2.14,2.14,1.94,2.14,2.14,2.04,42,18600,38288.00,
505712,GUJ.AUTO GE ,B ,Q,310.80,311.00,282.00,289.55,290.00,310.70,256,5145,1554585.00,
505714,GABRIEL(I)  ,B ,Q,50.90,51.20,45.55,46.90,46.90,51.05,1419,109011,5273389.00,
505720,HERC.HOISTS ,B ,Q,142.40,142.50,134.10,135.35,135.00,140.55,422,7933,1095563.00,
505725,HIND.EVEREST,B ,Q,58.45,58.45,57.50,57.50,57.50,56.50,9,358,20680.00,
505726,IFB IND.LTD.,B ,Q,154.15,154.70,136.00,139.65,139.65,156.35,909,25565,3749086.00,
505729,SINGER INDIA,B ,Q,99.00,100.50,95.00,95.50,95.50,101.25,464,14340,1384943.00,
505737,INTER.COMBUS,B ,Q,248.15,257.00,243.00,243.05,243.00,255.50,73,1519,377831.00,
505744,FED MOG GOE ,B ,Q,246.55,250.00,245.00,245.60,245.00,247.10,61,1653,406560.00,
505750,JOSTS ENG.  ,T ,Q,430.00,430.00,401.05,401.05,401.05,422.10,11,39,16281.00,
505790,FAG BEARINGS,B ,Q,2560.00,2599.90,2510.10,2532.05,2551.00,2614.25,62,145,371951.00,
505800,RANE HOLDIN ,T ,Q,459.00,464.00,427.30,429.55,435.00,449.75,106,1057,470488.00,
505827,SNL BEARINGS,T ,Q,53.45,53.45,49.05,49.05,49.05,51.60,35,3260,165399.00,
505840,JAIPAN INDUS,T ,Q,13.30,13.30,13.30,13.30,13.30,14.00,9,475,6317.00,
505850,MANCREDIT   ,B ,Q,240.05,240.05,240.00,240.00,240.00,240.00,9,6956,1669442.00,
